#time,accel_x,accel_y,accel_z
317.011645,187568.185703,-8290.306550,-79827.150892
317.014209,-43820.191766,19393.395680,-66037.431928
317.016773,57291.939911,18653.189738,-52707.370262
317.019337,-159588.401095,-5921.647536,-61594.078039
317.021902,-77425.541533,-5329.482782,-93003.993457
317.024466,-12583.501014,8734.430116,-74004.825107
317.027032,142415.623241,18357.107362,-67876.061123
317.029597,120653.568546,9918.759623,-67722.842023
317.032163,-73724.511823,-10510.924376,-78141.740796
317.034729,12435.459826,19837.519246,-49489.769171
317.037295,-184163.238370,8290.306550,-58376.476948
317.039860,30200.402434,-17320.819043,-75537.016103
317.042426,-31088.649564,-10955.047942,-81818.999186
317.044992,158404.071588,15100.201217,-74311.263306
317.047558,103184.708315,22206.178260,-55618.533155
317.050123,-6661.853478,5477.523971,-69867.909418
317.052689,-97559.143156,13915.871710,-72932.291410
317.055255,-153074.588806,13915.871710,-72625.853210
317.057821,96522.854837,19985.560434,-55312.094956
317.060386,-32717.102636,-17024.736666,-88407.420469
317.062952,204000.757615,5773.606348,-77835.302597
317.065518,5329.482782,28275.866984,-59908.667944
317.068084,23982.672521,-1480.411884,-60061.887043
317.070649,-122282.021618,1480.411884,-68642.156621
317.073215,-136790.058082,4885.359217,-82431.875585
317.075781,94746.360576,25315.043216,-55465.314055
317.078347,80830.488866,2960.823768,-71706.538613
317.080913,163733.554370,-7846.182985,-76915.987999
317.083478,-68839.152606,3552.988522,-72319.415011
317.086044,54183.074954,13027.624579,-51328.398366
317.088610,-178833.755587,-9326.594869,-62360.173537
317.091176,-31828.855506,-17764.942608,-88100.982270
317.093741,15396.283594,16284.530724,-63585.926334
317.096307,109402.438228,18801.230927,-70327.566716
317.098873,147300.982458,-1184.329507,-71706.538613
317.101439,-77425.541533,-7105.977043,-78141.740796
317.104004,-30940.608376,21021.848753,-55465.314055
317.106570,-185347.567877,10214.842000,-65884.212828
317.109136,68543.070229,3997.112087,-66650.308326
317.111702,-46781.015534,-12435.459826,-86109.133975
317.114267,188752.515210,12879.583391,-76915.987999
317.116833,61733.175563,30052.361245,-49030.111872
317.119399,-29164.114115,4589.276840,-76456.330700
317.121965,-68098.946664,14211.954086,-67569.622924
317.124530,-166546.336950,14656.077652,-67569.622924
317.127096,96522.854837,5773.606348,-57303.943250
317.129663,-1480.411884,-6069.688724,-92391.117059
317.132231,196302.615818,-5033.400406,-79673.931792
317.134798,-34345.555709,16580.613101,-63739.145434
317.137365,54923.280896,8734.430116,-52860.589362
317.139933,-162993.348428,4441.235652,-66956.746525
317.142500,-88380.589475,5181.441594,-89173.515967
317.145067,75056.882519,11843.295072,-51941.274764
317.147634,35529.885216,-6661.853478,-85189.819378
317.150202,179722.002718,-10658.965565,-79980.369991
317.152769,-58032.145853,15544.324782,-67876.061123
317.155336,60992.969621,14804.118840,-51941.274764
317.157904,-193933.956804,-592.164754,-60981.201641
317.160471,23982.672521,-11399.171507,-76303.111601
317.163038,-28423.908173,3256.906145,-81512.560987
317.165605,160328.607037,16580.613101,-71400.100414
317.168173,105109.243764,16136.489536,-57763.600549
317.170740,-67654.823099,-148.041188,-78294.959896
317.173307,-14804.118840,18801.230927,-55312.094956
317.175875,-181054.373413,11991.336260,-60215.106143
317.178442,56107.610404,-444.123565,-69714.690318
317.181009,-51814.415940,-10214.842000,-86875.229473
317.183577,207701.787325,10955.047942,-76609.549800
317.186144,1924.535449,25167.002028,-59602.229744
317.188711,28571.949361,3997.112087,-55924.971354
317.191278,-123614.392314,-2516.700203,-69101.813920
317.193846,-133385.110748,1776.494261,-80899.684589
317.196413,96078.731272,16284.530724,-53167.027561
317.198980,-5625.565159,-296.082377,-89020.296868
317.201548,198671.274833,3404.947333,-79367.493593
317.204115,-24278.754898,15692.365970,-62360.173537
317.206682,49297.715737,7254.018232,-52247.712964
317.209249,-152334.382864,3552.988522,-69408.252119
317.211826,-26055.249158,-20281.642811,-87181.667672
317.214394,3701.029710,19837.519246,-68488.937521
317.216963,122430.062807,19393.395680,-66956.746525
317.219532,138862.634719,3849.070898,-72319.415011
317.222101,-78313.788664,-5921.647536,-76609.549800
317.224670,34049.473332,9474.636058,-49949.426470
317.227239,-191861.380166,1184.329507,-63432.707234
317.229808,11251.130318,-9622.677246,-79673.931792
317.232376,-20133.601622,8586.388927,-77835.302597
317.234945,153222.629994,17024.736666,-73851.606007
317.237514,48261.427418,31976.896694,-51021.960167
317.240083,-18505.148550,6217.729913,-73085.510509
317.242652,-84087.395011,12583.501014,-68795.375720
317.245221,-157811.906834,9474.636058,-70174.347617
317.247790,93265.948692,9030.512492,-59755.448844
317.250359,-44116.274143,-2812.782580,-88100.982270
317.252927,208738.075644,13767.830521,-73698.386908
317.255496,11843.295072,27979.784608,-59295.791545
317.258065,14656.077652,1332.370696,-62513.392637
317.260634,-112807.385561,3997.112087,-66650.308326
317.263203,-74760.800142,-4589.276840,-92850.774358
317.265772,54775.239708,10955.047942,-57303.943250
317.268341,71503.893997,8290.306550,-74158.044206
317.270910,166398.295762,-5181.441594,-78754.617194
317.273478,-68691.111418,2960.823768,-70940.443115
317.276047,50482.045244,11991.336260,-52860.589362
317.278616,-181202.414602,-6217.729913,-63585.926334
317.281185,-28719.990550,-16876.695478,-83197.971083
317.283754,13027.624579,1184.329507,-68029.280222
317.286323,113547.591503,15248.242405,-70021.128517
317.288892,145524.488197,5625.565159,-70940.443115
317.291460,-50630.086433,6365.771101,-76915.987999
317.294029,-38786.791361,20281.642811,-57916.819649
317.296598,-180314.167471,8734.430116,-63585.926334
317.299167,81422.653620,-5033.400406,-63892.364533
317.301736,-57439.981099,-18801.230927,-90705.706963
317.304305,203260.551673,19689.478057,-71400.100414
317.306874,45892.768404,30496.484810,-55005.656756
317.309443,-19837.519246,3552.988522,-72779.072310
317.312011,-81570.694808,19541.436869,-72012.976812
317.314552,-166102.213385,4737.318029,-87181.667672
317.317093,82606.983127,9918.759623,-52860.589362
317.319634,21614.013506,888.247130,-86568.791274
317.322174,193785.915616,-5329.482782,-77682.083497
317.324715,-50037.921679,12731.542202,-68488.937521
317.327256,55071.322085,22502.260637,-52247.712964
317.329797,-164769.842689,-2960.823768,-62053.735338
317.332338,-67950.905476,-9918.759623,-89939.611465
317.334878,45152.562462,12879.583391,-60215.106143
317.337419,76389.253214,6365.771101,-70940.443115
317.339960,167730.666457,-9030.512492,-76609.549800
317.342501,-68543.070229,-2664.741391,-76762.768900
317.345041,-3997.112087,16432.571912,-52707.370262
317.347582,-192749.627297,11251.130318,-63279.488135
317.350123,56403.692780,-8142.265362,-68029.280222
317.352664,-47521.221476,-17912.983796,-89020.296868
317.355204,179277.879152,25018.960840,-72319.415011
317.357745,80090.282924,26795.455100,-52094.493864
317.360286,-42487.821071,-1184.329507,-76149.892501
317.362827,-51518.333563,18653.189738,-64198.802732
317.365368,-179129.837964,16136.489536,-65424.555529
317.367908,88528.630663,6957.935855,-58682.915147
317.370449,-1332.370696,1036.288319,-86568.791274
317.372990,204000.757615,-2368.659014,-78294.959896
317.375531,-33901.432144,15988.448347,-67876.061123
317.378071,51370.292375,20873.807564,-50255.864669
317.380612,-149077.476719,-2220.617826,-62973.049936
317.383153,-98595.431474,-1776.494261,-90246.049664
317.385694,72688.223504,7402.059420,-55618.533155
317.388234,41155.450375,-4589.276840,-83044.751983
317.390775,181646.538167,-11399.171507,-79980.369991
317.393316,-59068.434172,17468.860231,-69408.252119
317.395857,17320.819043,18801.230927,-52860.589362
317.398397,-192157.462543,8290.306550,-62666.611736
317.400938,34493.596897,-19985.560434,-70787.224015
317.403479,-35381.844028,-5773.606348,-87641.324971
317.406020,162549.224863,23834.631332,-70634.004916
317.408561,103184.708315,18653.189738,-56844.285952
317.411101,-64249.875766,444.123565,-78141.740796
317.413642,-24574.837274,18949.272115,-55465.314055
317.416189,-183571.073616,12287.418637,-63279.488135
317.418736,66026.370026,2220.617826,-65118.117330
317.421283,-30052.361245,-3997.112087,-91165.364262
317.423830,211106.734658,10214.842000,-75230.577904
317.426377,-12435.459826,22354.219448,-61134.420740
317.428924,38638.750172,2812.782580,-52860.589362
317.431471,-138418.511154,444.123565,-70021.128517
317.434018,-120949.650923,7846.182985,-84423.723880
317.436565,93413.989880,13767.830521,-51175.179266
317.439112,8882.471304,-1332.370696,-89326.735067
317.441659,196746.739384,-9622.677246,-79061.055394
317.444206,-43079.985824,12435.459826,-67263.184724
317.446753,56403.692780,18061.024985,-49949.426470
317.449300,-190825.091848,888.247130,-63432.707234
317.451846,5921.647536,-17468.860231,-80746.465489
317.454393,-17764.942608,7402.059420,-78448.178995
317.456940,156627.577327,22206.178260,-64352.021832
317.459487,112955.426749,9770.718434,-66190.651027
317.462034,-74464.717765,-4293.194464,-77835.302597
317.464581,5773.606348,22502.260637,-48110.797274
317.467128,-193933.956804,1184.329507,-63739.145434
317.469675,51222.251186,-12583.501014,-70787.224015
317.472222,-45448.644839,-2960.823768,-88407.420469
317.474769,208886.116832,12583.501014,-74311.263306
317.477316,6365.771101,24870.919651,-58989.353346
317.479863,19393.395680,6661.853478,-58529.696047
317.482410,-118877.074285,888.247130,-70940.443115
317.484957,-135605.728574,4441.235652,-79827.150892
317.487504,90453.166112,28571.949361,-57303.943250
317.490051,740.205942,-1628.453072,-86415.572174
317.492598,202372.304543,-6365.771101,-79673.931792
317.495145,-33457.308578,15248.242405,-67263.184724
317.497692,52258.539505,12139.377449,-48570.454573
317.500239,-186531.897384,-3404.947333,-65577.774629
317.502786,-12731.542202,-11399.171507,-82278.656485
317.505333,-1036.288319,4145.153275,-74004.825107
317.507880,136493.975705,19689.478057,-67876.061123
317.510427,126279.133705,6365.771101,-69714.690318
317.512974,-76093.170838,-6513.812290,-74770.920605
317.515521,10066.800811,17024.736666,-53167.027561
317.518072,-194526.121558,5921.647536,-62819.830836
317.520624,41895.656317,-6513.812290,-68335.718422
317.523176,-39526.997303,-2368.659014,-89020.296868
317.525727,172467.984486,23390.507767,-68335.718422
317.528279,19393.395680,27091.537477,-59755.448844
317.530831,4737.318029,9622.677246,-62819.830836
317.533382,-111178.932488,7994.224174,-70327.566716
317.535934,-141823.458487,148.041188,-77069.207099
317.538486,97855.225532,13471.748144,-56384.628653
317.541037,-15692.365970,592.164754,-88713.858668
317.543589,209478.281586,2664.741391,-76303.111601
317.546141,-25167.002028,18949.272115,-64964.898230
317.548692,46632.974346,6809.894666,-49642.988270
317.551244,-153518.712371,3404.947333,-71859.757712
317.553796,-22354.219448,-8142.265362,-82585.094684
317.556347,7846.182985,24870.919651,-68335.718422
317.558899,120505.527358,17764.942608,-68182.499322
317.561451,140787.170168,3256.906145,-69561.471218
317.564003,-80386.365301,-1184.329507,-76303.111601
317.566554,18949.272115,10807.006753,-51328.398366
317.569106,-191417.256601,1184.329507,-61594.078039
317.571658,31088.649564,-14359.995275,-72932.291410
317.574209,-33753.390955,-5329.482782,-86875.229473
317.576761,168470.872399,18061.024985,-66343.870127
317.579313,23982.672521,26499.372724,-61594.078039
317.581864,296.082377,6661.853478,-63432.707234
317.584416,-102740.584750,9622.677246,-73085.510509
317.586968,-153370.671182,3849.070898,-78141.740796
317.589519,102296.461184,19837.519246,-55465.314055
317.592071,-17024.736666,-1776.494261,-89479.954166
317.594623,206517.457818,5477.523971,-76915.987999
317.597174,-19393.395680,17912.983796,-64045.583633
317.599726,41007.409187,7550.100608,-52554.151163
317.602278,-148337.270777,4589.276840,-71400.100414
317.604829,-102444.502373,7254.018232,-81818.999186
317.607381,15544.324782,15100.201217,-67569.622924
317.609933,113695.632691,12139.377449,-66343.870127
317.612485,142563.664429,-444.123565,-72012.976812
317.615036,-78609.871040,-740.205942,-75077.358804
317.617588,28571.949361,16728.654289,-49489.769171
317.620144,-200447.769094,296.082377,-65577.774629
317.622700,22946.384202,-9770.718434,-74311.263306
317.625256,-18949.272115,5033.400406,-81359.341888
317.627811,159736.442284,16728.654289,-69255.033019
317.630367,98299.349098,14656.077652,-60827.982541
317.632923,-1628.453072,8142.265362,-63585.926334
317.635479,-101112.131677,13915.871710,-73238.729609
317.638035,-142415.623241,4293.194464,-71246.881314
317.640591,97115.019590,10807.006753,-59449.010645
317.643147,-20577.725188,3849.070898,-87181.667672
317.645703,209182.199209,592.164754,-73851.606007
317.648258,-18357.107362,17024.736666,-67263.184724
317.650814,41303.491564,9178.553681,-50409.083768
317.653370,-147300.982458,3552.988522,-70940.443115
317.655926,-105405.326141,592.164754,-84883.381178
317.658482,72688.223504,13915.871710,-60061.887043
317.661038,120949.650923,19393.395680,-66190.651027
317.663594,138418.511154,8734.430116,-72166.195912
317.666150,-77129.459156,-7402.059420,-74158.044206
317.668705,20429.683999,21169.889941,-48570.454573
317.671261,-193193.750862,-6513.812290,-65118.117330
317.673817,26203.290347,-4145.153275,-73238.729609
317.676373,-25907.207970,-1036.288319,-84730.162079
317.678929,164917.883878,21317.931130,-67416.403824
317.681485,98891.513851,19393.395680,-58682.915147
317.684041,-64101.834577,8586.388927,-65730.993728
317.686597,-103924.914257,9178.553681,-73545.167808
317.689152,-146264.694139,7105.977043,-73085.510509
317.691708,101704.296431,15396.283594,-56231.409553
317.694264,-23686.590144,-8290.306550,-92697.555258
317.696820,211698.899412,8586.388927,-74924.139704
317.699376,-20281.642811,17616.901420,-64045.583633
317.701932,40267.203245,12287.418637,-50715.521968
317.704488,-144784.282255,296.082377,-69101.813920
317.707044,-110142.644170,-1776.494261,-86875.229473
317.709599,82310.900750,13471.748144,-55618.533155
317.712155,125242.845386,11991.336260,-66650.308326
317.714711,135161.605009,7254.018232,-71706.538613
317.717267,-79498.118171,-3849.070898,-73391.948708
317.719823,17320.819043,10807.006753,-52860.589362
317.722382,-195562.409876,4145.153275,-62666.611736
317.724942,35381.844028,-6365.771101,-71400.100414
317.727501,-36122.049970,-2072.576638,-90246.049664
317.730061,176169.014196,25315.043216,-64964.898230
317.732620,90897.289678,19097.313304,-59755.448844
317.735180,-63065.546258,5477.523971,-76609.549800
317.737739,-26499.372724,19097.313304,-51481.617466
317.740299,-143896.035125,6661.853478,-78141.740796
317.742858,105997.490894,14804.118840,-54239.561258
317.745418,-16432.571912,-9178.553681,-92084.678860
317.747978,208590.034456,2960.823768,-77528.864398
317.750537,-28571.949361,17024.736666,-64505.240932
317.753097,49593.798114,11991.336260,-48876.892772
317.755656,-161216.854168,888.247130,-71553.319513
317.758216,-90157.083736,296.082377,-83197.971083
317.760775,77573.582722,2812.782580,-57457.162350
317.763335,37010.297100,13471.748144,-67109.965625
317.765894,126871.298459,5329.482782,-68642.156621
317.768454,-78165.747475,-3404.947333,-75077.358804
317.771013,16728.654289,19393.395680,-49336.550071
317.773573,-200151.686717,-1480.411884,-65118.117330
317.776132,47521.221476,-5625.565159,-70940.443115
317.778692,-40859.367998,-7105.977043,-90246.049664
317.781251,184607.361935,22502.260637,-67109.965625
317.783811,77277.500345,17764.942608,-59755.448844
317.786370,-46781.015534,6809.894666,-71859.757712
317.788930,-47965.345042,21169.889941,-64198.802732
317.791489,-132644.904806,8290.306550,-81206.122788
317.794049,100519.966924,15692.365970,-54545.999458
317.796608,-2072.576638,1332.370696,-91012.145162
317.799168,204444.881180,296.082377,-75230.577904
317.801727,-41599.573940,13175.665768,-67876.061123
317.804287,53590.910201,13915.871710,-48876.892772
317.806846,-167730.666457,-2516.700203,-68182.499322
317.809406,-76685.335591,740.205942,-84117.285680
317.811965,59068.434172,9030.512492,-60674.763442
317.814525,66174.411215,4145.153275,-74770.920605
317.817084,173652.313993,-17764.942608,-76456.330700
317.819644,-74612.758954,3108.864956,-75537.016103
317.822203,296.082377,13767.830521,-47957.578175
317.824737,-201928.180978,2664.741391,-67722.842023
317.827270,65434.205273,-2516.700203,-66037.431928
317.829804,-46336.891969,-10510.924376,-92237.897959
317.832337,196746.739384,21465.972318,-66956.746525
317.834871,58328.228230,16728.654289,-60521.544342
317.837404,-32865.143825,7846.182985,-69714.690318
317.839938,-63953.793389,17468.860231,-67569.622924
317.842471,-176909.220138,7698.141797,-71246.881314
317.845005,84087.395011,5921.647536,-58376.476948
317.847538,24574.837274,1924.535449,-85343.038477
317.850072,195414.368688,-14508.036463,-76456.330700
317.852605,-57588.022288,14952.160028,-72319.415011
317.855139,54627.198520,21465.972318,-47344.701776
317.857672,-179129.837964,-5773.606348,-68642.156621
317.860206,-54775.239708,-5625.565159,-84883.381178
317.862739,40711.326810,8142.265362,-64658.460031
317.865273,91637.495620,14804.118840,-67569.622924
317.867806,159440.359907,-4145.153275,-75230.577904
317.870340,-56551.733969,5033.400406,-72319.415011
317.872873,-29608.237680,26647.413912,-56537.847752
317.875407,-193341.792050,11843.295072,-67263.184724
317.877940,87196.259968,-5625.565159,-57763.600549
317.880474,-47669.262665,-20725.766376,-94689.403553
317.883007,202372.304543,19393.395680,-68795.375720
317.885541,35825.967593,25018.960840,-60215.106143
317.888074,-9770.718434,9918.759623,-65424.555529
317.890608,-99187.596228,21910.095883,-75077.358804
317.893141,-151150.053356,8586.388927,-72166.195912
317.895675,104369.037822,4441.235652,-59295.791545
317.898208,49889.880491,1184.329507,-78754.617194
317.900742,182238.702920,-16580.613101,-75537.016103
317.903275,-72836.264693,4885.359217,-75230.577904
317.905809,54331.116143,15988.448347,-47191.482677
317.908342,-190973.133036,-1480.411884,-70021.128517
317.910876,-26055.249158,-5033.400406,-81359.341888
317.913409,17468.860231,14508.036463,-69714.690318
317.915943,124058.515879,17172.777854,-65118.117330
317.918476,133533.151937,4293.194464,-71246.881314
317.921010,-76685.335591,-2368.659014,-74158.044206
317.923543,-66766.575968,19393.395680,-66343.870127
317.926085,-167286.542892,14063.912898,-66497.089226
317.928626,95042.442953,5773.606348,-59142.572446
317.931167,-49445.756926,-5773.606348,-94536.184453
317.933709,221913.741412,13471.748144,-66037.431928
317.936250,6957.935855,21614.013506,-65730.993728
317.938792,14359.995275,10214.842000,-57916.819649
317.941333,-128795.833908,7698.141797,-75843.454302
317.943874,-128351.710343,7994.224174,-77988.521696
317.946416,102592.543561,8882.471304,-53933.123059
317.948957,91193.372054,740.205942,-67569.622924
317.951498,154258.918313,-8586.388927,-77222.426198
317.954040,-77277.500345,5477.523971,-72932.291410
317.956581,42931.944636,9030.512492,-48417.235474
317.959122,-204592.922369,-4885.359217,-70787.224015
317.961664,14804.118840,-14359.995275,-73545.167808
317.964205,-11251.130318,1480.411884,-81359.341888
317.966746,152926.547617,25167.002028,-66803.527426
317.969288,109698.520604,11399.171507,-62206.954438
317.971829,-71503.893997,2664.741391,-75077.358804
317.974370,-100075.843358,20873.807564,-73238.729609
317.976912,-140046.964226,11695.253884,-70327.566716
317.979453,99631.719793,-148.041188,-58529.696047
317.981995,-33901.432144,5773.606348,-93463.650756
317.984536,221321.576658,6661.853478,-68182.499322
317.987077,-22946.384202,16580.613101,-67109.965625
317.989619,40859.367998,7550.100608,-47804.359075
317.992160,-150261.806226,-4441.235652,-71706.538613
317.994701,-106737.696836,5477.523971,-85955.914876
317.997243,85863.889272,6957.935855,-56384.628653
317.999784,36270.091158,1628.453072,-83657.628382
318.002325,128795.833908,9326.594869,-69255.033019
318.004867,-78313.788664,-1924.535449,-73085.510509
318.007408,9326.594869,13323.706956,-50868.741067
318.009949,-197042.821760,1924.535449,-65730.993728
318.012491,49149.674549,-3256.906145,-68948.594820
318.015032,-40119.162056,-3256.906145,-93003.993457
318.017574,189788.803529,23242.466579,-63585.926334
318.020115,69875.440925,12435.459826,-62819.830836
318.022656,-48705.550984,11695.253884,-72319.415011
318.025198,-48705.550984,21910.095883,-60521.544342
318.027746,-124206.557068,8438.347739,-81665.780087
318.030294,93562.031069,8142.265362,-56537.847752
318.032842,7994.224174,2368.659014,-89786.392366
318.035390,200447.769094,-6809.894666,-76149.892501
318.037938,-53442.869012,16432.571912,-70327.566716
318.040487,55367.404462,15396.283594,-45352.853482
318.043035,-179129.837964,-5329.482782,-73238.729609
318.045583,-59068.434172,0.000000,-81972.218286
318.048131,43079.985824,14359.995275,-64198.802732
318.050679,92821.825127,12287.418637,-68642.156621
318.053227,95190.484141,16876.695478,-60368.325242
318.055776,-62029.257940,5773.606348,-73851.606007
318.058324,-32272.979071,17024.736666,-52554.151163
318.060872,-185643.650254,3849.070898,-67569.622924
318.063420,83495.230258,3108.864956,-63126.269035
318.065968,-53590.910201,-7698.141797,-95149.060852
318.068516,218952.917644,16728.654289,-62513.392637
318.071065,24574.837274,23686.590144,-66803.527426
318.073613,-8438.347739,11843.295072,-63739.145434
318.076161,-106293.573271,15544.324782,-77375.645298
318.078709,-147449.023646,11695.253884,-74617.701505
318.081257,62621.422693,12583.501014,-58376.476948
318.083805,61585.134374,5181.441594,-76915.987999
318.086353,178093.549645,-12879.583391,-74924.139704
318.088902,-74612.758954,11991.336260,-73391.948708
318.091450,42783.903448,8438.347739,-48876.892772
318.093998,-194822.203934,-11251.130318,-68795.375720
318.096546,-2960.823768,-7550.100608,-75537.016103
318.099094,-4589.276840,8142.265362,-80593.246390
318.101642,146856.858893,22354.219448,-62513.392637
318.104191,116804.497648,10066.800811,-66803.527426
318.106739,-24278.754898,13027.624579,-67416.403824
318.109287,-83791.312634,18801.230927,-70021.128517
318.111835,-167434.584080,7994.224174,-74617.701505
318.114383,108514.191097,12583.501014,-54392.780358
318.116931,-27239.578666,-6661.853478,-91318.583362
318.119480,210810.652282,11991.336260,-71553.319513
318.122028,-14804.118840,21762.054695,-65271.336430
318.124576,34789.679274,8290.306550,-49336.550071
318.127124,-147004.900081,-6513.812290,-73391.948708
318.129678,-104072.955445,7550.100608,-82278.656485
318.132232,14952.160028,2368.659014,-73545.167808
318.134786,119025.115474,19097.313304,-69101.813920
318.137340,137530.264024,4589.276840,-67722.842023
318.139894,-79053.994606,1628.453072,-73851.606007
318.142447,6661.853478,22206.178260,-51175.179266
318.145001,-198671.274833,-2072.576638,-68488.937521
318.147555,48113.386230,444.123565,-67569.622924
318.150109,-32421.020260,-740.205942,-91318.583362
318.152663,185791.691442,22650.301825,-63739.145434
318.155217,67358.740722,12435.459826,-65271.336430
318.157771,-39675.038491,15396.283594,-68182.499322
318.160325,-133533.151937,-888.247130,-74311.263306
318.162879,-120801.609734,2368.659014,-82125.437386
318.165432,92081.619185,3552.988522,-57610.381450
318.167986,18505.148550,6957.935855,-88254.201370
318.170540,197486.945326,-8438.347739,-72779.072310
318.173094,-54331.116143,14952.160028,-71553.319513
318.175648,45892.768404,17912.983796,-47957.578175
318.178202,-178093.549645,-7254.018232,-70634.004916
318.180756,-49149.674549,1480.411884,-80593.246390
318.183310,35381.844028,6217.729913,-68488.937521
318.185864,182238.702920,30200.402434,-60521.544342
318.188417,80090.282924,12287.418637,-63739.145434
318.190971,-52702.663070,9030.512492,-72319.415011
318.193525,-38046.585419,21910.095883,-55312.094956
318.196079,-190825.091848,6957.935855,-72472.634111
318.198633,92377.701562,2664.741391,-58223.257848
318.201187,-38786.791361,-10955.047942,-91778.240660
318.203741,211550.858224,15544.324782,-67722.842023
318.206295,13323.706956,17764.942608,-66343.870127
318.208849,5773.606348,9918.759623,-57457.162350
318.211402,-172467.984486,-5329.482782,-71400.100414
318.213956,-60252.763679,1776.494261,-81206.122788
318.216510,43079.985824,1184.329507,-67876.061123
318.219064,92081.619185,13619.789333,-68029.280222
318.221618,160624.689414,-8142.265362,-73085.510509
318.224172,-76685.335591,-2368.659014,-75077.358804
318.226726,28571.949361,19985.560434,-47344.701776
318.229280,-202224.263354,-6809.894666,-71093.662214
318.231814,23982.672521,-17024.736666,-69561.471218
318.234343,-19097.313304,6217.729913,-87794.544071
318.236873,214807.764368,18061.024985,-64045.583633
318.239402,19097.313304,19689.478057,-66956.746525
318.241932,-296.082377,7105.977043,-59449.010645
318.244461,-111475.014865,6661.853478,-75537.016103
318.246991,-147597.064835,7994.224174,-79367.493593
318.249520,105701.408518,8586.388927,-52860.589362
318.252050,-5921.647536,-3108.864956,-92697.555258
318.254579,211254.775847,4737.318029,-71553.319513
318.257109,-39230.914926,13175.665768,-69561.471218
318.259638,42635.862259,12287.418637,-47344.701776
318.262168,-166398.295762,-1776.494261,-71859.757712
318.264697,14952.160028,-6217.729913,-71859.757712
318.267227,-10510.924376,296.082377,-85189.819378
318.269756,154406.959501,26795.455100,-63432.707234
318.272286,101408.214054,10658.965565,-65118.117330
318.274815,-64101.834577,9474.636058,-70940.443115
318.277344,-19985.560434,23538.548956,-52400.932063
318.279874,-196154.574630,6957.935855,-70327.566716
318.282403,75204.923707,6957.935855,-60521.544342
318.284933,-32717.102636,-17912.983796,-90705.706963
318.287462,204444.881180,13471.748144,-66803.527426
318.289992,27239.578666,19837.519246,-71093.662214
318.292521,40859.367998,16580.613101,-45659.291681
318.295051,-159144.277530,-5033.400406,-71093.662214
318.297580,-76981.417968,-3404.947333,-81665.780087
318.300110,51962.457128,5033.400406,-65424.555529
318.302639,77129.459156,9770.718434,-71400.100414
318.305169,169211.078341,-14952.160028,-74770.920605
318.307698,-74908.841330,4293.194464,-76456.330700
318.310228,38786.791361,14063.912898,-46731.825378
318.312757,-198079.110079,-10214.842000,-71400.100414
318.315287,76093.170838,-296.082377,-60061.887043
318.317816,-37158.338288,-19393.395680,-92850.774358
318.320346,206961.581383,14063.912898,-64964.898230
318.322875,29016.072926,15100.201217,-68642.156621
318.325405,-11547.212695,7846.182985,-60827.982541
318.327934,-100519.966924,16580.613101,-75537.016103
318.330464,-151890.259298,10658.965565,-76609.549800
318.333003,101260.172866,14656.077652,-52860.589362
318.335541,-8882.471304,-7994.224174,-92544.336158
318.338080,212439.105354,-2072.576638,-71093.662214
318.340619,-29904.320057,16876.695478,-69408.252119
318.343158,39971.120868,14063.912898,-46578.606278
318.345696,-198671.274833,-20725.766376,-72932.291410
318.348235,2368.659014,-7105.977043,-73851.606007
318.350774,-4441.235652,9030.512492,-80133.589091
318.353313,154555.000690,24426.796086,-61900.516238
318.355852,108366.149909,11695.253884,-64964.898230
318.358390,-69579.358548,8142.265362,-73851.606007
318.360929,-12435.459826,13175.665768,-46425.387179
318.363468,-198819.316021,1036.288319,-72166.195912
318.366007,75945.129649,-2368.659014,-61440.858940
318.368545,-39526.997303,-2072.576638,-91318.583362
318.371084,211254.775847,5329.482782,-70634.004916
318.373623,-34641.638086,16728.654289,-70174.347617
318.376162,42487.821071,8142.265362,-46118.948980
318.378700,-164917.883878,-8882.471304,-73851.606007
318.381239,-76241.212026,12435.459826,-79827.150892
318.383778,61289.051998,6365.771101,-61747.297139
318.386317,64545.958142,1332.370696,-75537.016103
318.388856,173060.149240,-17912.983796,-72625.853210
318.391394,-75649.047272,6957.935855,-76149.892501
318.393933,-18061.024985,19689.478057,-49489.769171
318.396472,-196302.615818,7846.182985,-69408.252119
318.399011,76093.170838,-7846.182985,-61287.639840
318.401549,-42635.862259,-16876.695478,-96528.032748
318.404088,213031.270108,22946.384202,-62053.735338
318.406627,28423.908173,15396.283594,-67722.842023
318.409166,-13175.665768,10510.924376,-61594.078039
318.411704,-101112.131677,9178.553681,-74158.044206
318.414251,-152186.341675,5477.523971,-78448.178995
318.416797,104961.202576,11991.336260,-54545.999458
318.419344,-8882.471304,-296.082377,-91471.802461
318.421890,170987.572602,-11399.171507,-73238.729609
318.424436,-74316.676577,6513.812290,-74158.044206
318.426983,28719.990550,13915.871710,-49642.988270
318.429529,-196302.615818,-8438.347739,-71400.100414
318.432075,9474.636058,-592.164754,-71400.100414
318.434622,-7105.977043,-5921.647536,-83504.409282
318.437168,163141.389617,23390.507767,-59908.667944
318.439714,96226.772460,14359.995275,-66037.431928
318.442261,-64249.875766,7994.224174,-70480.785816
318.444807,-21021.848753,23242.466579,-51941.274764
318.447354,-146264.694139,3701.029710,-77988.521696
318.449900,101408.214054,4293.194464,-56384.628653
318.452446,-888.247130,-888.247130,-90705.706963
