#time,accel_x,accel_y,accel_z
165.840735,-9178.553681,3108.864956,-77988.521696
165.843292,21317.931130,152482.424052,-66803.527426
165.845848,-22798.343014,79202.035794,-64198.802732
165.848405,-5921.647536,-84531.518576,-64352.021832
165.850962,23094.425390,34789.679274,-65730.993728
165.853519,16284.530724,-35085.761651,-78448.178995
165.856075,888.247130,59808.640114,-71093.662214
165.858632,9178.553681,40859.367998,-65577.774629
165.861189,-3256.906145,25463.084405,-61594.078039
165.863746,-24130.713709,-124058.515879,-75230.577904
165.866303,25907.207970,35974.008781,-69714.690318
165.868859,11251.130318,-34345.555709,-77069.207099
165.871416,1776.494261,65286.164084,-70021.128517
165.873973,6957.935855,32272.979071,-67109.965625
165.876530,18505.148550,-23094.425390,-57457.162350
165.879086,-31828.855506,-120949.650923,-77528.864398
165.881643,56995.857534,-48853.592172,-68642.156621
165.884200,-10658.965565,-17912.983796,-79367.493593
165.886757,18061.024985,136642.016893,-66497.089226
165.889313,-15248.242405,59808.640114,-64811.679131
165.891870,19837.519246,-33753.390955,-56537.847752
165.894427,-28571.949361,-85123.683330,-76609.549800
165.896984,54627.198520,-63657.711012,-70174.347617
165.899541,-8734.430116,-19837.519246,-78141.740796
165.902097,20281.642811,154110.877124,-68642.156621
165.904654,-22354.219448,75204.923707,-64658.460031
165.907211,296.082377,-78461.829852,-62666.611736
165.909768,-10807.006753,10066.800811,-71246.881314
165.912324,57143.898722,-43672.150578,-67109.965625
165.914881,-4589.276840,0.000000,-77069.207099
165.917442,9030.512492,163141.389617,-71246.881314
165.920002,-13471.748144,86752.136402,-59755.448844
165.922563,-6069.688724,-87936.465910,-62513.392637
165.925123,-6809.894666,4737.318029,-75230.577904
165.927684,47077.097911,-37454.420665,-71246.881314
165.930244,-888.247130,66322.452403,-71246.881314
165.932805,5773.606348,35677.926404,-67722.842023
165.935365,8734.430116,21465.972318,-56078.190454
165.937926,-26943.496289,-137382.222835,-76303.111601
165.940486,28127.825796,27239.578666,-69561.471218
165.943046,10955.047942,-41451.532752,-76456.330700
165.945607,0.000000,86900.177591,-67876.061123
165.948167,5477.523971,38046.585419,-63279.488135
165.950728,11399.171507,3552.988522,-56844.285952
165.953288,-30644.525999,-148485.311965,-78907.836294
165.955849,62029.257940,-73428.429446,-69867.909418
165.958409,-13175.665768,-21910.095883,-80133.589091
165.960970,21762.054695,141823.458487,-70327.566716
165.963530,-19837.519246,70171.523302,-64658.460031
165.966091,13619.789333,-29016.072926,-57303.943250
165.968651,-29312.155303,-55663.486838,-73698.386908
165.971212,64693.999331,-101260.172866,-70787.224015
165.973772,-15840.407159,-30940.608376,-82738.313784
165.976333,21910.095883,162253.142486,-74770.920605
165.978893,-17764.942608,80386.365301,-62973.049936
165.981454,-7550.100608,-83051.106692,-67109.965625
165.984014,-4737.318029,11843.295072,-71400.100414
165.986575,51370.292375,-32865.143825,-69867.909418
165.989135,-14952.160028,29312.155303,-77988.521696
165.991696,19837.519246,114435.838633,-63126.269035
165.994256,-15396.283594,54183.074954,-62206.954438
165.996817,-7698.141797,-84087.395011,-68335.718422
165.999351,-296.082377,14952.160028,-72319.415011
166.001886,35085.761651,-26203.290347,-73698.386908
166.004421,-5625.565159,40563.285622,-72932.291410
166.006956,15988.448347,52406.580694,-67722.842023
166.009491,148.041188,25018.960840,-59755.448844
166.012026,-13323.706956,-167286.542892,-66343.870127
166.014560,41747.615129,-7698.141797,-70940.443115
166.017095,4885.359217,-65286.164084,-78141.740796
166.019630,4737.318029,122282.021618,-67569.622924
166.022165,-7105.977043,64842.040519,-67416.403824
166.024700,7550.100608,32421.020260,-56997.505051
166.027235,-21614.013506,-170247.366660,-68488.937521
166.029769,42635.862259,-15988.448347,-71859.757712
166.032304,11399.171507,-69283.276171,-75230.577904
166.034839,27831.743419,139454.799473,-72012.976812
166.037374,-29016.072926,64397.916954,-66037.431928
166.039909,14063.912898,-12287.418637,-59602.229744
166.042443,-26351.331535,4441.235652,-68795.375720
166.044978,58920.392983,-52998.745447,-71553.319513
166.047513,-16136.489536,-50926.168810,-79367.493593
166.050048,35529.885216,144932.323444,-66343.870127
166.052583,-27683.702231,62177.299128,-65424.555529
166.055118,10510.924376,-32124.937883,-62053.735338
166.057652,-27387.619854,21021.848753,-70021.128517
166.060187,41303.491564,-3552.988522,-71400.100414
166.062722,-21317.931130,66174.411215,-72625.853210
166.065257,14359.995275,87048.218779,-64198.802732
166.067792,-3256.906145,15544.324782,-57916.819649
166.070327,-1036.288319,-127463.463212,-76149.892501
166.072861,1628.453072,6513.812290,-75077.358804
166.075396,30644.525999,-16580.613101,-73851.606007
166.077931,-17616.901420,80090.282924,-63279.488135
166.080466,16284.530724,75649.047272,-64505.240932
166.083001,-4885.359217,5921.647536,-59449.010645
166.085536,-23834.631332,-165806.131008,-69101.813920
166.088070,59216.475360,-37454.420665,-67569.622924
166.090605,-444.123565,-68987.193794,-78601.398095
166.093140,6513.812290,157515.824458,-82891.532884
166.095675,-9474.636058,70467.605678,-62819.830836
166.098210,7105.977043,24574.837274,-57303.943250
166.100753,-27091.537477,-143451.911560,-70787.224015
166.103296,58624.310606,-60104.722490,-68948.594820
166.105838,-4737.318029,-62473.381505,-78601.398095
166.108381,18357.107362,158107.989211,-81665.780087
166.110924,-16136.489536,62473.381505,-63126.269035
166.113467,7698.141797,-46632.974346,-66650.308326
166.116010,-24870.919651,17172.777854,-70940.443115
166.118552,60844.928432,-10362.883188,-66037.431928
166.121095,-22946.384202,-11103.089130,-79061.055394
166.123638,33013.185013,117396.662401,-59908.667944
166.126181,-23242.466579,42487.821071,-63892.364533
166.128724,5033.400406,-67950.905476,-72166.195912
166.131266,-16728.654289,9030.512492,-71706.538613
166.133809,51222.251186,6069.688724,-68182.499322
166.136352,-21465.972318,25018.960840,-76915.987999
166.138895,11399.171507,70171.523302,-64964.898230
166.141438,-5181.441594,19245.354492,-58529.696047
166.143981,-4885.359217,-153518.712371,-68488.937521
166.146523,25018.960840,13175.665768,-71706.538613
166.149066,16136.489536,-54627.198520,-76915.987999
166.151609,-5625.565159,115768.209329,-64505.240932
166.154152,3256.906145,63065.546258,-64045.583633
166.156695,2220.617826,26647.413912,-57763.600549
166.159237,-10807.006753,-169803.243095,-65884.212828
166.161780,35529.885216,5773.606348,-71093.662214
166.164323,-6957.935855,-70763.688055,-79520.712692
166.166866,27683.702231,171431.696167,-77222.426198
166.169409,-26055.249158,69727.399736,-65424.555529
166.171951,9770.718434,3256.906145,-58836.134246
166.174494,-28868.031738,-46336.891969,-71246.881314
166.177037,62621.422693,-79053.994606,-72625.853210
166.179580,-13619.789333,-52702.663070,-80440.027290
166.182123,32421.020260,157219.742081,-70327.566716
166.184666,-29016.072926,57736.063476,-66190.651027
166.187208,14359.995275,-13915.871710,-59602.229744
166.189751,-19541.436869,-3849.070898,-78141.740796
166.192294,47965.345042,4589.276840,-69561.471218
166.194837,-19837.519246,45152.562462,-71553.319513
166.197380,19393.395680,96374.813648,-64811.679131
166.199922,-14952.160028,20281.642811,-62819.830836
166.202472,2072.576638,-111178.932488,-74158.044206
166.205022,-3701.029710,-1184.329507,-74311.263306
166.207571,41007.409187,-13767.830521,-71400.100414
166.210121,-24426.796086,66914.617157,-72012.976812
166.212671,18357.107362,85123.683330,-63126.269035
166.215220,-3997.112087,16136.489536,-57916.819649
166.217770,-17172.777854,-172616.025674,-65424.555529
166.220320,51074.209998,-30052.361245,-70021.128517
166.222869,3256.906145,-70615.646867,-76149.892501
166.225419,3108.864956,156035.412574,-81818.999186
166.227969,-4145.153275,59660.598925,-62513.392637
166.230518,7846.182985,25315.043216,-57457.162350
166.233068,-27239.578666,-157515.824458,-70021.128517
166.235618,60252.763679,-49149.674549,-68182.499322
166.238167,-3701.029710,-59068.434172,-78601.398095
166.240717,12731.542202,159884.483472,-82431.875585
166.243267,-25315.043216,57143.898722,-64045.583633
166.245816,11103.089130,-39675.038491,-65577.774629
166.248366,-27831.743419,18653.189738,-70174.347617
166.250916,63657.711012,-18209.066173,-66037.431928
166.253465,-27535.661042,-4589.276840,-80899.684589
166.256015,37306.379477,123170.268749,-58682.915147
166.258565,-26203.290347,46484.933158,-65271.336430
166.261114,7254.018232,-70319.564490,-71706.538613
166.263664,-21910.095883,5181.441594,-73391.948708
166.266214,55811.528027,2812.782580,-66343.870127
166.268763,-14804.118840,96966.978402,-62206.954438
166.271313,14952.160028,69875.440925,-62513.392637
166.273863,-5921.647536,16432.571912,-59755.448844
166.276412,-7698.141797,-154555.000690,-70634.004916
166.278962,27535.661042,19393.395680,-70327.566716
166.281512,14656.077652,-61437.093186,-77835.302597
166.284061,-7254.018232,116804.497648,-67109.965625
166.286611,5921.647536,65878.328838,-61594.078039
166.289161,296.082377,27979.784608,-58529.696047
166.291710,-9326.594869,-172023.860921,-65730.993728
166.294260,31680.814318,11103.089130,-72472.634111
166.296810,-14952.160028,-43376.068201,-81972.218286
166.299359,33753.390955,157367.783269,-70021.128517
166.301909,-28571.949361,50334.004056,-67569.622924
166.304464,11843.295072,-4441.235652,-60981.201641
166.307020,-30644.525999,-12879.583391,-68795.375720
166.309575,71503.893997,-74020.594200,-69101.813920
166.312130,-21910.095883,-52702.663070,-82891.532884
166.314686,34049.473332,154999.124255,-66497.089226
166.317241,-26055.249158,48705.550984,-65118.117330
166.319796,16136.489536,-23538.548956,-61747.297139
166.322352,-15100.201217,-14359.995275,-77069.207099
166.324907,41599.573940,-6661.853478,-72166.195912
166.327462,-17024.736666,62029.257940,-68795.375720
166.330018,17912.983796,86159.971649,-65577.774629
166.332573,-14656.077652,14952.160028,-61900.516238
166.335128,2664.741391,-119173.156662,-73238.729609
166.337684,2072.576638,5033.400406,-74311.263306
166.340239,31088.649564,-26943.496289,-73698.386908
166.342794,-18209.066173,82458.941939,-64045.583633
166.345350,15396.283594,71355.852809,-64352.021832
166.347905,11547.212695,30200.402434,-54086.342159
166.350461,-24130.713709,-166102.213385,-68948.594820
166.353016,50482.045244,-40119.162056,-70787.224015
166.355571,2516.700203,-57884.104664,-75843.454302
166.358127,14211.954086,158107.989211,-81972.218286
166.360682,-17912.983796,56699.775157,-64964.898230
166.363237,12583.501014,17764.942608,-57610.381450
166.365793,-32421.020260,-109698.520604,-73238.729609
166.368348,62473.381505,-69875.440925,-70174.347617
166.370903,-8438.347739,-57588.022288,-79367.493593
166.373459,31976.896694,117692.744778,-63279.488135
166.376014,-25167.002028,44264.315332,-63892.364533
166.378569,7994.224174,-63361.628635,-70174.347617
166.381125,-20873.807564,148.041188,-73085.510509
166.383680,58772.351795,-1036.288319,-65730.993728
166.386235,-29756.278868,27239.578666,-76303.111601
166.388791,30644.525999,107477.902778,-60215.106143
166.391346,-22058.137072,27387.619854,-65577.774629
166.393901,3997.112087,-94894.401764,-75690.235202
166.396457,-12435.459826,-9474.636058,-74311.263306
166.399012,49445.756926,-1924.535449,-67876.061123
166.401567,-7254.018232,116212.332894,-71400.100414
166.404123,4885.359217,64545.958142,-62513.392637
166.406682,592.164754,35233.802839,-57916.819649
166.409242,-11991.336260,-173504.272805,-64964.898230
166.411802,38786.791361,-4589.276840,-71400.100414
166.414362,7550.100608,-63213.587447,-76762.768900
166.416922,2220.617826,142415.623241,-79367.493593
166.419481,-3256.906145,60548.846056,-62360.173537
166.422041,3256.906145,33901.432144,-57916.819649
166.424601,-19393.395680,-161216.854168,-67722.842023
166.427161,65730.287650,-54923.280896,-68948.594820
166.429720,-23390.507767,-38194.626607,-83351.190182
166.432280,37158.338288,141527.376110,-63126.269035
166.434840,-27979.784608,54331.116143,-65424.555529
166.437400,13619.789333,-37602.461854,-65271.336430
166.439959,-28127.825796,15248.242405,-70327.566716
166.442519,62473.381505,-19541.436869,-66037.431928
166.445079,-21021.848753,-8438.347739,-78141.740796
166.447639,33309.267390,119765.321416,-61287.639840
166.450198,-31976.896694,51666.374752,-66190.651027
166.452758,3404.947333,-131608.616488,-68488.937521
166.455318,5329.482782,19837.519246,-73545.167808
166.457878,32717.102636,-48853.592172,-72166.195912
166.460438,-15100.201217,96374.813648,-66037.431928
166.462997,9326.594869,70171.523302,-65271.336430
166.465557,-2220.617826,27979.784608,-59142.572446
166.468117,-3108.864956,-158700.153965,-65577.774629
166.470677,21317.931130,16580.613101,-73085.510509
166.473236,16876.695478,-66470.493592,-75383.797003
166.475796,2220.617826,125094.804198,-69561.471218
166.478356,-5773.606348,61585.134374,-67109.965625
166.480916,13471.748144,8882.471304,-59449.010645
166.483475,-29756.278868,-50482.045244,-73391.948708
166.486035,60696.887244,-72984.305881,-72779.072310
166.488595,-12879.583391,-49297.715737,-79980.369991
166.491155,31532.773129,155739.330197,-70940.443115
166.493714,-27683.702231,53738.951389,-65577.774629
166.496274,15248.242405,-20429.683999,-60981.201641
166.498834,-31384.731941,5921.647536,-70940.443115
166.501394,66026.370026,-40563.285622,-67569.622924
166.503954,-18949.272115,-24574.837274,-79367.493593
166.506513,21169.889941,91489.454431,-64811.679131
166.509077,-16136.489536,14508.036463,-62513.392637
166.511640,4589.276840,-120061.403792,-72166.195912
166.514203,-8734.430116,2960.823768,-76762.768900
166.516766,50778.127621,-35381.844028,-67569.622924
166.519330,-27239.578666,81570.694808,-69408.252119
166.521893,11695.253884,75945.129649,-64658.460031
166.524456,740.205942,27387.619854,-57303.943250
166.527019,-3404.947333,-151594.176922,-68488.937521
166.529583,8438.347739,20873.807564,-75843.454302
166.532146,-2960.823768,-62029.257940,-77682.083497
166.534709,16136.489536,157515.824458,-81206.122788
166.537272,-13471.748144,53590.910201,-62819.830836
166.539836,10214.842000,16136.489536,-60368.325242
166.542399,-35825.967593,-85271.724518,-76456.330700
166.544962,67358.740722,-71948.017562,-69867.909418
166.547526,-12139.377449,-60844.928432,-82278.656485
166.550089,26203.290347,162993.348428,-76303.111601
166.552652,-22354.219448,59364.516548,-62973.049936
166.555215,12287.418637,-2516.700203,-60215.106143
166.557779,-32569.061448,-10510.924376,-74617.701505
166.560342,55219.363273,-148.041188,-66803.527426
166.562905,-30200.402434,46781.015534,-73391.948708
166.565468,32421.020260,96374.813648,-59908.667944
166.568032,-21762.054695,13027.624579,-65730.993728
166.570595,3256.906145,-108810.273474,-75996.673402
166.573158,-7402.059420,-3552.988522,-74464.482406
166.575721,43672.150578,-14063.912898,-70634.004916
166.578285,-23982.672521,69727.399736,-67722.842023
166.580848,21169.889941,76685.335591,-62206.954438
166.583411,-14952.160028,24130.713709,-63892.364533
166.585974,-15396.283594,-162549.224863,-66650.308326
166.588538,45596.686027,-27239.578666,-70787.224015
166.591101,1036.288319,-61141.010809,-78141.740796
166.593664,12435.459826,153814.794748,-81359.341888
166.596228,-11399.171507,57588.022288,-63279.488135
166.598791,5921.647536,17616.901420,-60521.544342
166.601354,-25018.960840,-110882.850112,-71093.662214
166.603917,56699.775157,-62029.257940,-72319.415011
166.606481,-9474.636058,-58328.228230,-80286.808190
166.609044,29460.196492,155443.247820,-74158.044206
166.611610,-30940.608376,39082.873738,-68642.156621
166.614176,15248.242405,-68691.111418,-70174.347617
166.616742,-21465.972318,-8882.471304,-72779.072310
166.619309,54183.074954,3404.947333,-66956.746525
166.621875,-26499.372724,38046.585419,-75230.577904
166.624441,30792.567187,103480.790692,-59602.229744
166.627007,-27091.537477,23982.672521,-67416.403824
166.629573,12287.418637,-103924.914257,-71859.757712
166.632139,-13767.830521,-10362.883188,-77222.426198
166.634706,42783.903448,-10955.047942,-71400.100414
166.637272,-4885.359217,134125.316690,-74617.701505
166.639838,-1924.535449,63805.752200,-63432.707234
166.642404,5181.441594,35677.926404,-57303.943250
166.644970,-11695.253884,-177945.508457,-62360.173537
166.647537,39230.914926,-18061.024985,-74924.139704
166.650103,6217.729913,-58180.187041,-75537.016103
166.652669,10955.047942,154999.124255,-80440.027290
166.655235,-12731.542202,53590.910201,-64811.679131
166.657801,9622.677246,15840.407159,-57763.600549
166.660367,-23834.631332,-132348.822430,-68795.375720
166.662934,56107.610404,-56995.857534,-72166.195912
166.665500,-24722.878463,-9622.677246,-82431.875585
166.668066,28423.908173,133681.193125,-65424.555529
166.670632,-25315.043216,47965.345042,-64198.802732
166.673198,17616.901420,-66026.370026,-66956.746525
166.675765,-31088.649564,-6661.853478,-76456.330700
166.678331,59660.598925,-6069.688724,-63892.364533
166.680897,-24278.754898,37010.297100,-75230.577904
166.683463,24574.837274,101556.255242,-62819.830836
166.686029,-23686.590144,27535.661042,-65577.774629
166.688595,9178.553681,-101704.296431,-73698.386908
166.691162,23390.507767,14656.077652,-72319.415011
166.693728,19689.478057,-67062.658345,-73085.510509
166.696294,-7402.059420,128499.751531,-74617.701505
166.698860,3108.864956,63361.628635,-61900.516238
166.701426,3849.070898,32421.020260,-57303.943250
166.703993,-16580.613101,-170395.407848,-65884.212828
166.706559,44708.438897,-22798.343014,-70634.004916
166.709125,4293.194464,-64397.916954,-76456.330700
166.711691,6513.812290,157219.742081,-82585.094684
166.714257,-6809.894666,62325.340316,-62360.173537
166.716823,15692.365970,-28127.825796,-63279.488135
166.719390,-29608.237680,6217.729913,-71859.757712
166.721956,68839.152606,-39971.120868,-65118.117330
166.724522,-24426.796086,-3404.947333,-81052.903688
166.727088,31088.649564,128647.792720,-62360.173537
166.729654,-28275.866984,46632.974346,-64964.898230
166.732221,14211.954086,-70467.605678,-70021.128517
166.734789,-20873.807564,-10658.965565,-74770.920605
166.737358,56107.610404,1480.411884,-66037.431928
166.739927,-30792.567187,39082.873738,-76149.892501
166.742495,30792.567187,72688.223504,-60674.763442
166.745064,-3997.112087,30644.525999,-58682.915147
166.747633,-6957.935855,-168470.872399,-64352.021832
166.750201,27683.702231,10955.047942,-71246.881314
166.752770,16284.530724,-66766.575968,-74311.263306
166.755339,-5329.482782,134421.399067,-75690.235202
166.757907,2960.823768,61585.134374,-61134.420740
166.760476,1628.453072,31680.814318,-58376.476948
166.763045,-12583.501014,-172023.860921,-63279.488135
166.765613,42635.862259,-28868.031738,-72012.976812
166.768182,1184.329507,-57736.063476,-79673.931792
166.770751,34345.555709,149521.600284,-66803.527426
166.773319,-32272.979071,59660.598925,-66343.870127
166.775888,16284.530724,-37306.379477,-63126.269035
166.778457,-24278.754898,3552.988522,-71246.881314
166.781025,60104.722490,-26203.290347,-67109.965625
166.783594,-20577.725188,-3701.029710,-78754.617194
166.786163,31088.649564,125686.968952,-61594.078039
166.788731,-31680.814318,48853.592172,-67416.403824
166.791300,15840.407159,-78017.706287,-69101.813920
166.793869,-24426.796086,-6513.812290,-76303.111601
166.796437,24722.878463,-53146.786636,-75077.358804
166.799006,-8734.430116,99927.802170,-63585.926334
166.801575,8142.265362,64842.040519,-63892.364533
166.804143,-2960.823768,31680.814318,-60061.887043
166.806712,-5773.606348,-167878.707646,-61747.297139
166.809281,27239.578666,9474.636058,-72932.291410
166.811849,14211.954086,-70319.564490,-73238.729609
166.814418,3404.947333,140787.170168,-77682.083497
166.816987,-7846.182985,64249.875766,-64658.460031
166.819555,7994.224174,29756.278868,-55618.533155
166.822124,-29016.072926,-10658.965565,-71706.538613
166.824693,67950.905476,-59956.681302,-68795.375720
166.827261,-21614.013506,-39971.120868,-82585.094684
166.829830,34197.514520,156775.618516,-65424.555529
166.832399,-31680.814318,53738.951389,-67109.965625
166.834967,18653.189738,-50185.962868,-65271.336430
166.837538,-33161.226202,2664.741391,-74924.139704
166.840108,71059.770432,-11843.295072,-61440.858940
166.842679,-27387.619854,16432.571912,-81818.999186
166.845250,26647.413912,116360.374082,-63126.269035
166.847820,-25463.084405,38342.667796,-65884.212828
166.850391,-592.164754,-153370.671182,-64964.898230
166.852961,10807.006753,26795.455100,-76456.330700
166.855532,27683.702231,-67062.658345,-70940.443115
166.858102,-10807.006753,109550.479416,-72166.195912
166.860673,4293.194464,67062.658345,-62206.954438
166.863243,5033.400406,37454.420665,-56384.628653
166.865814,-15396.283594,-175428.808254,-64352.021832
166.868385,37750.503042,-14804.118840,-72625.853210
166.870955,7994.224174,-58772.351795,-74770.920605
166.873526,9918.759623,145228.405820,-77682.083497
166.876096,-9030.512492,44412.356520,-64964.898230
166.878667,16876.695478,-26499.372724,-62360.173537
166.881237,-30200.402434,5033.400406,-74004.825107
166.883808,64397.916954,-28127.825796,-64964.898230
166.886378,-23686.590144,-6809.894666,-80746.465489
166.888949,30496.484810,133385.110748,-63892.364533
166.891520,-27535.661042,53294.827824,-64811.679131
166.894090,14952.160028,-74316.676577,-70021.128517
166.896661,-23982.672521,-14952.160028,-75690.235202
166.899231,61437.093186,-2960.823768,-64045.583633
166.901802,-17320.819043,102296.461184,-71093.662214
166.904372,10066.800811,68543.070229,-61440.858940
166.906943,-3108.864956,33901.432144,-58682.915147
166.909513,-4441.235652,-169211.078341,-61287.639840
166.912084,29312.155303,1628.453072,-70787.224015
166.914655,11251.130318,-66766.575968,-75077.358804
166.917225,1036.288319,141971.499676,-76149.892501
166.919798,592.164754,61881.216751,-61747.297139
166.922370,1184.329507,30644.525999,-58529.696047
166.924943,-18357.107362,-166546.336950,-64658.460031
166.927515,49741.839302,-37602.461854,-69867.909418
166.930088,-22354.219448,-20873.807564,-83197.971083
166.932660,35529.885216,137086.140458,-63739.145434
166.935233,-30496.484810,52110.498317,-66497.089226
166.937806,14656.077652,-49297.715737,-66190.651027
166.940378,-21614.013506,2960.823768,-71246.881314
166.942951,57884.104664,-18949.272115,-66497.089226
166.945523,-30348.443622,27387.619854,-81665.780087
166.948096,33753.390955,118432.950720,-58836.134246
166.950668,-27239.578666,37602.461854,-68029.280222
166.953241,11843.295072,-102148.419996,-72319.415011
166.955813,17468.860231,15100.201217,-72932.291410
166.958386,18653.189738,-71207.811620,-75690.235202
166.960959,-3404.947333,125242.845386,-71400.100414
166.963531,3552.988522,63065.546258,-61134.420740
166.966104,-2220.617826,31976.896694,-59908.667944
166.968676,-8882.471304,-165213.966254,-61747.297139
166.971249,43376.068201,-27239.578666,-71553.319513
166.973821,1628.453072,-57143.898722,-77682.083497
166.976394,10658.965565,159440.359907,-79827.150892
166.978966,-12435.459826,57588.022288,-65118.117330
166.981539,16432.571912,-30052.361245,-62053.735338
166.984111,-27979.784608,4293.194464,-72319.415011
166.986684,60400.804867,-20133.601622,-66343.870127
166.989257,-18061.024985,8438.347739,-79520.712692
166.991829,26647.413912,119173.156662,-63892.364533
166.994402,-30940.608376,43968.232955,-67416.403824
166.996974,19393.395680,-75945.129649,-67569.622924
166.999547,-19393.395680,-18209.066173,-75537.016103
167.002119,49445.756926,-10955.047942,-66803.527426
167.004692,-23094.425390,60104.722490,-71706.538613
167.007264,22206.178260,66026.370026,-62819.830836
167.009837,-740.205942,31828.855506,-58682.915147
167.012410,-4589.276840,-173800.355182,-59295.791545
167.014982,30792.567187,-6365.771101,-74464.482406
167.017555,11547.212695,-57291.939911,-72625.853210
167.020127,5773.606348,145228.405820,-76915.987999
167.022699,-9622.677246,56551.733969,-65271.336430
167.025273,10214.842000,16728.654289,-56844.285952
167.027846,-21910.095883,-141675.417299,-68029.280222
167.030419,48409.468607,-46929.056723,-72779.072310
167.032993,-5625.565159,-34197.514520,-79061.055394
167.035566,29904.320057,134717.481444,-64045.583633
167.038140,-25759.166782,43228.027013,-66190.651027
167.040713,17172.777854,-71948.017562,-68948.594820
167.043286,-30792.567187,-10807.006753,-78907.836294
167.045860,54775.239708,11103.089130,-64964.898230
167.048433,-24278.754898,49445.756926,-71706.538613
167.051007,23094.425390,96226.772460,-64352.021832
167.053580,-21317.931130,17616.901420,-66497.089226
167.056153,6365.771101,-110438.726546,-74617.701505
167.058727,-7698.141797,740.205942,-75996.673402
167.061300,40563.285622,-38490.708984,-71093.662214
167.063874,-592.164754,137530.264024,-79061.055394
167.066447,-1628.453072,51518.333563,-62973.049936
167.069020,6809.894666,30940.608376,-56844.285952
167.071594,-21762.054695,-150261.806226,-68335.718422
167.074167,50482.045244,-50630.086433,-69867.909418
167.076741,-2664.741391,-51074.209998,-78601.398095
167.079314,21169.889941,157219.742081,-78448.178995
167.081887,-19541.436869,56255.651592,-64198.802732
167.084461,11547.212695,2812.782580,-60521.544342
167.087034,-24130.713709,-4293.194464,-74617.701505
167.089607,59216.475360,-2516.700203,-62973.049936
167.092181,-28868.031738,37898.544230,-76762.768900
167.094754,26203.290347,102740.584750,-63432.707234
167.097328,-23094.425390,28571.949361,-66190.651027
167.099901,7698.141797,-106441.614460,-72779.072310
167.102474,-10362.883188,-6069.688724,-76303.111601
167.105048,39971.120868,-30200.402434,-71246.881314
167.107621,-23686.590144,82755.024316,-67416.403824
167.110195,23538.548956,71799.976374,-59755.448844
167.112768,-14063.912898,18505.148550,-64198.802732
167.115341,-21465.972318,-159292.318718,-67876.061123
167.117915,51518.333563,-44116.274143,-68335.718422
167.120488,-4737.318029,-52258.539505,-78601.398095
167.123062,21465.972318,160920.771791,-79673.931792
167.125635,-17912.983796,54627.198520,-64045.583633
167.128209,7402.059420,3997.112087,-60981.201641
167.130783,-26499.372724,-61881.216751,-70940.443115
167.133356,65286.164084,-74464.717765,-70480.785816
167.135930,-18949.272115,-39526.997303,-84883.381178
167.138504,33605.349767,159144.277530,-67876.061123
167.141078,-28868.031738,41747.615129,-67569.622924
167.143651,10214.842000,-108810.273474,-72012.976812
167.146225,-12879.583391,-7698.141797,-77069.207099
167.148799,41007.409187,-23982.672521,-72319.415011
167.151372,-22798.343014,73428.429446,-68335.718422
167.153946,22502.260637,71355.852809,-61287.639840
167.156520,-16876.695478,25315.043216,-66037.431928
167.159094,3256.906145,-144488.199878,-64964.898230
167.161667,9178.553681,16728.654289,-75843.454302
167.164241,22650.301825,-66618.534780,-74158.044206
167.166815,21169.889941,155295.206632,-75690.235202
167.169388,-20577.725188,45300.603650,-65577.774629
167.171962,11103.089130,6217.729913,-60521.544342
167.174536,-24130.713709,-69431.317360,-72012.976812
167.177109,56551.733969,-63065.546258,-71859.757712
167.179683,-14804.118840,-28719.990550,-82891.532884
167.182257,31976.896694,147152.941270,-68642.156621
167.184831,-31088.649564,56551.733969,-66956.746525
167.187404,18357.107362,-31384.731941,-62513.392637
167.189978,-24130.713709,1332.370696,-72166.195912
167.192552,56107.610404,-20429.683999,-67876.061123
167.195125,-19245.354492,81274.612432,-66956.746525
167.197699,18505.148550,72540.182316,-62360.173537
167.200273,-13619.789333,23094.425390,-64505.240932
167.202847,2220.617826,-146412.735328,-64505.240932
167.205420,8586.388927,18801.230927,-77528.864398
167.207994,26055.249158,-73724.511823,-72319.415011
167.210568,-7698.141797,119913.362604,-74004.825107
167.213141,1628.453072,61289.051998,-62206.954438
167.215715,2368.659014,30792.567187,-59142.572446
167.218289,-7846.182985,-170395.407848,-60215.106143
167.220863,26795.455100,-60992.969621,-70480.785816
167.223436,-16876.695478,-27091.537477,-82278.656485
167.226010,30644.525999,147449.023646,-67876.061123
167.228584,-27535.661042,46484.933158,-65730.993728
167.231157,21762.054695,-37306.379477,-63432.707234
167.233731,-30792.567187,5477.523971,-74311.263306
167.236305,62325.340316,-14656.077652,-64505.240932
167.238878,-23982.672521,17468.860231,-80133.589091
167.241452,27239.578666,124354.598256,-63892.364533
167.244026,-27387.619854,41155.450375,-66343.870127
167.246600,14508.036463,-94154.195822,-72779.072310
167.249173,14952.160028,15544.324782,-76303.111601
167.251747,23242.466579,-73428.429446,-71400.100414
167.254321,-8882.471304,122578.103995,-76762.768900
167.256895,1924.535449,62769.463882,-62206.954438
167.259469,5773.606348,30348.443622,-57150.724151
167.262043,-13767.830521,-176465.096573,-64198.802732
167.264617,38490.708984,-21021.848753,-74004.825107
167.267191,3997.112087,-35825.967593,-74311.263306
167.269764,13471.748144,137974.387589,-74770.920605
167.272338,-14211.954086,40119.162056,-65118.117330
167.274912,18209.066173,-49297.715737,-66037.431928
167.277486,-31088.649564,3997.112087,-74311.263306
