#time,accel_x,accel_y,accel_z
94.904044,2277.967115,4977.071008,-8843.872330
94.906602,1875.972918,3120.240670,-9303.294269
94.909160,1263.410333,-3330.809059,-10068.997501
94.911718,3407.379382,-3866.801322,-7905.885870
94.914276,-57.427742,76.570323,-9513.862658
94.916834,-153.140646,-2603.390989,-8977.870395
94.919391,899.701298,6374.479406,-8173.882002
94.921949,1397.408398,8575.876198,-9399.007173
94.924507,-57.427742,-2182.254211,-8920.442653
94.927065,1990.828403,6163.911018,-9667.003304
94.929623,4192.225195,-8135.596840,-8748.159426
94.932181,650.847747,-957.129040,-9322.436850
94.934739,-727.418070,-1473.978722,-9111.868461
94.937296,2009.970984,2411.965181,-8001.598774
94.939854,-631.705166,4249.652938,-10049.854920
94.942412,746.560651,306.281293,-8863.014910
94.944970,2986.242605,4268.795518,-9188.438784
94.947528,2660.818731,-7484.749093,-9820.143950
94.950086,1359.123237,-6278.766502,-8518.448456
94.952643,133.998066,3637.090352,-9475.577496
94.955201,937.986459,-5015.356170,-8767.302006
94.957759,-1091.127106,8767.302006,-9628.718142
94.960317,459.421939,2890.529701,-8614.161360
94.962875,3349.951640,4173.082614,-9131.011042
94.965433,1378.265818,-4881.358104,-9877.571693
94.967990,2622.533570,-4364.508422,-8173.882002
94.970548,612.562586,2067.398726,-9494.720077
94.973106,-172.283227,-4555.934230,-8805.587168
94.975664,574.277424,7982.456194,-8499.305875
94.978222,1856.830338,6814.758765,-9207.581365
94.980780,650.847747,-1339.980656,-9054.440718
94.983337,2909.672282,5455.635528,-9552.147819
94.985895,4096.512291,-6642.475538,-8250.452325
94.988453,-1397.408398,-1741.974853,-9992.427178
94.991011,287.138712,-2105.683888,-8863.014910
94.993569,1875.972918,6317.051664,-7867.600709
94.996127,-937.986459,6144.768437,-9992.427178
94.998684,976.271621,-2737.389054,-8843.872330
95.001242,2622.533570,6010.770371,-9360.722011
95.003800,2048.256146,-8288.737486,-9801.001370
95.006358,1473.978722,-4517.649069,-8461.020714
95.008916,76.570323,2392.822600,-9284.151688
95.011474,1665.404530,-19.142581,-8422.735552
95.014031,-1301.695494,5245.067139,-10202.995566
95.016589,593.420005,3407.379382,-8518.448456
95.019147,3560.520029,2967.100024,-9111.868461
95.021705,2354.537438,-5876.772306,-9954.142016
95.024263,1741.974853,-5915.057467,-8365.307810
95.026821,344.566454,3981.656806,-9571.290400
95.029380,593.420005,-5819.344563,-8652.446522
95.031940,-535.992262,8078.169098,-8843.872330
95.034499,1627.119368,4096.512291,-9150.153622
95.037059,1607.976787,-1282.552914,-8977.870395
95.039618,2143.969050,-1722.832272,-9801.001370
95.042178,3483.949706,-4402.793584,-8020.741355
95.044737,-1263.410333,-784.845813,-9992.427178
95.047297,172.283227,-2622.533570,-8671.589102
95.049856,2143.969050,6565.905214,-7963.313613
95.052416,-287.138712,8116.454259,-9896.714274
95.054975,516.849682,-2526.820666,-8748.159426
95.057534,3062.812928,6412.764568,-9245.866526
95.060094,3388.236802,-8307.880067,-9169.296203
95.062653,0.000000,-3273.381317,-8863.014910
95.065213,344.566454,-1493.121302,-9092.725880
95.067772,2660.818731,4096.512291,-7925.028451
95.070332,-1435.693560,4019.941968,-10202.995566
95.072891,287.138712,-153.140646,-8786.444587
95.075451,3924.229064,6106.483275,-8977.870395
95.078010,2163.111630,-8767.302006,-9954.142016
95.080570,689.132909,-6029.912952,-8518.448456
95.083129,1014.556782,3369.094221,-9245.866526
95.085689,287.138712,-5340.780043,-8843.872330
95.088248,-1244.267752,8671.589102,-9399.007173
95.090808,1799.402595,3924.229064,-8135.596840
95.093367,2718.246474,2335.394858,-9322.436850
95.095927,1665.404530,-5627.918755,-9877.571693
95.098486,3062.812928,-4575.076811,-8154.739421
95.101046,153.140646,3445.664544,-9552.147819
95.103605,172.283227,-5436.492947,-8729.016845
95.106165,-401.994197,8193.024582,-8537.591037
95.108724,2450.250342,6202.196179,-9150.153622
95.111284,1225.125171,-1186.840010,-8997.012976
95.113843,1416.550979,3158.525832,-9820.143950
95.116403,4115.654872,-8307.880067,-8882.157491
95.118962,-612.562586,-1473.978722,-9705.288466
95.121522,-497.707101,-1895.115499,-9016.155557
95.124081,1933.400661,7484.749093,-7905.885870
95.126641,-133.998066,7044.469734,-9801.001370
95.129200,133.998066,-2584.248408,-8709.874264
95.131761,2775.674216,6470.192310,-9533.005238
95.134322,3981.656806,-8767.302006,-9131.011042
95.136883,-803.988394,-3235.096155,-9111.868461
95.139444,708.275490,3407.379382,-8920.442653
95.142005,1320.838075,-2947.957443,-8595.018779
95.144566,-1607.976787,4115.654872,-10126.425243
95.147127,-574.277424,1741.974853,-8843.872330
95.149688,4517.649069,4402.793584,-8863.014910
95.152249,2813.959378,-8461.020714,-9896.714274
95.154811,133.998066,-5819.344563,-8499.305875
95.157372,1225.125171,3790.230998,-9418.149754
95.159933,823.130974,-5666.203917,-8729.016845
95.162494,-1952.543242,7886.743290,-9379.864592
95.165055,1895.115499,4115.654872,-9111.868461
95.167616,2469.392923,-1378.265818,-8997.012976
95.170177,229.710970,784.845813,-10164.710405
95.172738,3139.383251,-4307.080680,-8039.883936
95.175299,172.283227,2584.248408,-9590.432981
95.177860,114.855485,-4938.785846,-8843.872330
95.180421,-229.710970,8843.872330,-8480.163294
95.182982,2297.109696,6355.336826,-9092.725880
95.185543,1014.556782,-2105.683888,-9035.298138
95.188104,2316.252277,4862.215523,-9647.860723
95.190665,3388.236802,-7618.747158,-9073.583299
95.193226,612.562586,-2297.109696,-8824.729749
95.195787,76.570323,-516.849682,-8958.727814
95.198348,1895.115499,6144.768437,-8059.026517
95.200909,191.425808,7752.745224,-9647.860723
95.203470,-306.281293,-2373.680019,-8997.012976
95.206031,3292.523898,6910.471669,-9360.722011
95.208593,3349.951640,-8997.012976,-9207.581365
95.211154,-401.994197,-3024.527766,-8958.727814
95.213715,1091.127106,3311.666478,-9092.725880
95.216276,803.988394,-2373.680019,-8595.018779
95.218837,-2584.248408,8614.161360,-9494.720077
95.221398,3005.385186,3292.523898,-8422.735552
95.223959,2545.963246,4670.789715,-9016.155557
95.226520,1761.117434,-7771.887805,-10049.854920
95.229081,1301.695494,-6508.477472,-8288.737486
95.231642,842.273555,3081.955509,-9437.292334
95.234204,612.562586,-5398.207786,-8824.729749
95.236766,-1761.117434,7848.458128,-9437.292334
95.239328,2105.683888,4230.510357,-9111.868461
95.241890,2086.541307,-1512.263883,-9092.725880
95.244453,1397.408398,19.142581,-9839.286531
95.247015,3254.238736,-5723.631659,-8518.448456
95.249577,-38.285162,-1952.543242,-9686.145885
95.252139,210.568389,-6297.909083,-8805.587168
95.254701,459.421939,8805.587168,-8652.446522
95.257263,765.703232,6049.055533,-9379.864592
95.259825,1550.549045,-1607.976787,-8977.870395
95.262387,2813.959378,4268.795518,-9571.290400
95.264949,3235.096155,-8518.448456,-8958.727814
95.267511,0.000000,-1990.828403,-9054.440718
95.270074,803.988394,669.990328,-8767.302006
95.272636,1703.689691,1895.115499,-8346.165229
95.275198,-2048.256146,4517.649069,-10317.851051
95.277760,1071.984525,-1569.691626,-8461.020714
95.280322,2411.965181,7121.040058,-9456.434915
95.282884,3617.947771,-8958.727814,-9150.153622
95.285446,133.998066,-3656.232933,-8882.157491
95.288008,-95.712904,3503.092286,-9245.866526
95.290570,2182.254211,-1741.974853,-8384.450390
95.293133,-2679.961312,7101.897477,-9743.573627
95.295695,1627.119368,4441.078746,-8346.165229
95.298257,3847.658741,3483.949706,-8977.870395
95.300819,76.570323,-5513.063270,-10202.995566
95.303381,3828.516160,-3847.658741,-8480.163294
95.305943,1320.838075,3445.664544,-9054.440718
95.308505,133.998066,-5302.494882,-8843.872330
95.311067,-1856.830338,8193.024582,-9456.434915
95.313629,2469.392923,3732.803256,-8958.727814
95.316192,1799.402595,-555.134843,-9322.436850
95.318754,593.420005,-1320.838075,-9839.286531
95.321316,4555.934230,-4498.506488,-7944.171032
95.323878,-708.275490,-1033.699363,-9705.288466
95.326440,-497.707101,-2737.389054,-9073.583299
95.329002,1033.699363,7101.897477,-7982.456194
95.331564,2163.111630,5838.487144,-9016.155557
95.334126,1990.828403,-1933.400661,-8843.872330
95.336690,1071.984525,2335.394858,-9915.856854
95.339253,4460.221326,-9035.298138,-8729.016845
95.341816,-478.564520,-2450.250342,-9456.434915
95.344380,19.142581,574.277424,-8920.442653
95.346943,1837.687757,4402.793584,-8078.169098
95.349506,-1205.982590,2967.100024,-10222.138147
95.352069,631.705166,-344.566454,-8882.157491
95.354633,3177.668413,5532.205851,-9226.723946
95.357196,3292.523898,-7791.030386,-9054.440718
95.359759,574.277424,-2890.529701,-8671.589102
95.362323,-19.142581,1684.547110,-9016.155557
95.364886,1971.685822,191.425808,-8441.878133
95.367449,-2067.398726,5819.344563,-10030.712339
95.370013,1282.552914,3713.660675,-8346.165229
95.372576,3943.371645,3120.240670,-8958.727814
95.375139,1512.263883,-6738.188442,-10222.138147
95.377702,1588.834206,-5551.348432,-8441.878133
95.380266,1225.125171,3924.229064,-9379.864592
95.382829,287.138712,-5302.494882,-8786.444587
95.385392,-2335.394858,8671.589102,-9609.575562
95.387956,1875.972918,3790.230998,-8633.303941
95.390519,2603.390989,2067.398726,-9226.723946
95.393082,612.562586,-4058.227130,-10222.138147
95.395646,3598.805190,-3043.670347,-7829.315547
95.398209,57.427742,1014.556782,-9475.577496
95.400772,-306.281293,-3637.090352,-9035.298138
95.403335,650.847747,7925.028451,-8269.594906
95.405899,1607.976787,7044.469734,-9418.149754
95.408462,382.851616,-1646.261949,-9073.583299
95.411025,2603.390989,325.423874,-9820.143950
95.413589,3847.658741,-6929.614250,-8556.733618
95.416152,-229.710970,-2335.394858,-9762.716208
95.418716,-1033.699363,-1799.402595,-9226.723946
95.421280,2277.967115,6068.198114,-8020.741355
95.423844,-765.703232,6144.768437,-9915.856854
95.426408,114.855485,-1875.972918,-8748.159426
95.428972,3196.810994,6508.477472,-9399.007173
95.431536,3349.951640,-9150.153622,-9245.866526
95.434100,-803.988394,-3560.520029,-9035.298138
95.436664,1607.976787,4364.508422,-8901.300072
95.439228,2048.256146,3369.094221,-8231.309744
95.441792,-1416.550979,3330.809059,-10164.710405
95.444356,421.136778,937.986459,-8824.729749
95.446920,3847.658741,4039.084549,-9016.155557
95.449484,2277.967115,-8097.311678,-10088.140082
95.452047,1071.984525,-6010.770371,-8307.880067
95.454611,842.273555,3713.660675,-9399.007173
95.457175,1091.127106,-5685.346498,-8690.731683
95.459739,-2067.398726,8001.598774,-9475.577496
95.462303,1665.404530,4957.928427,-9188.438784
95.464867,4000.799387,4173.082614,-8767.302006
95.467431,1225.125171,-7235.895542,-10088.140082
95.469995,2660.818731,-4536.791650,-8212.167163
95.472559,803.988394,4115.654872,-9418.149754
95.475123,-325.423874,-6948.756830,-9054.440718
95.477687,38.285162,8614.161360,-8767.302006
95.480251,2335.394858,5168.496816,-8863.014910
95.482815,382.851616,-2794.816797,-9322.436850
95.485379,2316.252277,3369.094221,-9571.290400
95.487943,4211.367776,-7848.458128,-8843.872330
95.490507,-1033.699363,-3311.666478,-9628.718142
95.493071,-401.994197,-4709.074877,-9035.298138
95.495635,976.271621,7637.889739,-8288.737486
95.498199,1454.836141,7580.461997,-9475.577496
95.500763,459.421939,-1454.836141,-8977.870395
95.503327,2316.252277,5455.635528,-9437.292334
95.505891,3905.086483,-7465.606512,-8882.157491
95.508455,172.283227,-3828.516160,-8786.444587
95.511019,535.992262,1722.832272,-8901.300072
95.513583,2086.541307,1091.127106,-8441.878133
95.516146,-3215.953574,4938.785846,-10432.706536
95.518710,-229.710970,-1799.402595,-8748.159426
95.521274,4115.654872,6795.616184,-9092.725880
95.523838,2335.394858,-8614.161360,-9533.005238
95.526402,478.564520,-2852.244539,-8748.159426
95.528966,976.271621,3866.801322,-9073.583299
95.531530,95.712904,-2928.814862,-8901.300072
95.534094,-708.275490,7618.747158,-9245.866526
95.536658,1646.261949,5187.639397,-8250.452325
95.539222,2277.967115,2737.389054,-9533.005238
95.541788,1263.410333,-6508.477472,-9973.284597
95.544353,650.847747,-6546.762634,-8384.450390
95.546918,880.558717,4307.080680,-9265.009107
95.549482,1052.841944,-4919.643266,-8748.159426
95.552047,-2507.678085,8250.452325,-9513.862658
95.554612,1933.400661,3637.090352,-9016.155557
95.557176,2507.678085,-535.992262,-9169.296203
95.559741,19.142581,-918.843878,-9973.284597
95.562306,4421.936165,-3713.660675,-7963.313613
95.564870,459.421939,-1359.123237,-9418.149754
95.567435,-1550.549045,-2756.531635,-9169.296203
95.570000,1397.408398,7752.745224,-8097.311678
95.572564,2622.533570,5474.778109,-8997.012976
95.575129,1627.119368,-3101.098090,-8997.012976
95.577694,1033.699363,574.277424,-9934.999435
95.580258,4460.221326,-6565.905214,-8690.731683
95.582823,-631.705166,-3024.527766,-9781.858789
95.585388,-784.845813,-1339.980656,-9092.725880
95.587952,2507.678085,5704.489078,-8039.883936
95.590517,-95.712904,4421.936165,-9877.571693
95.593082,-1186.840010,-2201.396792,-9188.438784
95.595646,3790.230998,8250.452325,-9207.581365
95.598211,4843.072942,-6527.620053,-8575.876198
95.600776,-727.418070,-2967.100024,-9284.151688
95.603340,459.421939,-708.275490,-8824.729749
95.605905,2105.683888,3292.523898,-8269.594906
95.608470,-1933.400661,3426.521963,-10317.851051
95.611034,918.843878,1473.978722,-8690.731683
95.613599,3637.090352,5513.063270,-9035.298138
95.616164,2507.678085,-9188.438784,-9973.284597
95.618728,1454.836141,-6699.903280,-8288.737486
95.621293,-76.570323,3962.514226,-9552.147819
95.623858,2143.969050,248.853550,-8346.165229
95.626422,-1397.408398,6355.336826,-9762.716208
95.628987,708.275490,4957.928427,-8422.735552
95.631552,3866.801322,2775.674216,-8901.300072
95.634116,1359.123237,-7350.751027,-10068.997501
95.636681,2603.390989,-5321.637462,-8346.165229
95.639246,708.275490,3694.518094,-9513.862658
95.641810,-133.998066,-6489.334891,-8977.870395
95.644376,-76.570323,8882.157491,-8958.727814
95.646941,1684.547110,4938.785846,-9131.011042
95.649506,1033.699363,-4115.654872,-9245.866526
95.652072,1569.691626,-5915.057467,-9934.999435
95.654637,3273.381317,-3005.385186,-8039.883936
95.657202,57.427742,2641.676150,-9552.147819
95.659768,229.710970,-5876.772306,-8786.444587
95.662333,172.283227,8824.729749,-8537.591037
95.664898,1148.554848,7006.184573,-9379.864592
95.667464,1646.261949,-3330.809059,-8882.157491
95.670029,1895.115499,3905.086483,-9762.716208
95.672595,3847.658741,-6872.186507,-8843.872330
95.675160,535.992262,-3177.668413,-9054.440718
95.677725,-38.285162,-267.996131,-8997.012976
95.680291,1684.547110,7369.893608,-8001.598774
95.682856,-172.283227,7503.891674,-9839.286531
95.685421,57.427742,-2163.111630,-8863.014910
95.687987,3694.518094,6910.471669,-9111.868461
95.690552,3024.527766,-7905.885870,-9245.866526
95.693117,306.281293,-3407.379382,-8595.018779
95.695683,574.277424,2813.959378,-8977.870395
95.698248,1397.408398,1244.267752,-8595.018779
95.700813,-1722.832272,5608.776174,-9992.427178
95.703379,1493.121302,3235.096155,-8231.309744
95.705944,3215.953574,7503.891674,-9303.294269
95.708509,3120.240670,-8441.878133,-9456.434915
95.711075,114.855485,-4632.504554,-8748.159426
95.713640,708.275490,4345.365842,-9303.294269
95.716205,1205.982590,-1971.685822,-8480.163294
95.718771,-2603.390989,8422.735552,-9533.005238
95.721336,2813.959378,4804.787781,-8269.594906
95.723901,2833.101958,2373.680019,-9188.438784
95.726467,-57.427742,-5455.635528,-10336.993632
95.729032,3943.371645,-3407.379382,-7886.743290
95.731598,1186.840010,3885.943902,-9169.296203
95.734163,1091.127106,-4517.649069,-8748.159426
95.736728,-2335.394858,7312.465866,-9475.577496
95.739294,1741.974853,4594.219392,-9092.725880
95.741859,2450.250342,1473.978722,-9341.579430
95.744424,421.136778,-4039.084549,-9934.999435
95.746990,4268.795518,-2986.242605,-7925.028451
95.749555,38.285162,555.134843,-9437.292334
95.752121,-976.271621,-4134.797453,-8997.012976
95.754687,1588.834206,8078.169098,-8307.880067
95.757252,1110.269686,7350.751027,-9494.720077
95.759818,210.568389,-2297.109696,-9494.720077
95.762383,1627.119368,-76.570323,-9743.573627
95.764949,4881.358104,-5934.200048,-8288.737486
95.767515,-2009.970984,-2411.965181,-10107.282662
95.770080,-133.998066,-1875.972918,-9054.440718
95.772646,2297.109696,7101.897477,-7905.885870
95.775211,-574.277424,6910.471669,-9877.571693
95.777777,172.283227,-2450.250342,-8671.589102
95.780342,3235.096155,7695.317482,-9226.723946
95.782908,3617.947771,-7963.313613,-9092.725880
95.785474,-535.992262,-3847.658741,-9628.718142
95.788039,-612.562586,-1148.554848,-9092.725880
95.790605,2660.818731,6221.338760,-7963.313613
95.793170,-784.845813,3426.521963,-10068.997501
95.795736,-287.138712,-1741.974853,-8958.727814
95.798302,3809.373579,7255.038123,-9092.725880
95.800867,2392.822600,-9322.436850,-9724.431046
95.803433,842.273555,-4307.080680,-8614.161360
95.805998,746.560651,4517.649069,-9226.723946
95.808564,727.418070,-4019.941968,-8690.731683
95.811130,-1531.406464,3292.523898,-10317.851051
95.813695,1071.984525,1799.402595,-8518.448456
95.816261,3273.381317,4996.213589,-9207.581365
95.818826,2105.683888,-8556.733618,-9954.142016
95.821392,1397.408398,-6431.907149,-8307.880067
95.823957,612.562586,4000.799387,-9360.722011
95.826523,669.990328,-5493.920690,-8824.729749
95.829089,-1550.549045,7771.887805,-9360.722011
95.831654,1856.830338,5091.926493,-9150.153622
95.834220,2086.541307,-823.130974,-9188.438784
95.836785,459.421939,-3235.096155,-10088.140082
95.839351,2163.111630,-5493.920690,-8307.880067
95.841917,842.273555,4173.082614,-9494.720077
95.844482,382.851616,-6240.481341,-8901.300072
95.847048,-1339.980656,7523.034254,-9322.436850
95.849614,1684.547110,4728.217458,-9150.153622
95.852180,1914.258080,-1761.117434,-9169.296203
95.854746,976.271621,-861.416136,-9858.429112
95.857312,4268.795518,-5800.201982,-8422.735552
95.859878,-727.418070,-2029.113565,-9934.999435
95.862444,-459.421939,-2297.109696,-9035.298138
95.865010,1799.402595,7905.885870,-8805.587168
95.867576,2833.101958,4919.643266,-8977.870395
95.870142,287.138712,-3024.527766,-9207.581365
95.872708,1895.115499,2584.248408,-9743.573627
95.875274,4747.360038,-8288.737486,-8690.731683
95.877840,-1416.550979,-3254.238736,-9724.431046
95.880406,114.855485,-95.712904,-8958.727814
95.882972,2833.101958,5627.918755,-8001.598774
95.885538,-2239.681954,3694.518094,-10375.278794
95.888104,497.707101,-1569.691626,-8709.874264
95.890670,2450.250342,4670.789715,-9475.577496
95.893236,4862.215523,-7121.040058,-8729.016845
95.895802,-708.275490,-4345.365842,-9207.581365
95.898368,-210.568389,325.423874,-8939.585234
95.900934,3120.240670,4134.797453,-8020.741355
95.903500,-1933.400661,2411.965181,-10298.708470
95.906066,-287.138712,612.562586,-8958.727814
95.908632,4823.930362,7006.184573,-8920.442653
95.911198,1933.400661,-9437.292334,-9781.858789
95.913764,382.851616,-6183.053598,-8575.876198
95.916330,1473.978722,4479.363907,-9226.723946
95.918896,1607.976787,1282.552914,-8403.592971
95.921462,-1895.115499,4651.647134,-10164.710405
95.924028,1014.556782,2852.244539,-8499.305875
95.926594,3962.514226,4307.080680,-9035.298138
95.929160,1512.263883,-7618.747158,-10068.997501
95.931726,2029.113565,-6068.198114,-8250.452325
95.934292,727.418070,2833.101958,-9533.005238
95.936858,57.427742,-5953.342629,-8977.870395
95.939424,-1378.265818,7063.612315,-9303.294269
95.941990,1607.976787,5493.920690,-9226.723946
95.944556,2143.969050,-535.992262,-8709.874264
95.947122,1014.556782,-7140.182638,-10145.567824
95.949688,2373.680019,-4536.791650,-8212.167163
95.952254,1071.984525,3139.383251,-9437.292334
95.954820,-612.562586,-6680.760699,-9150.153622
95.957386,-650.847747,7752.745224,-9131.011042
95.959952,2143.969050,4670.789715,-8997.012976
95.962518,937.986459,-2411.965181,-9284.151688
95.965084,1933.400661,1225.125171,-9839.286531
95.967650,4268.795518,-7312.465866,-8499.305875
95.970216,-1033.699363,-2947.957443,-9973.284597
95.972782,-535.992262,-6049.055533,-9054.440718
95.975348,-478.564520,8231.309744,-8556.733618
95.977914,2641.676150,5551.348432,-9150.153622
95.980480,957.129040,-2545.963246,-8958.727814
95.983046,1033.699363,3024.527766,-9915.856854
95.985612,5149.354235,-7561.319416,-8729.016845
95.988178,-612.562586,-4134.797453,-9590.432981
95.990744,-880.558717,-382.851616,-9073.583299
95.993310,2775.674216,6259.623922,-7963.313613
95.995876,-1263.410333,3330.809059,-10145.567824
95.998442,-19.142581,-3139.383251,-9016.155557
96.001008,3177.668413,5723.631659,-9341.579430
96.003574,4019.941968,-7484.749093,-9016.155557
96.006140,-880.558717,-4689.932296,-9207.581365
96.008706,593.420005,1014.556782,-8748.159426
96.011272,1875.972918,4728.217458,-8173.882002
96.013838,-1416.550979,3196.810994,-10241.280728
96.016404,325.423874,-287.138712,-8767.302006
96.018970,3675.375514,6565.905214,-9150.153622
96.021536,2507.678085,-9820.143950,-9896.714274
96.024102,382.851616,-6087.340694,-8575.876198
96.026668,306.281293,2603.390989,-9150.153622
96.029234,2105.683888,2488.535504,-8231.309744
96.031800,-1607.976787,3081.955509,-10183.852986
96.034366,344.566454,2411.965181,-8863.014910
96.036932,3847.658741,6087.340694,-8939.585234
96.039498,1799.402595,-9188.438784,-9896.714274
96.042064,2277.967115,-6451.049730,-8173.882002
96.044630,267.996131,4019.941968,-9513.862658
96.047196,727.418070,-5264.209720,-8786.444587
96.049762,-918.843878,6776.473603,-9284.151688
96.052328,153.140646,3330.809059,-8575.876198
96.054894,3790.230998,4441.078746,-8939.585234
96.057460,1933.400661,-8193.024582,-9896.714274
96.060026,1416.550979,-5666.203917,-8327.022648
96.062593,1531.406464,3885.943902,-9437.292334
96.065159,-38.285162,-6183.053598,-9016.155557
96.067725,-1129.412267,7159.325219,-9303.294269
96.070291,2029.113565,4670.789715,-9150.153622
96.072857,1531.406464,-1665.404530,-9322.436850
96.075423,248.853550,-210.568389,-9877.571693
96.077989,3866.801322,-3656.232933,-7963.313613
96.080555,689.132909,2411.965181,-9552.147819
96.083121,-1014.556782,-6527.620053,-9226.723946
96.085687,-267.996131,7982.456194,-8863.014910
96.088253,2392.822600,5857.629725,-9054.440718
96.090819,937.986459,-2488.535504,-9188.438784
96.093385,899.701298,95.712904,-9820.143950
96.095952,5264.209720,-6029.912952,-8384.450390
96.098518,-784.845813,-3043.670347,-9954.142016
96.101084,-1493.121302,-2469.392923,-9456.434915
96.103650,2507.678085,8269.594906,-7829.315547
96.106216,2277.967115,6393.621987,-8882.157491
96.108782,650.847747,-3828.516160,-9150.153622
96.111348,1895.115499,2105.683888,-9877.571693
96.113914,4555.934230,-6872.186507,-8614.161360
96.116480,-803.988394,-3732.803256,-9762.716208
96.119046,-344.566454,-1301.695494,-8997.012976
96.121612,2086.541307,5302.494882,-8097.311678
96.124178,-459.421939,4058.227130,-9915.856854
96.126744,-344.566454,-1378.265818,-8920.442653
96.129310,3617.947771,6853.043926,-9207.581365
96.131877,3464.807125,-8652.446522,-8652.446522
96.134443,-287.138712,-4498.506488,-9303.294269
96.137009,-421.136778,478.564520,-9111.868461
96.139575,2086.541307,5302.494882,-8020.741355
96.142141,-1454.836141,2967.100024,-10317.851051
96.144707,153.140646,-976.271621,-8863.014910
96.147273,4000.799387,6929.614250,-9131.011042
96.149839,2124.826469,-8882.157491,-9781.858789
96.152405,765.703232,-4517.649069,-8595.018779
96.154971,899.701298,4307.080680,-9150.153622
96.157537,1435.693560,4211.367776,-8307.880067
96.160104,-746.560651,2507.678085,-10126.425243
96.162670,-287.138712,133.998066,-8843.872330
96.165236,4268.795518,5321.637462,-9073.583299
96.167803,2545.963246,-9475.577496,-9820.143950
96.170369,-95.712904,-4996.213589,-8652.446522
96.172935,1722.832272,5513.063270,-9073.583299
96.175502,1225.125171,-4728.217458,-8633.303941
96.178068,-3349.951640,7331.608446,-9667.003304
96.180634,2584.248408,6183.053598,-8748.159426
96.183201,2871.387120,1569.691626,-9092.725880
96.185767,1397.408398,-7982.456194,-10145.567824
96.188333,1339.980656,-5761.916821,-8384.450390
96.190899,1359.123237,3924.229064,-9150.153622
96.193466,669.990328,-4326.223261,-8767.302006
96.196032,-2124.826469,6604.190376,-9475.577496
96.198598,2163.111630,5608.776174,-9016.155557
96.201165,1741.974853,-133.998066,-9456.434915
96.203731,957.129040,-4651.647134,-9896.714274
96.206297,4249.652938,-1378.265818,-7963.313613
96.208864,-267.996131,1588.834206,-9513.862658
96.211430,-727.418070,-5742.774240,-8997.012976
96.213996,-1569.691626,7197.610381,-9303.294269
96.216563,3005.385186,4862.215523,-8843.872330
96.219129,535.992262,-1531.406464,-9590.432981
96.221695,1244.267752,-2622.533570,-9915.856854
96.224261,4862.215523,-3369.094221,-7771.887805
96.226828,-1052.841944,95.712904,-9686.145885
96.229394,-689.132909,-4938.785846,-9016.155557
96.231960,2086.541307,8461.020714,-8078.169098
96.234527,325.423874,7523.034254,-9743.573627
96.237093,-344.566454,-2699.103893,-9207.581365
96.239659,880.558717,-2009.970984,-9820.143950
96.242226,5225.924558,-4632.504554,-8116.454259
96.244792,-1129.412267,-478.564520,-9686.145885
96.247358,-1091.127106,-4019.941968,-9207.581365
96.249925,2316.252277,8403.592971,-7867.600709
96.252491,727.418070,7714.460062,-9513.862658
96.255057,-478.564520,-2622.533570,-9207.581365
96.257623,3024.527766,5800.201982,-9379.864592
96.260190,4498.506488,-6719.045861,-8595.018779
96.262756,-746.560651,-3885.943902,-9054.440718
96.265322,-325.423874,-2947.957443,-8977.870395
96.267888,1569.691626,7944.171032,-8135.596840
96.270454,325.423874,6336.194245,-9762.716208
96.273020,-95.712904,-2469.392923,-8805.587168
96.275586,2947.957443,7408.178770,-9188.438784
96.278152,4326.223261,-7025.327154,-9016.155557
96.280719,-153.140646,-4766.502619,-8690.731683
96.283285,153.140646,2488.535504,-9054.440718
96.285851,2297.109696,1914.258080,-8346.165229
96.288417,-1875.972918,3694.518094,-10202.995566
96.290983,497.707101,2871.387120,-8709.874264
96.293549,3732.803256,8250.452325,-8958.727814
96.296115,3751.945837,-7905.885870,-9150.153622
96.298681,-172.283227,-5225.924558,-8843.872330
96.301248,689.132909,3254.238736,-8977.870395
96.303814,1569.691626,2679.961312,-8499.305875
96.306380,-1588.834206,5302.494882,-9743.573627
96.308946,1110.269686,2469.392923,-8403.592971
96.311512,3522.234867,4153.940034,-9284.151688
96.314078,1895.115499,-8461.020714,-9934.999435
96.316644,1933.400661,-5455.635528,-8250.452325
96.319210,1091.127106,4766.502619,-9054.440718
96.321777,1914.258080,191.425808,-8307.880067
96.324343,-2928.814862,6489.334891,-9934.999435
96.326909,1914.258080,3771.088418,-8269.594906
96.329475,4211.367776,4039.084549,-8748.159426
96.332041,497.707101,-7944.171032,-10375.278794
96.334607,2813.959378,-5608.776174,-8097.311678
96.337173,1205.982590,3943.371645,-9303.294269
96.339739,-612.562586,-5455.635528,-9188.438784
96.342306,-1052.841944,5761.916821,-9360.722011
96.344872,1856.830338,3905.086483,-8307.880067
96.347438,4039.084549,4804.787781,-8805.587168
96.350004,976.271621,-8212.167163,-10260.423309
96.352570,2029.113565,-5111.069074,-8327.022648
96.355136,1665.404530,3790.230998,-9303.294269
96.357703,-823.130974,-6087.340694,-9303.294269
96.360269,-842.273555,7006.184573,-9207.581365
96.362835,2833.101958,5685.346498,-8843.872330
96.365401,306.281293,-2718.246474,-9628.718142
96.367967,1588.834206,-1761.117434,-9820.143950
96.370534,4632.504554,-4613.361973,-8193.024582
96.373100,114.855485,3369.094221,-9705.288466
96.375666,-363.709035,-5340.780043,-9092.725880
