#time,accel_x,accel_y,accel_z
381.336681,80978.530055,-10658.965565,-108479.122517
381.339248,381650.183695,-8290.306550,-2911.162892
381.341814,-81718.735997,1776.494261,-109551.656214
381.344381,-136197.893328,3404.947333,-50562.302868
381.346948,-242491.466599,15396.283594,-106487.274222
381.349515,8438.347739,14508.036463,-104342.206828
381.352082,364033.282276,11103.089130,-5362.668486
381.354649,88380.589475,23834.631332,-83351.190182
381.357215,-67210.699534,19837.519246,-50715.521968
381.359782,-243823.837295,4441.235652,-102043.920334
381.362349,-20873.807564,-11251.130318,-96681.251848
381.364916,269286.921700,-17616.901420,-53167.027561
381.367483,202372.304543,-14656.077652,-42748.128788
381.370049,-73280.388258,-13175.665768,-69561.471218
381.372616,-198079.110079,5181.441594,-66803.527426
381.375184,-135753.769763,19689.478057,-98213.442844
381.377752,43672.150578,444.123565,-117519.049393
381.380320,420140.892679,17320.819043,6435.202183
381.382888,-47373.180288,27387.619854,-110317.751712
381.385456,-108810.273474,8290.306550,-44280.319784
381.388024,-213475.393673,16432.571912,-104495.425927
381.390592,15100.201217,25018.960840,-110930.628110
381.393160,413034.915636,20281.642811,12257.527968
381.395728,29164.114115,28868.031738,-96987.690047
381.398296,-76981.417968,16876.695478,-44739.977083
381.400864,-254038.679294,-10510.924376,-89939.611465
381.403432,-37158.338288,1036.288319,-91012.145162
381.406000,186235.815007,-9326.594869,-65730.993728
381.408568,281278.257960,-34937.720462,-20531.359346
381.411136,-82310.900750,10214.842000,-86262.353075
381.413704,-173800.355182,8734.430116,-56691.066852
381.416272,-92673.783938,27683.702231,-91318.583362
381.418840,67210.699534,-28571.949361,-118285.144891
381.421408,400599.455810,-9178.553681,1072.533697
381.423976,-81422.653620,12139.377449,-113075.695505
381.426544,-128943.875096,-888.247130,-45199.634382
381.429112,-255815.173555,12435.459826,-109091.998915
381.431680,-888.247130,14063.912898,-109551.656214
381.434248,378245.236362,148.041188,1838.629195
381.436816,92229.660373,24278.754898,-80133.589091
381.439384,-79350.076982,22354.219448,-35700.050207
381.441952,-273135.992598,-4293.194464,-99132.757441
381.444520,-23390.507767,-3256.906145,-101277.824836
381.447088,272099.704279,-18653.189738,-50409.083768
381.449656,208293.952079,-13471.748144,-40909.499593
381.452224,-88824.713040,-1184.329507,-78448.178995
381.454792,-195118.286311,-4293.194464,-61287.639840
381.457360,-133533.151937,9030.512492,-97753.785545
381.459928,42043.697506,-1924.535449,-120889.869584
381.462496,413034.915636,6957.935855,7967.393179
381.465064,-55219.363273,8586.388927,-115067.543800
381.467632,-148485.311965,7105.977043,-49030.111872
381.470200,-210514.569905,5181.441594,-104035.768628
381.472768,8438.347739,13915.871710,-115527.201098
381.475336,413034.915636,12139.377449,13636.499864
381.477905,29164.114115,24278.754898,-100205.291138
381.480475,-68987.193794,16432.571912,-43207.786087
381.483044,-259664.244454,-19837.519246,-87641.324971
381.485613,-36418.132346,-6513.812290,-89633.173266
381.488182,184755.403123,-14211.954086,-70174.347617
381.490752,288680.317380,-39082.873738,-17926.634653
381.493321,-85271.724518,4589.276840,-88407.420469
381.495890,-225022.606368,-3404.947333,-72932.291410
381.498460,-87492.342344,15248.242405,-88407.420469
381.501029,73280.388258,-19837.519246,-112922.476405
381.503598,388904.201927,-12435.459826,766.095498
381.506167,-81274.612432,7550.100608,-108632.341616
381.508737,-140491.087792,2516.700203,-51328.398366
381.511306,-241751.260657,21021.848753,-105567.959624
381.513875,2960.823768,10066.800811,-104188.987728
381.516445,365661.735348,11251.130318,-4903.011187
381.519014,90897.289678,26055.249158,-108325.903417
381.521583,-99779.760982,21169.889941,-45199.634382
381.524152,-268398.674569,-4145.153275,-103116.454031
381.526722,-19541.436869,-3849.070898,-98366.661943
381.529291,273876.198540,-19393.395680,-54852.437657
381.531860,204592.922369,-19245.354492,-37845.117601
381.534430,-77129.459156,1184.329507,-70327.566716
381.536999,-213771.476050,4293.194464,-68795.375720
381.539568,-123170.268749,27683.702231,-92697.555258
381.542137,46929.056723,-4737.318029,-120889.869584
381.544707,421917.386940,13471.748144,7201.297681
381.547276,-82755.024316,4145.153275,-91012.145162
381.549845,-166694.378138,12731.542202,-53933.123059
381.552414,-201039.933847,444.123565,-103576.111330
381.554984,12583.501014,17172.777854,-115373.981999
381.557553,429911.611114,6809.894666,14249.376263
381.560122,14656.077652,34197.514520,-94995.841752
381.562692,-78609.871040,33457.308578,-41675.595091
381.565261,-275948.775178,-13175.665768,-98979.538342
381.567830,-31828.855506,592.164754,-92391.117059
381.570399,231388.377469,-15100.201217,-65424.555529
381.572969,254482.802860,-35974.008781,-26506.904231
381.575538,-76241.212026,15988.448347,-58529.696047
381.578107,-230796.212716,-10807.006753,-72166.195912
381.580677,-78017.706287,9030.512492,-88713.858668
381.583247,106589.655648,-14063.912898,-96221.594549
381.585817,360480.293754,-21021.848753,-5669.106685
381.588387,-85419.765707,-592.164754,-106487.274222
381.590957,-141823.458487,1036.288319,-47344.701776
381.593526,-240122.807585,13471.748144,-109091.998915
381.596096,6661.853478,18357.107362,-113075.695505
381.598666,404892.650274,13471.748144,9806.022374
381.601236,-50482.045244,11547.212695,-117825.487592
381.603806,-97411.101967,4589.276840,-39377.308597
381.606376,-279057.640134,17320.819043,-109551.656214
381.608945,-6809.894666,-1036.288319,-98366.661943
381.611515,306001.136423,-14656.077652,-33401.763713
381.614085,161957.060110,10955.047942,-61134.420740
381.616655,-81570.694808,19393.395680,-63126.269035
381.619225,-216288.176252,-7254.018232,-68642.156621
381.621795,-112215.220807,15396.283594,-97140.909146
381.624365,64249.875766,-15840.407159,-113535.352804
381.626934,280834.134395,-34493.596897,-19918.482948
381.629504,-88824.713040,5773.606348,-86109.133975
381.632074,-180758.291036,-8290.306550,-56844.285952
381.634644,-175576.849442,11103.089130,-101277.824836
381.637214,19837.519246,18949.272115,-123954.251576
381.639784,445011.812330,16136.489536,15015.471761
381.642353,-21169.889941,25611.125593,-110164.532612
381.644923,-96670.896025,28423.908173,-43667.443386
381.647493,-265289.809613,10807.006753,-97907.004644
381.650063,-21169.889941,-8734.430116,-97140.909146
381.652633,261884.862280,-14952.160028,-55312.094956
381.655203,66914.617157,34641.638086,-85189.819378
381.657773,-79646.159359,33901.432144,-53320.246661
381.660342,-245008.166802,-17616.901420,-77835.302597
381.662912,-58180.187041,3108.864956,-89326.735067
381.665482,152038.300487,-3849.070898,-77835.302597
381.668052,333832.879842,-37898.544230,-9499.584175
381.670622,-91637.495620,-2072.576638,-102810.015832
381.673192,-171727.778544,3701.029710,-54852.437657
381.675761,-200447.769094,3997.112087,-101124.605736
381.678331,18505.148550,23834.631332,-119664.116788
381.680901,415995.739404,5181.441594,5975.544884
381.683472,-76537.294403,5181.441594,-120276.993186
381.686042,-126427.174894,-10658.965565,-44127.100685
381.688613,-264401.562482,10362.883188,-108172.684318
381.691184,-5477.523971,7994.224174,-110930.628110
381.693754,367438.229609,-3997.112087,-3524.039291
381.696325,113251.509126,23982.672521,-73238.729609
381.698896,-78017.706287,16580.613101,-58070.038748
381.701466,-246340.537498,-19245.354492,-76915.987999
381.704037,-77721.623910,3997.112087,-89633.173266
381.706607,262032.903468,-11547.212695,-52860.589362
381.709178,220877.453093,-21910.095883,-36312.926605
381.711749,-82310.900750,11991.336260,-75383.797003
381.714319,-206813.540195,10510.924376,-65884.212828
381.716890,-142415.623241,18653.189738,-98060.223744
381.719461,57291.939911,-11399.171507,-116140.077497
381.722031,419400.686737,1036.288319,3524.039291
381.724602,-51074.209998,22354.219448,-115373.981999
381.727172,-112363.261996,20281.642811,-40603.061394
381.729743,-295786.294423,14656.077652,-113075.695505
381.732314,-5033.400406,-4589.276840,-102350.358533
381.734884,442050.988562,15544.324782,13176.842566
381.737455,2812.782580,11843.295072,-108632.341616
381.740026,-83495.230258,20281.642811,-41215.937792
381.742596,-274616.404482,148.041188,-96987.690047
381.745167,-32569.061448,-3997.112087,-94536.184453
381.747737,244267.960860,-14804.118840,-55924.971354
381.750308,246784.661063,-28571.949361,-33095.325514
381.752879,-81866.777185,3404.947333,-74924.139704
381.755449,-195562.409876,14508.036463,-61440.858940
381.758020,-163141.389617,19985.560434,-103116.454031
381.760591,113547.591503,-6809.894666,-95608.718150
381.763161,355742.975725,-33605.349767,-6894.859482
381.765732,-82903.065504,4293.194464,-100205.291138
381.768302,-163141.389617,5181.441594,-52707.370262
381.770873,-232572.706976,13027.624579,-105414.740525
381.773444,8290.306550,26943.496289,-115220.762899
381.776014,433908.723200,17320.819043,15628.348159
381.778585,32865.143825,19837.519246,-98826.319242
381.781156,-82755.024316,35085.761651,-45812.510780
381.783726,-264253.521294,-3552.988522,-87794.544071
381.786297,-16432.571912,15100.201217,-109704.875314
381.788867,371879.465261,8586.388927,-6435.202183
381.791438,133385.110748,3701.029710,-74464.482406
381.794008,-88972.754228,444.123565,-63585.926334
381.796579,-227687.347759,-5329.482782,-64964.898230
381.799149,-93858.113446,11251.130318,-93463.650756
381.801720,103776.873068,-8586.388927,-98673.100142
381.804291,397194.508477,-23686.590144,3064.381992
381.806861,-98003.266721,3256.906145,-113535.352804
381.809432,-154999.124255,4885.359217,-45046.415282
381.812002,-238494.354512,13175.665768,-105874.397824
381.814573,43672.150578,-4145.153275,-118898.021290
381.817143,441606.864997,0.000000,11491.432470
381.819714,-46484.933158,26943.496289,-113228.914604
381.822284,-119617.280227,-592.164754,-44433.538884
381.824855,-279501.763699,3108.864956,-107100.150620
381.827426,-11695.253884,2664.741391,-104495.425927
381.829996,335313.291726,-14359.995275,-24821.494135
381.832567,159144.277530,6217.729913,-60368.325242
381.835137,-89120.795417,5329.482782,-66803.527426
381.837708,-237754.148570,-7994.224174,-70021.128517
381.840278,-39082.873738,-1036.288319,-95455.499051
381.842849,239678.684020,-23390.507767,-63739.145434
381.845419,260848.573961,-37454.420665,-25740.808733
381.847990,-93858.113446,7994.224174,-86722.010374
381.850561,-194822.203934,5773.606348,-61594.078039
381.853131,-161512.936544,15988.448347,-99132.757441
381.855702,29460.196492,10658.965565,-122422.060580
381.858272,446936.347780,22650.301825,14862.252661
381.860843,-34493.596897,23834.631332,-110777.409011
381.863413,-110438.726546,3701.029710,-43054.566988
381.865984,-278465.475380,2812.782580,-102656.796732
381.868554,3552.988522,20873.807564,-116293.296596
381.871125,430207.693490,16284.530724,15168.690860
381.873696,39526.997303,25018.960840,-95915.156350
381.876266,-89564.918982,33901.432144,-48876.892772
381.878837,-263661.356540,-10214.842000,-87028.448573
381.881407,-42191.738694,-1332.370696,-91012.145162
381.883978,214511.681992,-7402.059420,-66497.089226
381.886548,285571.452424,-41451.532752,-20684.578446
381.889119,-88084.507098,-7550.100608,-86875.229473
381.891689,-194378.080369,23982.672521,-60674.763442
381.894260,-82606.983127,20577.725188,-87028.448573
381.896831,103332.749503,-21465.972318,-102503.577632
381.899401,387127.707666,-18801.230927,-2145.067394
381.901972,-90601.207301,-8438.347739,-107866.246118
381.904542,-152482.424052,296.082377,-47957.578175
381.907113,-244119.919672,17024.736666,-106027.616923
381.909684,7105.977043,16432.571912,-113688.571903
381.912254,425470.375462,7105.977043,11797.870669
381.914825,50185.962868,21762.054695,-93463.650756
381.917395,-89416.877794,22798.343014,-48264.016374
381.919966,-278021.351815,25167.002028,-107100.150620
381.922536,-7254.018232,-6809.894666,-100358.510238
381.925107,339014.321436,-11843.295072,-23748.960438
381.927678,144784.282255,11991.336260,-70021.128517
381.930248,-87640.383533,2664.741391,-60061.887043
381.932819,-229463.842020,-3997.112087,-71400.100414
381.935389,-93562.031069,13619.789333,-90399.268764
381.937960,97855.225532,-21910.095883,-104648.645027
381.940530,395269.973028,-15988.448347,-919.314598
381.943101,-83199.147881,10066.800811,-110930.628110
381.945672,-160624.689414,12287.418637,-51634.836565
381.948242,-156627.577327,24870.919651,-99898.852939
381.950813,43079.985824,2220.617826,-118591.583090
381.953383,448564.800852,13323.706956,13176.842566
381.955954,-44856.480085,17616.901420,-114607.886501
381.958524,-122282.021618,13323.706956,-43973.881585
381.961095,-280686.093206,33457.308578,-107100.150620
381.963666,-18357.107362,-8142.265362,-105721.178724
381.966236,344935.968972,-23242.466579,-22829.645840
381.968807,157959.948023,19393.395680,-63432.707234
381.971378,-96522.854837,740.205942,-67876.061123
381.973949,-266474.139120,-17616.901420,-89173.515967
381.976520,-35381.844028,2812.782580,-95761.937250
381.979090,234201.160049,-24870.919651,-63279.488135
381.981661,260404.450396,-40415.244433,-26353.685131
381.984232,-91045.330866,148.041188,-79827.150892
381.986803,-199855.604340,7846.182985,-59755.448844
381.989374,-160180.565849,27979.784608,-102043.920334
381.991945,37454.420665,6365.771101,-125486.442572
381.994516,452709.954127,9474.636058,15781.567259
381.997087,-45300.603650,13471.748144,-116906.172995
381.999658,-172467.984486,-2812.782580,-52707.370262
382.002229,-219989.205962,7105.977043,-102963.234931
382.004800,10362.883188,22798.343014,-120889.869584
382.007371,445011.812330,10955.047942,17160.539155
382.009942,30496.484810,32272.979071,-90705.706963
382.012513,-98151.307909,26055.249158,-48110.797274
382.015083,-278465.475380,-888.247130,-91625.021561
382.017654,-32421.020260,4145.153275,-93003.993457
382.020225,232424.665788,-16284.530724,-61134.420740
382.022796,267510.427439,-31680.814318,-22216.769442
382.025367,-93413.989880,6809.894666,-83044.751983
382.027938,-249449.402454,-23242.466579,-73085.510509
382.030509,-75204.923707,-6513.812290,-88407.420469
382.033080,134865.522632,4293.194464,-90552.487864
382.035651,360332.252566,-32717.102636,-1991.848295
382.038222,-93858.113446,-148.041188,-105721.178724
382.040793,-166546.336950,7254.018232,-49336.550071
382.043364,-227391.265382,1628.453072,-105874.397824
382.045935,13175.665768,24870.919651,-118744.802190
382.048506,448120.677287,13323.706956,20378.140247
382.051076,21762.054695,23242.466579,-98826.319242
382.053647,-136642.016893,-19985.560434,-46118.948980
382.056218,-268102.592192,9178.553681,-106946.931521
382.058789,-13175.665768,6365.771101,-109858.094413
382.061360,387571.831231,3108.864956,-919.314598
382.063931,118284.909532,27683.702231,-76149.892501
382.066502,-99483.678605,2368.659014,-62360.173537
382.069073,-244119.919672,-19985.560434,-73238.729609
382.071644,-71059.770432,7698.141797,-85496.257577
382.074186,129980.163415,-6957.935855,-97907.004644
382.076727,364773.488218,-31976.896694,-3983.696590
382.079269,-99779.760982,3997.112087,-77222.426198
382.081811,-217472.505760,1628.453072,-61287.639840
382.084353,-133681.193125,18653.189738,-94076.527154
382.086895,51962.457128,-18949.272115,-126865.414469
382.089437,449897.171548,10066.800811,16394.443657
382.091978,-72244.099939,20133.601622,-115373.981999
382.094520,-147745.106023,-12879.583391,-44433.538884
382.097062,-272247.745468,32421.020260,-107406.588820
382.099604,-11991.336260,10510.924376,-114914.324700
382.102146,410074.091868,-9178.553681,8580.269578
382.104687,105257.284952,27683.702231,-81206.122788
382.107229,-112215.220807,17912.983796,-41062.718693
382.109771,-284979.287670,15988.448347,-103576.111330
382.112313,-31236.690752,-10066.800811,-106180.836023
382.114855,316660.101988,-35381.844028,-36466.145705
382.117396,193933.956804,1036.288319,-51328.398366
382.119938,-88084.507098,15396.283594,-71859.757712
382.122480,-227539.306571,7105.977043,-64658.460031
382.125022,-127463.463212,23982.672521,-98826.319242
382.127564,68395.029041,-24426.796086,-122728.498780
382.130105,436425.423403,1036.288319,11491.432470
382.132647,-97263.060779,-2960.823768,-89786.392366
382.135189,-199855.604340,15988.448347,-58836.134246
382.137731,-179722.002718,24278.754898,-102043.920334
382.140273,29164.114115,10955.047942,-125333.223473
382.142814,463961.084446,15988.448347,20224.921147
382.145356,-33901.432144,30348.443622,-115067.543800
382.147898,-125835.010140,3849.070898,-47957.578175
382.150440,-278613.516569,7994.224174,-101737.482134
382.152982,-21910.095883,-592.164754,-103116.454031
382.155523,312218.866336,-23538.548956,-40296.623195
382.158065,42191.738694,31680.814318,-90858.926063
382.160607,-104369.037822,40711.326810,-50868.741067
382.163149,-270471.251207,-20725.766376,-86722.010374
382.165691,-47817.303853,3701.029710,-97907.004644
382.168233,235977.654310,-10658.965565,-68182.499322
382.170774,288828.358568,-41599.573940,-17466.977354
382.173316,-99927.802170,7105.977043,-85649.476676
382.175863,-206813.540195,14804.118840,-59295.791545
382.178411,-169951.284283,10807.006753,-100971.386636
382.180958,36714.214723,-444.123565,-124260.689776
382.183505,465737.578706,12139.377449,-2757.943793
382.186052,-91341.413243,3108.864956,-103576.111330
382.188599,-186383.856196,14211.954086,-55005.656756
382.191147,-220729.411904,8882.471304,-101890.701234
382.193694,11399.171507,15692.365970,-118131.925792
382.196241,454486.448388,10066.800811,16854.100956
382.198788,23390.507767,26943.496289,-98979.538342
382.201336,-104813.161387,18949.272115,-48417.235474
382.203883,-281722.381525,-1628.453072,-96374.813648
382.206430,-38934.832549,4145.153275,-96528.032748
382.208977,256259.297120,-9030.512492,-65884.212828
382.211525,110290.685358,22798.343014,-78294.959896
382.214072,-107922.026344,10955.047942,-62973.049936
382.216619,-260256.409207,-12879.583391,-77375.645298
382.219166,-67802.864287,-444.123565,-88560.639569
382.221713,161364.895356,-5625.565159,-82891.532884
382.224261,354410.605030,-41747.615129,-4443.353888
382.226808,-102888.625938,-3404.947333,-104342.206828
382.229355,-184755.403123,7254.018232,-50715.521968
382.231902,-215547.970310,15248.242405,-104188.987728
382.234450,18505.148550,21762.054695,-123341.375178
382.236997,428431.199230,-3404.947333,9193.145976
382.239544,-83495.230258,6217.729913,-116140.077497
382.242091,-164917.883878,-7105.977043,-47957.578175
382.244638,-251373.937903,-1480.411884,-104955.083226
382.247186,-8290.306550,18357.107362,-117978.706692
382.249733,432724.393693,18061.024985,14862.252661
382.252280,74612.758954,27831.743419,-87947.763170
382.254827,-97115.019590,21169.889941,-51481.617466
382.257375,-277281.145873,-10955.047942,-83964.066581
382.259922,-54775.239708,2072.576638,-95302.279951
382.262469,201039.933847,-3997.112087,-16547.662757
382.265016,164177.677936,17172.777854,-64352.021832
382.267563,-97411.101967,10807.006753,-68335.718422
382.270111,-248117.031758,-1776.494261,-70940.443115
382.272658,-94006.154634,15248.242405,-89326.735067
382.275205,110734.808923,-10510.924376,-98213.442844
382.277757,399267.085115,-15840.407159,2451.505594
382.280309,-91637.495620,3701.029710,-114607.886501
382.282861,-161660.977733,5921.647536,-45506.072581
382.285413,-247376.825816,7254.018232,-106640.493322
382.287965,-1332.370696,21169.889941,-124413.908875
382.290517,465293.455141,11103.089130,19918.482948
382.293069,-55367.404462,21169.889941,-117978.706692
382.295621,-145820.570574,-3849.070898,-46425.387179
382.298173,-274912.486859,15396.283594,-104188.987728
382.300725,-16728.654289,10658.965565,-112003.161808
382.303277,392457.190448,-13323.706956,-2604.724693
382.305829,131312.534111,16876.695478,-71400.100414
382.308381,-110438.726546,25315.043216,-67722.842023
382.310933,-248265.072947,-6365.771101,-70940.443115
382.313485,-74908.841330,6661.853478,-87794.544071
382.316037,135753.769763,-17912.983796,-86722.010374
382.318589,223246.112107,-24278.754898,-36466.145705
382.321141,-100519.966924,2812.782580,-76303.111601
382.323693,-230056.006774,6809.894666,-63432.707234
382.326245,-132792.945995,25759.166782,-96221.594549
382.328797,63509.669824,-22502.260637,-124873.566174
382.331349,450637.377490,-2516.700203,14862.252661
382.333901,-79498.118171,9622.677246,-117519.049393
382.336453,-162105.101298,-4145.153275,-48264.016374
382.339005,-267954.551004,21614.013506,-105414.740525
382.341557,-9474.636058,18357.107362,-130083.015560
382.344109,476692.626648,8882.471304,22063.550342
382.346661,-26647.413912,26351.331535,-110624.189911
382.349213,-133681.193125,17468.860231,-48264.016374
382.351765,-295490.212046,30792.567187,-106793.712421
382.354317,-29312.155303,-2960.823768,-109245.218015
382.356869,357519.469986,-31680.814318,-25434.370534
382.359421,176020.973008,2220.617826,-57763.600549
382.361973,-99483.678605,2220.617826,-70480.785816
382.364525,-250189.608396,4293.194464,-70174.347617
382.367077,-99779.760982,21762.054695,-91012.145162
382.369629,260404.450396,-13767.830521,-60981.201641
382.372181,269138.880511,-42043.697506,-23595.741338
382.374733,-91341.413243,4589.276840,-75537.016103
382.377285,-225762.812310,25167.002028,-61440.858940
382.379841,-153370.671182,33013.185013,-99898.852939
382.382396,43672.150578,-2220.617826,-126405.757170
382.384952,478024.997344,2072.576638,19458.825649
382.387507,-56255.651592,27091.537477,-116906.172995
382.390063,-156775.618516,1480.411884,-51328.398366
382.392618,-278169.393004,23982.672521,-105567.959624
382.395174,-14211.954086,148.041188,-110777.409011
382.397729,494309.528068,15396.283594,27732.657028
382.400285,-16432.571912,23982.672521,-112462.819106
382.402840,-129387.998662,19689.478057,-50562.302868
382.405395,-282610.628656,18357.107362,-98060.223744
382.407951,-35677.926404,592.164754,-107100.150620
382.410506,320657.214074,-28423.908173,-40449.842294
382.413062,214067.558426,-11103.089130,-46731.825378
382.415617,-107477.902778,-2812.782580,-75996.673402
382.418173,-246044.455121,7550.100608,-67416.403824
382.420728,-123170.268749,6217.729913,-103576.111330
382.423284,247376.825816,3108.864956,-63126.269035
382.425839,300967.736017,-37750.503042,-14862.252661
382.428395,-109994.602981,12879.583391,-90705.706963
382.430950,-212143.022977,9918.759623,-55924.971354
382.433506,-169063.037153,17764.942608,-100358.510238
382.436061,34493.596897,9178.553681,-131768.425656
382.438617,480245.615170,6069.688724,22982.864940
382.441172,-42487.821071,27831.743419,-117519.049393
382.443727,-143747.993936,4441.235652,-49642.988270
382.446283,-288828.358568,10066.800811,-105261.521425
382.448838,7402.059420,28127.825796,-129163.700963
382.451394,483650.562503,8142.265362,27426.218828
382.453949,15840.407159,26351.331535,-91625.021561
382.456505,-118284.909532,27091.537477,-48876.892772
382.459060,-298747.118191,-7698.141797,-95915.156350
382.461616,-43079.985824,-7402.059420,-108785.560716
382.464171,307185.465930,-29016.072926,-48264.016374
382.466727,241455.178280,-24278.754898,-35240.392908
382.469282,-99631.719793,-444.123565,-77682.083497
382.471838,-238346.313324,-2664.741391,-62206.954438
382.474393,-134865.522632,22354.219448,-95761.937250
382.476948,204296.839992,-1628.453072,-73698.386908
382.479504,332648.550335,-43376.068201,-8120.612279
382.482057,-103628.831880,-8734.430116,-95302.279951
382.484615,-215251.887934,9474.636058,-58223.257848
382.487174,-189196.638775,25463.084405,-99592.414740
382.489733,30644.525999,7994.224174,-129776.577361
382.492292,492533.033807,8586.388927,24208.617737
382.494850,-24426.796086,30792.567187,-107100.150620
382.497409,-145672.529386,11695.253884,-51941.274764
382.499968,-309702.166133,10066.800811,-108172.684318
382.502527,13471.748144,15544.324782,-121502.745983
382.505085,487055.509836,296.082377,27579.437928
382.507644,19837.519246,23538.548956,-94842.622652
382.510203,-120357.486169,23094.425390,-50409.083768
382.512762,-286459.699554,8290.306550,-94689.403553
382.515320,-42635.862259,13027.624579,-103422.892230
382.517879,280390.010830,-27091.537477,-59449.010645
382.520438,259812.285642,-27831.743419,-28345.533426
382.522996,-109550.479416,18209.066173,-79980.369991
382.525555,-231388.377469,16432.571912,-64505.240932
382.528114,-67802.864287,10658.965565,-96221.594549
382.530673,209774.363963,7698.141797,-68642.156621
382.533231,327911.232306,-46781.015534,-10572.117872
382.535790,-107329.861590,1924.535449,-101584.263035
382.538349,-197931.068891,11695.253884,-50715.521968
382.540908,-197931.068891,10658.965565,-102197.139433
382.543466,13619.789333,23982.672521,-137743.970540
382.546025,503191.999372,14804.118840,30337.381721
382.548584,-28275.866984,27387.619854,-115680.420198
382.551143,-139898.923038,11399.171507,-47651.139976
382.553701,-295934.335612,4589.276840,-101890.701234
382.556260,-5329.482782,26943.496289,-130849.111058
382.558819,488239.839343,16136.489536,31563.134518
382.561377,27979.784608,15692.365970,-101277.824836
382.563936,-117692.744778,31532.773129,-50102.645569
382.566495,-285127.328858,1184.329507,-92237.897959
382.569054,-46336.891969,-1776.494261,-104955.083226
382.571612,267214.345062,-10214.842000,-54392.780358
382.574171,273135.992598,-31680.814318,-24515.055936
382.576730,-105701.408518,5625.565159,-81359.341888
382.579289,-233608.995295,-1628.453072,-60827.982541
382.581847,-153370.671182,5921.647536,-93157.212557
382.584409,191417.256601,2516.700203,-77528.864398
382.586970,353966.481464,-43968.232955,-2911.162892
382.589532,-106589.655648,4737.318029,-98673.100142
382.592094,-217028.382194,13027.624579,-58529.696047
382.594655,-191861.380166,13915.871710,-97753.785545
382.597217,19097.313304,16876.695478,-134373.150349
382.599778,501563.546299,13471.748144,28345.533426
382.602340,-22798.343014,38490.708984,-108172.684318
382.604901,-151594.176922,10807.006753,-55005.656756
382.607463,-240418.889962,3997.112087,-100205.291138
382.610025,-3404.947333,25759.166782,-129929.796461
382.612586,491348.704300,27979.784608,29877.724422
382.615148,34493.596897,20429.683999,-94689.403553
382.617709,-127611.504401,10214.842000,-53167.027561
382.620271,-292825.470655,-5625.565159,-92237.897959
382.622832,-48261.427418,-1628.453072,-105721.178724
382.625394,284239.081728,-32865.143825,-56384.628653
382.627956,270619.292395,-26943.496289,-23442.522239
382.630517,-105553.367329,5329.482782,-75843.454302
382.633079,-249597.443642,6809.894666,-65577.774629
382.635640,-71059.770432,-7402.059420,-97753.785545
382.638202,207109.622572,296.082377,-69714.690318
382.640763,342715.351146,-39082.873738,-7201.297681
382.643325,-111030.891300,2516.700203,-99898.852939
382.645887,-206221.375441,13915.871710,-51634.836565
382.648448,-191417.256601,14211.954086,-98673.100142
382.651010,11843.295072,18357.107362,-138050.408740
382.653571,508521.482154,14063.912898,31869.572717
382.656133,-26055.249158,32421.020260,-112156.380907
382.658694,-152778.506429,7105.977043,-53473.465760
382.661256,-299931.447698,15248.242405,-105261.521425
382.663818,-740.205942,19541.436869,-131308.768357
382.666379,508521.482154,6809.894666,35546.831107
382.668941,20725.766376,20577.725188,-96834.470947
382.671502,-130868.410546,36418.132346,-52094.493864
382.674064,-285275.370047,148.041188,-90552.487864
382.676625,-49889.880491,-3701.029710,-108019.465218
382.679187,295934.335612,-18209.066173,-48110.797274
382.681748,258035.791381,-14804.118840,-32635.668215
382.684310,-115916.250517,8882.471304,-81818.999186
382.686873,-249745.484831,-16876.695478,-80899.684589
382.689437,-66026.370026,2368.659014,-100664.948437
382.692000,226947.141817,5329.482782,-67722.842023
382.694563,326134.738045,-47521.221476,-8273.831378
382.697127,-108070.067532,296.082377,-94076.527154
382.699690,-230796.212716,17172.777854,-56537.847752
382.702254,-174984.684689,22206.178260,-99898.852939
382.704817,27239.578666,0.000000,-133607.054851
382.707380,508521.482154,1036.288319,30184.162621
382.709944,-39823.079680,18653.189738,-118898.021290
382.712507,-161512.936544,6513.812290,-52554.151163
382.715070,-218064.670513,16580.613101,-99592.414740
382.717634,5625.565159,27091.537477,-136518.217744
382.720197,504672.411256,7550.100608,30950.258119
382.722760,7550.100608,24870.919651,-97294.128246
382.725324,-137678.305212,29164.114115,-53167.027561
382.727887,-305557.012858,9030.512492,-98366.661943
382.730450,-38638.750172,-592.164754,-109245.218015
382.733014,323173.914277,-29016.072926,-42441.690589
382.735577,234053.118860,-18949.272115,-34780.735609
382.738141,-116064.291706,-296.082377,-78294.959896
382.740704,-254038.679294,-6809.894666,-63279.488135
382.743267,-56847.816346,-3404.947333,-102350.358533
382.745831,248709.196512,-1924.535449,-64352.021832
382.748394,308813.919002,-35825.967593,-13023.623466
382.750957,-113695.632691,10807.006753,-86875.229473
382.753521,-237013.942628,15248.242405,-60521.544342
382.756084,-160328.607037,23982.672521,-97907.004644
382.758647,40859.367998,-7402.059420,-135139.245847
382.761211,504672.411256,5921.647536,28039.095227
382.763774,-57588.022288,28127.825796,-121809.184182
382.766337,-169655.201906,3256.906145,-52094.493864
382.768901,-200003.645528,19837.519246,-97753.785545
382.771464,8290.306550,23094.425390,-140195.476134
382.774028,511926.429487,13767.830521,30643.819920
382.776591,-13619.789333,34641.638086,-107100.150620
382.779154,-144340.158690,-1332.370696,-53626.684860
