#time,accel_x,accel_y,accel_z
159.047920,-12139.377449,37750.503042,-74311.263306
159.050495,-18209.066173,45300.603650,-68029.280222
159.053069,-17616.901420,19689.478057,-68642.156621
159.055644,-888.247130,-30940.608376,-67569.622924
159.058219,53294.827824,-41007.409187,-58836.134246
159.060794,14211.954086,-15544.324782,-69867.909418
159.063369,-18209.066173,38786.791361,-75077.358804
159.065943,3997.112087,54035.033766,-64658.460031
159.068518,12879.583391,-4589.276840,-55618.533155
159.071093,-17468.860231,5181.441594,-70021.128517
159.073668,4145.153275,-29016.072926,-66956.746525
159.076243,31088.649564,-64693.999331,-70480.785816
159.078817,38638.750172,8142.265362,-55005.656756
159.081392,5033.400406,40563.285622,-67263.184724
159.083967,-21910.095883,51222.251186,-66343.870127
159.086542,-14211.954086,22798.343014,-66956.746525
159.089116,6809.894666,-43228.027013,-64352.021832
159.091691,31976.896694,-36566.173535,-65884.212828
159.094266,9770.718434,-5773.606348,-71859.757712
159.096841,-7698.141797,28275.866984,-72625.853210
159.099416,-2664.741391,50185.962868,-66343.870127
159.101990,14656.077652,-3552.988522,-53167.027561
159.104565,-18209.066173,1480.411884,-72166.195912
159.107141,28127.825796,-59364.516548,-62053.735338
159.109716,1480.411884,-54923.280896,-80440.027290
159.112292,13767.830521,35677.926404,-60368.325242
159.114868,5625.565159,49445.756926,-66803.527426
159.117443,-17616.901420,44856.480085,-66497.089226
159.120019,-15396.283594,24870.919651,-66956.746525
159.122595,7105.977043,-41007.409187,-64658.460031
159.125170,37010.297100,-46484.933158,-64658.460031
159.127746,10214.842000,-4441.235652,-72625.853210
159.130321,-15692.365970,43968.232955,-72472.634111
159.132897,-13175.665768,50630.086433,-69561.471218
159.135473,14804.118840,-5921.647536,-53626.684860
159.138048,-2368.659014,-5921.647536,-64352.021832
159.140624,16284.530724,-41451.532752,-65884.212828
159.143200,10807.006753,-43376.068201,-75690.235202
159.145775,16580.613101,32717.102636,-59142.572446
159.148351,-1924.535449,58328.228230,-70480.785816
159.150926,-22502.260637,47373.180288,-65730.993728
159.153502,-7105.977043,15692.365970,-64198.802732
159.156078,12139.377449,-43820.191766,-61287.639840
159.158653,42191.738694,-55515.445650,-61747.297139
159.161229,28127.825796,-29460.196492,-64964.898230
159.163805,-18505.148550,53738.951389,-75996.673402
159.166380,-11399.171507,53146.786636,-68642.156621
159.168956,16284.530724,-2072.576638,-53013.808462
159.171531,-10362.883188,-4145.153275,-67722.842023
159.174107,18061.024985,-43524.109390,-64811.679131
159.176683,15840.407159,-45300.603650,-73851.606007
159.179258,9622.677246,35085.761651,-61440.858940
159.181834,18505.148550,46188.850781,-65118.117330
159.184409,-30200.402434,58476.269418,-69408.252119
159.186985,-15988.448347,21169.889941,-65271.336430
159.189561,8882.471304,-29016.072926,-67416.403824
159.192136,40267.203245,-68987.193794,-67263.184724
159.194712,41303.491564,-15692.365970,-56844.285952
159.197288,-26203.290347,41451.532752,-78601.398095
159.199863,-15396.283594,38490.708984,-69714.690318
159.202439,22946.384202,-7994.224174,-51634.836565
159.205014,-15840.407159,4145.153275,-69867.909418
159.207590,19837.519246,-42191.738694,-64198.802732
159.210166,17320.819043,-60400.804867,-73851.606007
159.212742,14359.995275,21614.013506,-61747.297139
159.215318,6365.771101,44708.438897,-68029.280222
159.217894,-12435.459826,32272.979071,-63892.364533
159.220470,-16728.654289,4441.235652,-69561.471218
159.223046,6809.894666,-33013.185013,-63739.145434
159.225622,48409.468607,-77573.582722,-66343.870127
159.228198,26499.372724,-15692.365970,-62053.735338
159.230774,-16728.654289,42635.862259,-75383.797003
159.233350,-14359.995275,51814.415940,-69714.690318
159.235926,15840.407159,-3404.947333,-52860.589362
159.238502,-6661.853478,-6513.812290,-65577.774629
159.241078,29608.237680,-41155.450375,-58376.476948
159.243654,-2664.741391,-20577.725188,-78141.740796
159.246230,-8586.388927,42635.862259,-69561.471218
159.248806,23094.425390,47817.303853,-60674.763442
159.251382,-14952.160028,25167.002028,-63279.488135
159.253958,-21021.848753,-2368.659014,-70634.004916
159.256534,6957.935855,-29164.114115,-64198.802732
159.259110,45892.768404,-63509.669824,-66497.089226
159.261686,31384.731941,-15692.365970,-60521.544342
159.264262,-22650.301825,47521.221476,-76762.768900
159.266838,-10066.800811,46484.933158,-68029.280222
159.269413,-148.041188,29016.072926,-59602.229744
159.271989,1480.411884,-23242.466579,-62206.954438
159.274565,42783.903448,-48557.509795,-61594.078039
159.277141,1480.411884,-14952.160028,-75843.454302
159.279717,-8290.306550,34789.679274,-69101.813920
159.282293,12879.583391,51518.333563,-64964.898230
159.284869,-7254.018232,21317.931130,-60521.544342
159.287445,-15692.365970,-1628.453072,-69255.033019
159.290021,-296.082377,-39230.914926,-68029.280222
159.292597,46484.933158,-70763.688055,-66190.651027
159.295173,31532.773129,22502.260637,-53779.903960
159.297749,-2368.659014,45004.521274,-71246.881314
159.300325,-31680.814318,54331.116143,-69714.690318
159.302901,-4293.194464,26647.413912,-62053.735338
159.305477,7994.224174,-18949.272115,-60981.201641
159.308053,33457.308578,-39675.038491,-63432.707234
159.310629,5773.606348,-17024.736666,-76456.330700
159.313205,-10214.842000,34937.720462,-70174.347617
159.315780,15840.407159,48409.468607,-62206.954438
159.318356,-5329.482782,8882.471304,-60981.201641
159.320931,-18357.107362,2516.700203,-70021.128517
159.323507,13619.789333,-39082.873738,-67263.184724
159.326083,7402.059420,-54923.280896,-76303.111601
159.328658,35085.761651,32272.979071,-51941.274764
159.331234,-11547.212695,48557.509795,-75077.358804
159.333809,-23538.548956,50037.921679,-67263.184724
159.336385,-2664.741391,24722.878463,-60827.982541
159.338960,7550.100608,-43968.232955,-62513.392637
159.341536,33457.308578,-46484.933158,-65118.117330
159.344111,2960.823768,-9474.636058,-75843.454302
159.346687,-9770.718434,39378.956114,-70634.004916
159.349263,10362.883188,53590.910201,-64352.021832
159.351838,12731.542202,-8734.430116,-55465.314055
159.354414,-9622.677246,-6809.894666,-66497.089226
159.356989,20725.766376,-46040.809592,-63432.707234
159.359565,5625.565159,-54035.033766,-78754.617194
159.362140,17616.901420,34345.555709,-60368.325242
159.364716,-4885.359217,66618.534780,-71400.100414
159.367292,-18949.272115,52850.704259,-65730.993728
159.369867,-11991.336260,11251.130318,-65118.117330
159.372443,4737.318029,-34789.679274,-62973.049936
159.375018,46336.891969,-78165.747475,-66037.431928
159.377594,24426.796086,-13323.706956,-63126.269035
159.380169,-4293.194464,45448.644839,-71400.100414
159.382745,-11695.253884,42635.862259,-68029.280222
159.385321,-592.164754,-10658.965565,-59602.229744
159.387896,-1332.370696,-4145.153275,-62666.611736
159.390472,33753.390955,-43079.985824,-59602.229744
159.393047,-4441.235652,-49741.839302,-80746.465489
159.395623,11103.089130,26943.496289,-62666.611736
159.398198,7550.100608,52554.621882,-67263.184724
159.400774,-13915.871710,40859.367998,-63585.926334
159.403349,-12731.542202,-6661.853478,-68029.280222
159.405925,10807.006753,-39971.120868,-63585.926334
159.408501,32272.979071,-77129.459156,-69408.252119
159.411076,33605.349767,-3404.947333,-60827.982541
159.413652,-11695.253884,53146.786636,-74158.044206
159.416227,-21169.889941,51222.251186,-71400.100414
159.418803,12731.542202,14508.036463,-54086.342159
159.421378,-1036.288319,-14063.912898,-64811.679131
159.423953,13323.706956,-43376.068201,-70634.004916
159.426529,4293.194464,-15396.283594,-76456.330700
159.429104,21465.972318,36862.255912,-57610.381450
159.431680,13915.871710,52258.539505,-62053.735338
159.434255,-7402.059420,-15396.283594,-61134.420740
159.436830,-19097.313304,1184.329507,-72012.976812
159.439406,10362.883188,-23686.590144,-64811.679131
159.441981,44560.397708,-74168.635388,-66497.089226
159.444557,23982.672521,-6069.688724,-61440.858940
159.447132,-12435.459826,53886.992578,-73851.606007
159.449707,-12287.418637,57736.063476,-65884.212828
159.452283,444.123565,17616.901420,-58989.353346
159.454858,-4441.235652,-15100.201217,-64964.898230
159.457434,31088.649564,-45152.562462,-66190.651027
159.460009,6661.853478,-10807.006753,-74311.263306
159.462584,-5625.565159,38194.626607,-68182.499322
159.465160,3849.070898,48853.592172,-66037.431928
159.467735,2072.576638,-15544.324782,-58836.134246
159.470311,-11251.130318,1036.288319,-66343.870127
159.472886,18357.107362,-33605.349767,-63432.707234
159.475461,21169.889941,-70023.482113,-75843.454302
159.478037,12435.459826,16284.530724,-62819.830836
159.480612,740.205942,66618.534780,-70021.128517
159.483188,-1036.288319,49889.880491,-58376.476948
159.485763,-18505.148550,3849.070898,-68182.499322
159.488338,-1924.535449,-49889.880491,-65884.212828
159.490914,52110.498317,-64842.040519,-61900.516238
159.493489,17024.736666,-11251.130318,-70480.785816
159.496065,-17468.860231,46929.056723,-74464.482406
159.498640,-1184.329507,47225.139100,-63739.145434
159.501215,12731.542202,-22650.301825,-56384.628653
159.503791,-6365.771101,-4441.235652,-65884.212828
159.506366,13323.706956,-38490.708984,-63739.145434
159.508942,16432.571912,-66914.617157,-76456.330700
159.511517,-740.205942,39378.956114,-67876.061123
159.514092,4293.194464,58180.187041,-66956.746525
159.516668,-4441.235652,39971.120868,-59602.229744
159.519242,-18209.066173,-10214.842000,-69101.813920
159.521817,-1924.535449,-51814.415940,-68335.718422
159.524392,48557.509795,-70763.688055,-64964.898230
159.526966,29016.072926,-19689.478057,-63279.488135
159.529541,-18505.148550,47817.303853,-75690.235202
159.532115,-5921.647536,44708.438897,-66650.308326
159.534690,13471.748144,-15840.407159,-54392.780358
159.537264,-6365.771101,-2664.741391,-65271.336430
159.539839,33753.390955,-44856.480085,-63279.488135
159.542414,-2220.617826,-10066.800811,-78754.617194
159.544988,-2220.617826,39230.914926,-67263.184724
159.547563,10807.006753,45448.644839,-64658.460031
159.550137,-10362.883188,17320.819043,-62819.830836
159.552712,-19097.313304,-2960.823768,-71093.662214
159.555286,6513.812290,-37602.461854,-63126.269035
159.557861,41599.573940,-71651.935186,-67876.061123
159.560436,26055.249158,-11695.253884,-64198.802732
159.563010,-14656.077652,50778.127621,-73698.386908
159.565585,-24278.754898,62621.422693,-68488.937521
159.568159,-6513.812290,22058.137072,-62360.173537
159.570734,4441.235652,-28423.908173,-63279.488135
159.573308,30496.484810,-40859.367998,-64505.240932
159.575883,13767.830521,-19245.354492,-73851.606007
159.578458,-17764.942608,38934.832549,-74464.482406
159.581032,11547.212695,51814.415940,-63432.707234
159.583607,-296.082377,7254.018232,-58682.915147
159.586181,-21021.848753,3108.864956,-70327.566716
159.588756,7402.059420,-30496.484810,-64505.240932
159.591330,39823.079680,-54775.239708,-74924.139704
159.593905,13619.789333,42339.779882,-61594.078039
159.596480,11991.336260,52554.621882,-65118.117330
159.599054,-21910.095883,39378.956114,-67569.622924
159.601629,-22798.343014,24574.837274,-69561.471218
159.604203,12139.377449,-38194.626607,-59449.010645
159.606778,54479.157331,-49297.715737,-58682.915147
159.609353,-888.247130,-29312.155303,-77375.645298
159.611927,-16432.571912,40267.203245,-74770.920605
159.614502,9770.718434,64842.040519,-62819.830836
159.617076,6217.729913,-6513.812290,-56384.628653
159.619651,-5477.523971,5477.523971,-64658.460031
159.622225,11695.253884,-34197.514520,-68335.718422
159.624799,14359.995275,-47669.262665,-73085.510509
159.627373,18357.107362,38490.708984,-60521.544342
159.629948,-1628.453072,44116.274143,-71246.881314
159.632522,-24574.837274,45596.686027,-66037.431928
159.635096,-11843.295072,9178.553681,-66343.870127
159.637670,8290.306550,-52850.704259,-62819.830836
159.640244,41747.615129,-61585.134374,-64658.460031
159.642819,14508.036463,-32717.102636,-71246.881314
159.645393,-19097.313304,54923.280896,-75843.454302
159.647967,-2220.617826,42931.944636,-62513.392637
159.650541,3997.112087,25759.166782,-58836.134246
159.653115,-7254.018232,-18801.230927,-64505.240932
159.655690,27979.784608,-37602.461854,-65118.117330
159.658264,-1184.329507,-14952.160028,-78754.617194
159.660838,-3404.947333,43968.232955,-67416.403824
159.663412,18505.148550,45448.644839,-63432.707234
159.665986,-16284.530724,21317.931130,-65271.336430
159.668561,-19541.436869,-14508.036463,-69561.471218
159.671135,8438.347739,-41599.573940,-63892.364533
159.673709,26351.331535,-59956.681302,-72472.634111
159.676283,28571.949361,35529.885216,-55924.971354
159.678857,-10510.924376,64397.916954,-74004.825107
159.681432,-21317.931130,59660.598925,-67263.184724
159.684006,-2220.617826,25611.125593,-59755.448844
159.686580,-296.082377,-36418.132346,-64352.021832
159.689154,41895.656317,-44708.438897,-59449.010645
159.691728,10658.965565,-24574.837274,-74464.482406
159.694303,-9326.594869,37010.297100,-72319.415011
159.696877,1184.329507,53146.786636,-65577.774629
159.699451,5773.606348,-16136.489536,-55924.971354
159.702025,0.000000,-3256.906145,-62666.611736
159.704599,11695.253884,-23982.672521,-66803.527426
159.707174,10658.965565,-57884.104664,-74311.263306
159.709748,27831.743419,33457.308578,-56997.505051
159.712322,2516.700203,49741.839302,-70940.443115
159.714896,-31828.855506,56699.775157,-69408.252119
159.717470,-7402.059420,16580.613101,-62053.735338
159.720045,9474.636058,-30200.402434,-60827.982541
159.722619,34641.638086,-55663.486838,-66343.870127
159.725193,29312.155303,-20577.725188,-62513.392637
159.727767,-20873.807564,55515.445650,-75690.235202
159.730341,-5921.647536,46632.974346,-66343.870127
159.732915,10807.006753,-3552.988522,-56384.628653
159.735488,-7105.977043,-13619.789333,-63892.364533
159.738062,24278.754898,-38786.791361,-62819.830836
159.740636,11399.171507,-34197.514520,-75537.016103
159.743210,5477.523971,39971.120868,-65424.555529
159.745784,8142.265362,46632.974346,-66190.651027
159.748358,-16728.654289,41895.656317,-64352.021832
159.750932,-19541.436869,6809.894666,-70634.004916
159.753506,6809.894666,-31236.690752,-65424.555529
159.756080,30644.525999,-70319.564490,-70940.443115
159.758654,36566.173535,9918.759623,-56231.409553
159.761228,-11843.295072,52998.745447,-74158.044206
159.763802,-24574.837274,57439.981099,-70480.785816
159.766376,2960.823768,28571.949361,-56844.285952
159.768949,6661.853478,-28423.908173,-60061.887043
159.771523,34345.555709,-48705.550984,-63739.145434
159.774097,-8882.471304,-21614.013506,-81052.903688
159.776671,7254.018232,42191.738694,-64658.460031
159.779245,10362.883188,58180.187041,-64352.021832
159.781819,9918.759623,-17320.819043,-54852.437657
159.784393,-15100.201217,-14211.954086,-68488.937521
159.786967,10807.006753,-25018.960840,-68488.937521
159.789541,24278.754898,-58032.145853,-71706.538613
159.792115,22354.219448,24278.754898,-57916.819649
159.794689,-5773.606348,66174.411215,-73698.386908
159.797263,-21317.931130,55515.445650,-66190.651027
159.799837,-10066.800811,22502.260637,-64045.583633
159.802410,4589.276840,-40267.203245,-61747.297139
159.804984,35381.844028,-41599.573940,-65424.555529
159.807558,17616.901420,-18949.272115,-68335.718422
159.810132,-18061.024985,55811.528027,-75230.577904
159.812706,-1184.329507,45004.521274,-64505.240932
159.815280,10807.006753,-4441.235652,-55924.971354
159.817854,-8586.388927,-13471.748144,-64964.898230
159.820428,13323.706956,-37750.503042,-67569.622924
159.823002,11695.253884,-37010.297100,-77375.645298
159.825576,17912.983796,42635.862259,-60061.887043
159.828149,-2220.617826,50185.962868,-70634.004916
159.830722,-23390.507767,44856.480085,-66497.089226
159.833295,-13323.706956,-12287.418637,-67722.842023
159.835868,18061.024985,-40119.162056,-62513.392637
159.838441,30644.525999,-69727.399736,-71400.100414
159.841014,13471.748144,8734.430116,-65118.117330
159.843587,-2812.782580,70171.523302,-71859.757712
159.846160,-6661.853478,53294.827824,-64352.021832
159.848733,-8882.471304,13323.706956,-61900.516238
159.851306,-4441.235652,-16876.695478,-63126.269035
159.853879,37750.503042,-31088.649564,-62513.392637
159.856452,-2664.741391,-13915.871710,-78601.398095
159.859025,-2516.700203,42191.738694,-67876.061123
159.861598,3108.864956,51814.415940,-62360.173537
159.864171,9326.594869,-16432.571912,-57457.162350
159.866744,-9770.718434,-6661.853478,-65424.555529
159.869317,10510.924376,-37750.503042,-68029.280222
159.871890,27091.537477,-73132.347070,-73085.510509
159.874463,20281.642811,43079.985824,-58836.134246
159.877036,-10214.842000,77277.500345,-74004.825107
159.879610,-16284.530724,50778.127621,-66190.651027
159.882183,-6809.894666,17912.983796,-62360.173537
159.884756,1776.494261,-34937.720462,-63126.269035
159.887329,41155.450375,-44412.356520,-61900.516238
159.889902,33753.390955,-22502.260637,-64198.802732
159.892475,-21317.931130,62473.381505,-79061.055394
159.895048,-11103.089130,55367.404462,-67263.184724
159.897621,14952.160028,296.082377,-53473.465760
159.900194,-10214.842000,-3108.864956,-66037.431928
159.902767,24130.713709,-37010.297100,-63585.926334
159.905340,9178.553681,-41007.409187,-75537.016103
159.907913,8290.306550,45596.686027,-62973.049936
159.910486,15544.324782,42487.821071,-63892.364533
159.913059,-23242.466579,45300.603650,-68029.280222
159.915632,-24278.754898,-444.123565,-70021.128517
159.918205,6069.688724,-31088.649564,-64658.460031
159.920778,38046.585419,-64545.958142,-69867.909418
159.923351,35085.761651,8734.430116,-56997.505051
159.925924,-10066.800811,52998.745447,-73238.729609
159.928497,-22206.178260,50037.921679,-69561.471218
159.931070,4737.318029,32124.937883,-57303.943250
159.933642,-2516.700203,-14508.036463,-62819.830836
159.936214,33013.185013,-47077.097911,-62819.830836
159.938787,5921.647536,-20577.725188,-75537.016103
159.941359,-7254.018232,46188.850781,-76609.549800
159.943931,3997.112087,46929.056723,-62053.735338
159.946504,8142.265362,-25018.960840,-56537.847752
159.949076,-11991.336260,-6513.812290,-66190.651027
159.951648,15100.201217,-38638.750172,-66956.746525
159.954221,20577.725188,-64101.834577,-71706.538613
159.956793,26499.372724,47965.345042,-57610.381450
159.959365,-8438.347739,60252.763679,-73391.948708
159.961938,-19837.519246,54923.280896,-66037.431928
159.964510,-13915.871710,27535.661042,-65730.993728
159.967082,12879.583391,-45596.686027,-58070.038748
159.969655,51518.333563,-72096.058751,-64045.583633
159.972227,20577.725188,-13915.871710,-66343.870127
159.974799,-17172.777854,44264.315332,-76915.987999
159.977372,-5477.523971,56255.651592,-65118.117330
159.979944,6069.688724,9326.594869,-56384.628653
159.982516,-5921.647536,-18209.066173,-63432.707234
159.985089,20429.683999,-43820.191766,-67416.403824
159.987661,7402.059420,-36862.255912,-76456.330700
159.990233,740.205942,44264.315332,-66956.746525
159.992806,12583.501014,47373.180288,-65884.212828
159.995378,9178.553681,-7254.018232,-56384.628653
159.997950,-19837.519246,-8734.430116,-67722.842023
160.000523,18653.189738,-43820.191766,-63892.364533
160.003095,18357.107362,-63361.628635,-75537.016103
160.005667,25463.084405,18209.066173,-57457.162350
160.008240,3849.070898,61141.010809,-68029.280222
160.010812,-26055.249158,44412.356520,-70021.128517
160.013385,-6217.729913,30348.443622,-60981.201641
160.015957,6809.894666,-30200.402434,-59755.448844
160.018529,39082.873738,-51074.209998,-62819.830836
160.021102,-3701.029710,-24130.713709,-79980.369991
160.023674,-20133.601622,43672.150578,-77682.083497
160.026246,-888.247130,48261.427418,-64964.898230
160.028819,11547.212695,-14952.160028,-55158.875856
160.031391,-5033.400406,-10807.006753,-62819.830836
160.033963,18357.107362,-48705.550984,-66343.870127
160.036535,14656.077652,-59216.475360,-75537.016103
160.039107,14952.160028,55811.528027,-61594.078039
160.041679,6957.935855,51518.333563,-68642.156621
160.044251,-24722.878463,43376.068201,-68335.718422
160.046823,-14656.077652,8734.430116,-66037.431928
160.049395,4441.235652,-51074.209998,-65424.555529
160.051967,42931.944636,-65878.328838,-66037.431928
160.054539,36862.255912,444.123565,-58376.476948
160.057111,-20429.683999,51222.251186,-77682.083497
160.059683,-15692.365970,54627.198520,-67263.184724
160.062255,8142.265362,33753.390955,-55771.752254
160.064827,-7994.224174,-13619.789333,-63739.145434
160.067399,32272.979071,-40711.326810,-63126.269035
160.069970,3256.906145,-29312.155303,-76915.987999
160.072542,-5181.441594,48409.468607,-69255.033019
160.075114,23094.425390,46929.056723,-60215.106143
160.077686,5181.441594,-21910.095883,-57303.943250
160.080258,-13323.706956,3552.988522,-65884.212828
160.082830,2516.700203,-29164.114115,-71246.881314
160.085402,25759.166782,-59808.640114,-72319.415011
160.087974,20281.642811,39526.997303,-59449.010645
160.090546,444.123565,58476.269418,-71859.757712
160.093118,-25463.084405,50482.045244,-68335.718422
160.095690,-11695.253884,22206.178260,-63432.707234
160.098262,12731.542202,-55959.569215,-58989.353346
160.100834,38194.626607,-54775.239708,-64811.679131
160.103406,33901.432144,-18209.066173,-62666.611736
160.105978,-26203.290347,56403.692780,-79520.712692
160.108549,-7846.182985,53886.992578,-64198.802732
160.111121,13175.665768,15248.242405,-55618.533155
160.113693,-9918.759623,-20429.683999,-66190.651027
160.116265,18357.107362,-40119.162056,-67263.184724
160.118837,10362.883188,-31828.855506,-74464.482406
160.121409,14804.118840,46929.056723,-62206.954438
160.123981,4293.194464,36862.255912,-69255.033019
160.126553,-27831.743419,41303.491564,-68488.937521
160.129125,-9326.594869,-6957.935855,-64658.460031
160.131697,24870.919651,-29904.320057,-63279.488135
160.134269,20873.807564,-66618.534780,-75383.797003
160.136840,20577.725188,19541.436869,-58682.915147
160.139411,-5625.565159,67506.781910,-73085.510509
160.141982,-17764.942608,58328.228230,-67722.842023
160.144553,-8438.347739,19689.478057,-62973.049936
160.147124,-888.247130,-47077.097911,-62666.611736
160.149695,40563.285622,-42635.862259,-62666.611736
160.152266,9622.677246,-27831.743419,-74924.139704
160.154837,-15692.365970,35825.967593,-75996.673402
160.157408,-8290.306550,44856.480085,-66803.527426
160.159979,10807.006753,592.164754,-55618.533155
160.162550,-1184.329507,-8438.347739,-62360.173537
160.165121,14952.160028,-37158.338288,-66190.651027
160.167692,10066.800811,-45448.644839,-75843.454302
160.170263,15988.448347,42339.779882,-62513.392637
160.172834,7846.182985,44412.356520,-67569.622924
160.175405,-30644.525999,51370.292375,-69561.471218
160.177976,-11103.089130,-11103.089130,-65118.117330
160.180547,14359.995275,-58476.269418,-61440.858940
160.183118,36270.091158,-67654.823099,-68335.718422
160.185689,24130.713709,29312.155303,-59755.448844
160.188260,444.123565,65582.246461,-70787.224015
160.190831,-15692.365970,49001.633360,-67416.403824
160.193402,-10066.800811,30496.484810,-60827.982541
160.195973,-2368.659014,-21021.848753,-63892.364533
160.198544,30496.484810,-30200.402434,-66956.746525
160.201115,7254.018232,-8142.265362,-74464.482406
160.203686,-8438.347739,37158.338288,-70480.785816
160.206257,13323.706956,42339.779882,-61440.858940
160.208828,4589.276840,2812.782580,-59755.448844
160.211399,-10066.800811,888.247130,-64811.679131
160.213970,11991.336260,-39526.997303,-67263.184724
160.216541,16136.489536,-39082.873738,-73698.386908
160.219112,14804.118840,49741.839302,-64045.583633
160.221683,-740.205942,50630.086433,-69714.690318
160.224254,-23242.466579,52702.663070,-66650.308326
160.226825,-14211.954086,-2368.659014,-66956.746525
160.229396,12731.542202,-49445.756926,-61594.078039
160.231967,38490.708984,-73280.388258,-67109.965625
160.234539,18505.148550,-21169.889941,-69408.252119
160.237110,-12139.377449,49297.715737,-74158.044206
160.239680,-16136.489536,52850.704259,-68335.718422
160.242251,-3256.906145,28127.825796,-59755.448844
160.244821,5773.606348,-45152.562462,-58529.696047
160.247392,34049.473332,-55367.404462,-64964.898230
160.249962,-2664.741391,-16876.695478,-79520.712692
160.252533,1924.535449,31532.773129,-66650.308326
160.255103,20577.725188,45892.768404,-60981.201641
160.257674,-26499.372724,9474.636058,-69101.813920
160.260244,-15692.365970,-16876.695478,-68642.156621
160.262815,18801.230927,-42043.697506,-61747.297139
160.265385,21169.889941,-45300.603650,-71400.100414
160.267956,13471.748144,51370.292375,-62973.049936
160.270526,6217.729913,44560.397708,-67722.842023
160.273097,-17024.736666,40859.367998,-66037.431928
160.275667,-20577.725188,11547.212695,-68029.280222
160.278238,-1480.411884,-45448.644839,-64505.240932
160.280808,54627.198520,-55811.528027,-62360.173537
160.283379,16284.530724,-26647.413912,-71400.100414
160.285950,-23538.548956,52406.580694,-79214.274493
160.288520,7402.059420,50630.086433,-61287.639840
160.291091,10955.047942,-18357.107362,-56691.066852
160.293661,1184.329507,-19097.313304,-59755.448844
160.296232,23538.548956,-33901.432144,-68182.499322
160.298802,3256.906145,-10807.006753,-76915.987999
160.301373,-5033.400406,55959.569215,-69101.813920
160.303943,19985.560434,44856.480085,-59755.448844
160.306514,-14508.036463,4145.153275,-66037.431928
160.309084,-18209.066173,-10510.924376,-69561.471218
160.311655,7105.977043,-36418.132346,-63126.269035
160.314225,49593.798114,-67210.699534,-62819.830836
160.316796,30348.443622,8734.430116,-59602.229744
160.319366,-10955.047942,46929.056723,-67416.403824
160.321907,-26647.413912,48261.427418,-68488.937521
160.324448,-18209.066173,10066.800811,-67263.184724
160.326989,19837.519246,-56255.651592,-57303.943250
160.329531,43079.985824,-61585.134374,-65884.212828
160.332072,5773.606348,-34197.514520,-74311.263306
160.334613,-8142.265362,52998.745447,-72625.853210
160.337154,15544.324782,42931.944636,-58682.915147
160.339695,-1628.453072,-26203.290347,-61287.639840
160.342236,-4145.153275,-3701.029710,-60827.982541
160.344777,17024.736666,-33309.267390,-65730.993728
160.347318,5921.647536,-12879.583391,-74311.263306
160.349859,1776.494261,26795.455100,-68029.280222
160.352400,8142.265362,37602.461854,-65577.774629
160.354941,-9030.512492,15840.407159,-63279.488135
160.357482,-15248.242405,-1184.329507,-67416.403824
160.360023,4589.276840,-39378.956114,-64964.898230
160.362564,44116.274143,-79942.241736,-67569.622924
160.365105,16876.695478,15396.283594,-63585.926334
160.367646,-8290.306550,62029.257940,-74311.263306
160.370187,-11103.089130,56699.775157,-65730.993728
160.372728,-24278.754898,5181.441594,-68795.375720
160.375269,9918.759623,-61585.134374,-59449.010645
160.377810,41451.532752,-59068.434172,-65577.774629
160.380351,13027.624579,-29164.114115,-73851.606007
160.382892,-14063.912898,42191.738694,-75230.577904
160.385433,1036.288319,46188.850781,-62053.735338
160.387974,7698.141797,-17320.819043,-58376.476948
160.390515,-7994.224174,-10807.006753,-64045.583633
160.393056,11547.212695,-39675.038491,-68488.937521
160.395597,14656.077652,-51814.415940,-74004.825107
160.398138,20873.807564,50185.962868,-60521.544342
160.400680,19541.436869,44116.274143,-60981.201641
160.403221,-14359.995275,11843.295072,-66037.431928
160.405762,-21465.972318,-13323.706956,-67722.842023
160.408303,9326.594869,-38194.626607,-63585.926334
160.410844,47077.097911,-74464.717765,-67569.622924
160.413385,19393.395680,22650.301825,-63279.488135
160.415926,-14952.160028,67950.905476,-75383.797003
160.418467,-1184.329507,54923.280896,-60674.763442
160.421008,-1924.535449,29608.237680,-58989.353346
160.423554,-7105.977043,-29460.196492,-63279.488135
160.426100,37454.420665,-63953.793389,-68948.594820
160.428645,19245.354492,-18949.272115,-70174.347617
160.431191,-22798.343014,65582.246461,-78294.959896
160.433737,12435.459826,45596.686027,-58682.915147
160.436283,4589.276840,-17912.983796,-58989.353346
160.438829,-10510.924376,-9326.594869,-63126.269035
160.441375,10955.047942,-36418.132346,-68795.375720
160.443921,25611.125593,-39378.956114,-71093.662214
160.446467,15396.283594,48557.509795,-61747.297139
160.449012,-7402.059420,48113.386230,-72625.853210
160.451558,-16876.695478,50778.127621,-65271.336430
160.454104,-13767.830521,-14952.160028,-64964.898230
160.456650,9178.553681,-33605.349767,-65271.336430
160.459196,28423.908173,-73872.553012,-72166.195912
160.461742,28423.908173,25907.207970,-58989.353346
160.464288,-6809.894666,72540.182316,-74004.825107
160.466834,-22946.384202,55071.322085,-68642.156621
160.469379,-1184.329507,31680.814318,-58989.353346
160.471925,444.123565,-26795.455100,-58529.696047
160.474471,42339.779882,-45004.521274,-62360.173537
160.477017,-1480.411884,-28127.825796,-77682.083497
160.479563,-16136.489536,52998.745447,-77069.207099
160.482109,7846.182985,44708.438897,-60674.763442
160.484655,-148.041188,-12287.418637,-60981.201641
160.487201,-3552.988522,-9770.718434,-62206.954438
