#time,accel_x,accel_y,accel_z
209.417630,43228.027013,-99039.555040,-75077.358804
209.420180,20429.683999,23390.507767,-66343.870127
209.422730,7550.100608,22946.384202,-69255.033019
209.425280,10955.047942,82755.024316,-63279.488135
209.427830,-8142.265362,36418.132346,-70480.785816
209.430380,-3701.029710,-91341.413243,-71553.319513
209.432929,45596.686027,-67062.658345,-65424.555529
209.435484,-8586.388927,47965.345042,-92237.897959
209.438039,34493.596897,33309.267390,-57303.943250
209.440593,-2368.659014,42931.944636,-79827.150892
209.443148,18357.107362,42635.862259,-54852.437657
209.445702,-22058.137072,-76389.253214,-80133.589091
209.448257,50630.086433,-57291.939911,-56691.066852
209.450811,-7105.977043,45596.686027,-92544.336158
209.453366,34197.514520,34197.514520,-51328.398366
209.455920,6365.771101,31384.731941,-77069.207099
209.458475,12731.542202,79202.035794,-58989.353346
209.461030,-13619.789333,-12287.418637,-77528.864398
209.463584,4589.276840,-88380.589475,-68642.156621
209.466139,29016.072926,-74612.758954,-82278.656485
209.468693,21465.972318,23834.631332,-72166.195912
209.471248,17024.736666,29312.155303,-64198.802732
209.473802,10807.006753,99927.802170,-62666.611736
209.476357,-14063.912898,14952.160028,-75690.235202
209.478911,-9178.553681,-99927.802170,-71246.881314
209.481466,60844.928432,-86752.136402,-65118.117330
209.484020,-6217.729913,23538.548956,-88407.420469
209.486575,26795.455100,33605.349767,-60521.544342
209.489130,1184.329507,43228.027013,-76915.987999
209.491684,18209.066173,21762.054695,-57150.724151
209.494239,-22650.301825,-47817.303853,-81052.903688
209.496793,32717.102636,-47521.221476,-60827.982541
209.499348,-12435.459826,72540.182316,-95302.279951
209.501902,27387.619854,51814.415940,-56844.285952
209.504457,1036.288319,37602.461854,-77528.864398
209.507011,35825.967593,47373.180288,-50409.083768
209.509566,-35085.761651,-26647.413912,-87488.105872
209.512121,14063.912898,-67506.781910,-64658.460031
209.514675,23834.631332,-36270.091158,-83351.190182
209.517230,24130.713709,35825.967593,-65884.212828
209.519784,11399.171507,30052.361245,-70787.224015
209.522339,-2960.823768,82162.859562,-67109.965625
209.524893,-20873.807564,-30496.484810,-80593.246390
209.527448,21762.054695,-75797.088461,-62206.954438
209.530002,26203.290347,-67062.658345,-79980.369991
209.532557,6217.729913,22058.137072,-79980.369991
209.535112,35677.926404,45892.768404,-57610.381450
209.537670,-2220.617826,59216.475360,-72625.853210
209.540229,8142.265362,23538.548956,-60827.982541
209.542787,-14656.077652,-74612.758954,-75537.016103
209.545346,43524.109390,-51666.374752,-59908.667944
209.547904,-1332.370696,43968.232955,-90399.268764
209.550463,29016.072926,21614.013506,-55312.094956
209.553022,-9326.594869,30348.443622,-80133.589091
209.555580,23242.466579,32569.061448,-55005.656756
209.558139,-19985.560434,-31828.855506,-80133.589091
209.560697,27979.784608,-74020.594200,-62053.735338
209.563256,1776.494261,-14508.036463,-91931.459760
209.565814,29460.196492,29016.072926,-57303.943250
209.568373,9326.594869,35529.885216,-72779.072310
209.570932,19837.519246,86604.095214,-56997.505051
209.573490,-21169.889941,-5921.647536,-78601.398095
209.576049,-6513.812290,-89416.877794,-71400.100414
209.578607,28719.990550,-59216.475360,-83351.190182
209.581166,15248.242405,33309.267390,-69867.909418
209.583724,19837.519246,35529.885216,-65118.117330
209.586283,7550.100608,88676.671852,-63892.364533
209.588842,-6957.935855,27535.661042,-69714.690318
209.591400,-12583.501014,-90601.207301,-73085.510509
209.593959,59364.516548,-45744.727216,-59295.791545
209.596517,-15248.242405,55515.445650,-96374.813648
209.599076,26351.331535,39082.873738,-58682.915147
209.601635,11251.130318,52998.745447,-74770.920605
209.604193,22946.384202,38638.750172,-53626.684860
209.606752,-20725.766376,-60844.928432,-79367.493593
209.609310,34789.679274,-49741.839302,-64198.802732
209.611869,-8438.347739,23982.672521,-93310.431656
209.614427,41303.491564,34493.596897,-49796.207370
209.616986,11695.253884,35529.885216,-74004.825107
209.619548,9474.636058,76981.417968,-58989.353346
209.622110,-17024.736666,-21614.013506,-78907.836294
209.624672,8882.471304,-85271.724518,-66343.870127
209.627235,38046.585419,-74908.841330,-77988.521696
209.629797,13915.871710,18061.024985,-74617.701505
209.632359,10955.047942,29312.155303,-70940.443115
209.634921,6661.853478,88972.754228,-63432.707234
209.637483,-11251.130318,8142.265362,-74770.920605
209.640045,-7402.059420,-103332.749503,-70480.785816
209.642607,54479.157331,-87936.465910,-66956.746525
209.645170,-5477.523971,27535.661042,-90092.830565
209.647732,27979.784608,26795.455100,-60061.887043
209.650294,3404.947333,47373.180288,-74617.701505
209.652856,13027.624579,20873.807564,-59295.791545
209.655418,-20133.601622,-61585.134374,-78907.836294
209.657980,47817.303853,-43228.027013,-62513.392637
209.660542,-1776.494261,62473.381505,-90399.268764
209.663105,33013.185013,39082.873738,-54545.999458
209.665667,1480.411884,27091.537477,-78601.398095
209.668229,21169.889941,61289.051998,-56691.066852
209.670791,-18209.066173,-16876.695478,-79214.274493
209.673353,18949.272115,-76685.335591,-65577.774629
209.675915,-4293.194464,-37158.338288,-94995.841752
209.678477,40563.285622,32717.102636,-55618.533155
209.681040,25463.084405,38046.585419,-64198.802732
209.683602,19837.519246,80386.365301,-55465.314055
209.686164,-42783.903448,-45448.644839,-90399.268764
209.688726,19097.313304,-108810.273474,-62206.954438
209.691288,50778.127621,-56847.816346,-73545.167808
209.693850,-6069.688724,34493.596897,-83351.190182
209.696412,16432.571912,30792.567187,-65730.993728
209.698975,15396.283594,66470.493592,-64045.583633
209.701537,7254.018232,25463.084405,-62666.611736
209.704099,-27683.702231,-88528.630663,-80286.808190
209.706661,53738.951389,-35233.802839,-58376.476948
209.709223,-296.082377,69875.440925,-82738.313784
209.711785,36270.091158,47521.221476,-56691.066852
209.714347,-14063.912898,34641.638086,-80746.465489
209.716910,16432.571912,16136.489536,-60061.887043
209.719472,-14211.954086,-65582.246461,-76149.892501
209.722037,35233.802839,-69135.234983,-60981.201641
209.724602,-3701.029710,24722.878463,-95149.060852
209.727167,22798.343014,40119.162056,-57763.600549
209.729732,10362.883188,39082.873738,-73238.729609
209.732297,27831.743419,79646.159359,-53473.465760
209.734863,-27535.661042,-21614.013506,-82278.656485
209.737428,12435.459826,-79942.241736,-65271.336430
209.739993,22798.343014,-53886.992578,-83964.066581
209.742558,23834.631332,29016.072926,-66037.431928
209.745123,148.041188,49593.798114,-73698.386908
209.747688,14211.954086,90305.124924,-59602.229744
209.750253,-1628.453072,16876.695478,-69561.471218
209.752819,-12287.418637,-80090.282924,-73238.729609
209.755384,46040.809592,-84383.477388,-67569.622924
209.757949,5033.400406,30052.361245,-85343.038477
209.760514,25315.043216,41747.615129,-61594.078039
209.763079,-7846.182985,74316.676577,-72166.195912
209.765644,740.205942,29164.114115,-66343.870127
209.768209,-11991.336260,-81570.694808,-72932.291410
209.770775,51074.209998,-46040.809592,-60981.201641
209.773340,-18061.024985,53442.869012,-95915.156350
209.775905,34937.720462,35677.926404,-53933.123059
209.778470,3552.988522,36862.255912,-76915.987999
209.781035,26795.455100,60696.887244,-52247.712964
209.783600,-28868.031738,-27387.619854,-83351.190182
209.786166,19097.313304,-101704.296431,-64658.460031
209.788731,-10955.047942,9030.512492,-94842.622652
209.791296,36566.173535,20725.766376,-52400.932063
209.793861,13619.789333,41599.573940,-73698.386908
209.796426,11103.089130,95782.648895,-59449.010645
209.798991,-19541.436869,-18061.024985,-79980.369991
209.801556,5625.565159,-107033.779213,-68182.499322
209.804122,32865.143825,-85567.806895,-79214.274493
209.806687,7254.018232,28127.825796,-79061.055394
209.809252,26795.455100,41155.450375,-62206.954438
209.811817,8734.430116,70467.605678,-65884.212828
209.814382,-4145.153275,38638.750172,-67263.184724
209.816947,-7994.224174,-90897.289678,-71246.881314
209.819512,49297.715737,-76241.212026,-69561.471218
209.822078,5033.400406,39082.873738,-84423.723880
209.824645,17616.901420,35825.967593,-64352.021832
209.827212,1332.370696,32421.020260,-76609.549800
209.829779,31828.855506,19837.519246,-54239.561258
209.832346,-38934.832549,-56847.816346,-85343.038477
209.834913,52110.498317,-63953.793389,-56691.066852
209.837480,-7846.182985,32124.937883,-93157.212557
209.840046,30940.608376,36122.049970,-54239.561258
209.842613,10214.842000,42191.738694,-78601.398095
209.845180,29460.196492,43820.191766,-52860.589362
209.847747,-23390.507767,-30496.484810,-79980.369991
209.850314,10510.924376,-78905.953417,-68948.594820
209.852881,16580.613101,-46632.974346,-86415.572174
209.855448,30792.567187,36418.132346,-59755.448844
209.858015,6957.935855,55515.445650,-70634.004916
209.860582,16432.571912,88972.754228,-59142.572446
209.863149,-17912.983796,-5477.523971,-76915.987999
209.865716,-6513.812290,-86900.177591,-70480.785816
209.868283,28275.866984,-56255.651592,-80899.684589
209.870850,19097.313304,23094.425390,-70940.443115
209.873417,17616.901420,35825.967593,-66650.308326
209.875984,444.123565,75945.129649,-68335.718422
209.878551,-888.247130,27683.702231,-66803.527426
209.881118,-11695.253884,-84087.395011,-72932.291410
209.883685,53146.786636,-53590.910201,-62513.392637
209.886252,-14952.160028,57291.939911,-94229.746254
209.888819,43820.191766,48409.468607,-50255.864669
209.891386,-3256.906145,37898.544230,-79827.150892
209.893953,10955.047942,52554.621882,-60521.544342
209.896520,-16136.489536,-77721.623910,-76609.549800
209.899087,39971.120868,-44856.480085,-60674.763442
209.901654,-1924.535449,37454.420665,-91625.021561
209.904221,36418.132346,36862.255912,-51788.055665
209.906788,3256.906145,36862.255912,-76456.330700
209.909355,15988.448347,80978.530055,-56537.847752
209.911922,-16284.530724,-14508.036463,-77988.521696
209.914489,11103.089130,-85271.724518,-65577.774629
209.917056,25463.084405,-65878.328838,-82891.532884
209.919623,9918.759623,27387.619854,-73851.606007
209.922190,3997.112087,37750.503042,-75690.235202
209.924757,13323.706956,87936.465910,-59449.010645
209.927326,-11103.089130,-11695.253884,-75690.235202
209.929895,-1480.411884,-96374.813648,-69101.813920
209.932464,32569.061448,-64842.040519,-79520.712692
209.935033,6661.853478,35825.967593,-80899.684589
209.937602,37010.297100,39675.038491,-56537.847752
209.940170,-1036.288319,45300.603650,-73391.948708
209.942739,3256.906145,24426.796086,-65271.336430
209.945308,-17764.942608,-87196.259968,-75690.235202
209.947877,56403.692780,-61437.093186,-64505.240932
209.950446,-5329.482782,47077.097911,-89633.173266
209.953015,34789.679274,36122.049970,-56844.285952
209.955583,-4737.318029,35233.802839,-79061.055394
209.958152,19689.478057,24870.919651,-58682.915147
209.960721,-16728.654289,-52554.621882,-78448.178995
209.963290,25907.207970,-46336.891969,-63126.269035
209.965859,1184.329507,11103.089130,-92391.117059
209.968428,32124.937883,24426.796086,-56997.505051
209.970997,7846.182985,48261.427418,-74004.825107
209.973565,16136.489536,97855.225532,-57303.943250
209.976134,-24722.878463,-20577.725188,-82585.094684
209.978703,13175.665768,-74760.800142,-65884.212828
209.981272,25759.166782,-43968.232955,-81665.780087
209.983841,19097.313304,33161.226202,-64811.679131
209.986410,13619.789333,32865.143825,-70480.785816
209.988979,13471.748144,91637.495620,-61747.297139
209.991547,-15692.365970,11843.295072,-73391.948708
209.994116,-2812.782580,-85123.683330,-68642.156621
209.996685,47225.139100,-71651.935186,-68029.280222
209.999254,-2664.741391,45448.644839,-89939.611465
210.001823,21910.095883,52702.663070,-62973.049936
210.004392,7105.977043,79794.200548,-64964.898230
210.006961,-7254.018232,23242.466579,-70174.347617
210.009529,-8438.347739,-78461.829852,-69867.909418
210.012098,47965.345042,-46929.056723,-64811.679131
210.014667,-26203.290347,49889.880491,-99132.757441
210.017236,44856.480085,58476.269418,-50715.521968
210.019805,11843.295072,35974.008781,-72932.291410
210.022374,14063.912898,45300.603650,-60215.106143
210.024943,-31680.814318,-23094.425390,-83504.409282
210.027511,33605.349767,-66914.617157,-58682.915147
210.030081,-296.082377,47373.180288,-89173.515967
210.032651,32717.102636,41007.409187,-54086.342159
210.035220,-148.041188,34641.638086,-78294.959896
210.037790,20873.807564,83051.106692,-55312.094956
210.040360,-17024.736666,-17172.777854,-77528.864398
210.042930,7994.224174,-89120.795417,-67416.403824
210.045499,18653.189738,-56699.775157,-86875.229473
210.048069,20429.683999,44412.356520,-67722.842023
210.050639,21021.848753,30348.443622,-65271.336430
210.053208,10658.965565,71207.811620,-64045.583633
210.055778,-24278.754898,-21317.931130,-80440.027290
210.058348,4441.235652,-90749.248489,-65730.993728
210.060917,45892.768404,-68839.152606,-74617.701505
210.063487,-3997.112087,36714.214723,-83657.628382
210.066057,33309.267390,26351.331535,-57610.381450
210.068627,6365.771101,40119.162056,-70787.224015
210.071196,444.123565,34789.679274,-66190.651027
210.073766,-13175.665768,-80682.447678,-73698.386908
210.076336,41155.450375,-46781.015534,-62360.173537
210.078905,-5181.441594,54627.198520,-90705.706963
210.081475,33901.432144,51074.209998,-58836.134246
210.084045,-8142.265362,26351.331535,-78448.178995
210.086614,21169.889941,20873.807564,-57610.381450
210.089184,-17616.901420,-67210.699534,-77988.521696
210.091754,23834.631332,-52406.580694,-67263.184724
210.094324,-1036.288319,33457.308578,-92391.117059
210.096893,46040.809592,36270.091158,-46578.606278
210.099463,2516.700203,29904.320057,-77222.426198
210.102033,15544.324782,72540.182316,-59142.572446
210.104602,-17320.819043,-22650.301825,-78754.617194
210.107172,5773.606348,-102000.378808,-65884.212828
210.109742,10955.047942,-25315.043216,-87794.544071
210.112311,28571.949361,32569.061448,-61287.639840
210.114881,6069.688724,40859.367998,-71246.881314
210.117451,12583.501014,92673.783938,-60215.106143
210.120021,-8734.430116,-6661.853478,-73545.167808
210.122590,-6069.688724,-95930.690083,-69255.033019
210.125160,44116.274143,-93858.113446,-72932.291410
210.127730,6957.935855,38342.667796,-83964.066581
210.130299,24426.796086,57143.898722,-63126.269035
210.132870,0.000000,40711.326810,-67569.622924
210.135440,-9918.759623,14952.160028,-70174.347617
210.138011,-1036.288319,-91933.577996,-66803.527426
210.140581,45892.768404,-82014.818374,-68488.937521
210.143152,-8290.306550,36418.132346,-92544.336158
210.145722,33161.226202,52110.498317,-56844.285952
210.148293,-2812.782580,35085.761651,-78601.398095
210.150863,28275.866984,32272.979071,-54699.218557
210.153434,-27683.702231,-59068.434172,-82738.313784
210.156004,24130.713709,-70763.688055,-62666.611736
210.158575,11251.130318,11103.089130,-88407.420469
210.161145,38490.708984,58180.187041,-53013.808462
210.163716,-1924.535449,42487.821071,-78141.740796
210.166286,26795.455100,66026.370026,-53933.123059
210.168857,-31088.649564,-31680.814318,-84883.381178
210.171427,19985.560434,-89564.918982,-62666.611736
210.173998,20725.766376,-45596.686027,-84730.162079
210.176568,15988.448347,39378.956114,-67416.403824
210.179139,18505.148550,50334.004056,-68029.280222
210.181709,13323.706956,93562.031069,-61134.420740
210.184280,-17912.983796,-8734.430116,-75996.673402
210.186850,-10955.047942,-92969.866315,-71400.100414
210.189421,24426.796086,-60400.804867,-85649.476676
210.191991,18801.230927,42043.697506,-69714.690318
210.194562,24574.837274,46781.015534,-62513.392637
210.197132,2072.576638,82606.983127,-67109.965625
210.199703,-8290.306550,28127.825796,-70787.224015
210.202274,-2960.823768,-95486.566518,-67416.403824
210.204844,43376.068201,-52406.580694,-65577.774629
210.207415,-10214.842000,50037.921679,-94689.403553
210.209985,41155.450375,55071.322085,-53626.684860
210.212556,-3552.988522,35233.802839,-78448.178995
210.215126,4589.276840,26351.331535,-63739.145434
210.217697,-21169.889941,-100223.884547,-77682.083497
210.220267,48705.550984,-27979.784608,-59602.229744
210.222838,-7846.182985,63657.711012,-91012.145162
210.225408,34641.638086,37010.297100,-54392.780358
210.227979,5477.523971,40563.285622,-76609.549800
210.230549,29164.114115,82458.941939,-52094.493864
210.233120,-41747.615129,-31236.690752,-88713.858668
210.235690,21317.931130,-81274.612432,-62053.735338
210.238261,26499.372724,-51222.251186,-83351.190182
210.240832,34345.555709,32272.979071,-52094.493864
210.243402,12583.501014,34493.596897,-74464.482406
210.245973,14063.912898,93117.907504,-59295.791545
210.248543,-27091.537477,-20429.683999,-80899.684589
210.251114,9770.718434,-100371.925735,-64505.240932
210.253685,33753.390955,-55959.569215,-81052.903688
210.256255,3552.988522,34789.679274,-77069.207099
210.258826,21465.972318,41747.615129,-64811.679131
210.261396,19541.436869,82606.983127,-62666.611736
210.263967,-6809.894666,33457.308578,-69101.813920
210.266538,-21614.013506,-100371.925735,-73391.948708
210.269108,43968.232955,-70911.729244,-74617.701505
210.271679,11251.130318,40267.203245,-80593.246390
210.274250,27091.537477,50185.962868,-60981.201641
210.276820,14359.995275,51962.457128,-67722.842023
210.279391,-5181.441594,20577.725188,-68182.499322
210.281961,-13767.830521,-94598.319388,-74158.044206
210.284532,50185.962868,-36418.132346,-58529.696047
210.287103,-19837.519246,46929.056723,-97140.909146
210.289673,41895.656317,47669.262665,-50868.741067
210.292244,1480.411884,34197.514520,-77375.645298
210.294814,9622.677246,21169.889941,-61440.858940
210.297385,-21910.095883,-63953.793389,-79061.055394
210.299956,43376.068201,-48409.468607,-57150.724151
210.302526,-14804.118840,22650.301825,-97753.785545
210.305097,35974.008781,38786.791361,-54239.561258
210.307668,15988.448347,39378.956114,-72012.976812
210.310238,17024.736666,79202.035794,-57457.162350
210.312809,-28868.031738,-21614.013506,-81665.780087
210.315379,18653.189738,-95042.442953,-60981.201641
210.317950,28423.908173,-70467.605678,-81818.999186
210.320521,29312.155303,34493.596897,-58070.038748
210.323091,20133.601622,44264.315332,-70021.128517
210.325662,3108.864956,93858.113446,-63585.926334
210.328232,-18209.066173,-29016.072926,-76456.330700
210.330803,4441.235652,-103184.708315,-66803.527426
210.333374,46632.974346,-76685.335591,-73851.606007
210.335944,3108.864956,36566.173535,-82738.313784
210.338515,23094.425390,55367.404462,-63432.707234
210.341086,9770.718434,55663.486838,-68488.937521
210.343657,4293.194464,27387.619854,-64045.583633
210.346228,-21910.095883,-89120.795417,-69101.813920
210.348799,47669.262665,-84235.436200,-68948.594820
210.351370,3108.864956,37898.544230,-87947.763170
210.353941,32272.979071,58476.269418,-58682.915147
210.356512,-1480.411884,36566.173535,-75537.016103
210.359083,15988.448347,25611.125593,-59908.667944
210.361653,-15396.283594,-70319.564490,-75996.673402
210.364224,27979.784608,-44560.397708,-65271.336430
210.366795,-14211.954086,34789.679274,-96374.813648
210.369366,49149.674549,38342.667796,-46731.825378
210.371937,9178.553681,30644.525999,-76456.330700
210.374508,8290.306550,23982.672521,-63892.364533
210.377079,-30496.484810,-46336.891969,-80746.465489
210.379650,49001.633360,-70171.523302,-54086.342159
210.382221,-10807.006753,-12583.501014,-98060.223744
210.384792,18357.107362,38786.791361,-62206.954438
210.387363,18801.230927,50778.127621,-69255.033019
210.389933,30644.525999,83347.189069,-53167.027561
210.392504,-38934.832549,-41451.532752,-86109.133975
210.395075,13619.789333,-95042.442953,-62206.954438
210.397646,39526.997303,-64249.875766,-76149.892501
210.400217,21169.889941,34197.514520,-64045.583633
210.402788,13175.665768,53590.910201,-71553.319513
210.405359,15544.324782,102296.461184,-59142.572446
210.407930,-15544.324782,-13619.789333,-75690.235202
210.410501,-7254.018232,-98447.390286,-69408.252119
210.413072,51814.415940,-61881.216751,-68948.594820
210.415642,-8734.430116,43079.985824,-91012.145162
210.418213,29608.237680,56107.610404,-60215.106143
210.420784,17468.860231,42931.944636,-68335.718422
210.423355,4145.153275,19985.560434,-63892.364533
210.425926,-22354.219448,-98447.390286,-74770.920605
210.428497,62621.422693,-63065.546258,-62360.173537
210.431068,-18209.066173,51074.209998,-95608.718150
210.433639,39378.956114,62029.257940,-54699.218557
210.436210,10658.965565,26499.372724,-74158.044206
210.438781,4145.153275,20281.642811,-66497.089226
210.441352,-16728.654289,-59364.516548,-74464.482406
210.443923,33161.226202,-67950.905476,-61747.297139
210.446494,-14952.160028,15840.407159,-98366.661943
210.449066,39971.120868,50630.086433,-52400.932063
210.451637,8438.347739,34345.555709,-75690.235202
210.454208,15988.448347,41599.573940,-58682.915147
210.456780,-21021.848753,-31976.896694,-78294.959896
210.459351,17320.819043,-75501.006084,-65577.774629
210.461922,-1184.329507,-28868.031738,-93463.650756
210.464493,38786.791361,47373.180288,-55312.094956
210.467065,16136.489536,49149.674549,-72012.976812
210.469636,5329.482782,86900.177591,-61440.858940
210.472207,-14063.912898,-20281.642811,-75230.577904
210.474779,-2072.576638,-93710.072257,-68029.280222
210.477350,48261.427418,-73872.553012,-73085.510509
210.479921,24130.713709,46781.015534,-64658.460031
210.482492,12879.583391,41599.573940,-69714.690318
210.485064,13471.748144,87936.465910,-61287.639840
210.487635,-12879.583391,5181.441594,-73238.729609
210.490206,-2516.700203,-102444.502373,-67569.622924
210.492777,46336.891969,-75352.964896,-68488.937521
210.495349,-8734.430116,43524.109390,-91931.459760
210.497920,43524.109390,38046.585419,-55158.875856
210.500491,1332.370696,34789.679274,-75077.358804
210.503063,11843.295072,29904.320057,-61134.420740
210.505634,-7105.977043,-87640.383533,-70787.224015
210.508205,39230.914926,-59808.640114,-69255.033019
210.510776,-5921.647536,41451.532752,-91165.364262
210.513348,37750.503042,60992.969621,-54086.342159
210.515919,-888.247130,38638.750172,-79214.274493
210.518490,15988.448347,23982.672521,-60981.201641
210.521061,-18357.107362,-63509.669824,-76303.111601
210.523633,24870.919651,-63065.546258,-66190.651027
210.526204,-1480.411884,12139.377449,-91931.459760
210.528775,38194.626607,29904.320057,-53320.246661
210.531347,7698.141797,14063.912898,-77528.864398
210.533918,11843.295072,38934.832549,-60674.763442
210.536489,-20725.766376,-36418.132346,-79061.055394
210.539060,26647.413912,-60844.928432,-60061.887043
210.541632,-1184.329507,-27979.784608,-93616.869856
210.544203,30496.484810,33309.267390,-60368.325242
210.546774,14211.954086,47669.262665,-70634.004916
210.549344,23242.466579,93710.072257,-56384.628653
210.551915,-31532.773129,-13619.789333,-83197.971083
210.554486,3108.864956,-105405.326141,-64658.460031
210.557057,49001.633360,-67802.864287,-71859.757712
210.559628,22058.137072,51962.457128,-66497.089226
210.562199,24278.754898,53738.951389,-64505.240932
210.564770,2516.700203,85567.806895,-65884.212828
210.567341,-15988.448347,6513.812290,-73545.167808
210.569912,2368.659014,-101852.337619,-64964.898230
210.572483,37306.379477,-76389.253214,-72472.634111
210.575054,4589.276840,46040.809592,-86109.133975
210.577625,38934.832549,53738.951389,-56997.505051
210.580196,-13915.871710,27535.661042,-82431.875585
210.582767,22206.178260,22206.178260,-57303.943250
210.585338,1776.494261,-98743.472663,-65884.212828
210.587908,38194.626607,-43672.150578,-68642.156621
210.590479,-6365.771101,41599.573940,-91471.802461
210.593050,36714.214723,50037.921679,-56844.285952
210.595621,-4737.318029,31532.773129,-79980.369991
210.598192,24722.878463,21614.013506,-56844.285952
210.600763,-24130.713709,-56403.692780,-79827.150892
210.603334,31236.690752,-63953.793389,-60521.544342
210.605905,-7994.224174,-2960.823768,-95302.279951
210.608476,29460.196492,46781.015534,-58836.134246
210.611047,-5033.400406,31680.814318,-79520.712692
210.613618,24574.837274,48557.509795,-55158.875856
210.616189,-27535.661042,-34641.638086,-80899.684589
210.618760,27239.578666,-67950.905476,-60981.201641
210.621331,2664.741391,-35233.802839,-91471.802461
210.623902,26351.331535,31384.731941,-60981.201641
210.626473,20133.601622,46781.015534,-71093.662214
210.629043,4293.194464,102592.543561,-63279.488135
210.631614,-18357.107362,-23834.631332,-77222.426198
210.634185,6069.688724,-117248.621213,-64658.460031
210.636756,42635.862259,-65434.205273,-75690.235202
210.639327,26055.249158,46484.933158,-62819.830836
210.641898,5033.400406,42931.944636,-74311.263306
210.644469,22798.343014,99927.802170,-58223.257848
210.647040,-9622.677246,-740.205942,-70634.004916
210.649611,-17764.942608,-121689.856865,-72932.291410
210.652182,47077.097911,-78609.871040,-72625.853210
210.654753,4145.153275,48705.550984,-84576.942979
210.657324,43079.985824,57736.063476,-53933.123059
210.659894,-5181.441594,42487.821071,-77222.426198
210.662465,3701.029710,22206.178260,-64045.583633
210.665036,-13619.789333,-100964.090489,-72166.195912
210.667607,55811.528027,-65582.246461,-63126.269035
210.670178,-2812.782580,43079.985824,-88867.077768
210.672749,37898.544230,60400.804867,-57916.819649
210.675320,-10362.883188,33457.308578,-80593.246390
210.677891,20873.807564,22206.178260,-58223.257848
210.680462,-18505.148550,-79350.076982,-77528.864398
210.683033,28275.866984,-57884.104664,-64811.679131
210.685604,-10214.842000,17320.819043,-95915.156350
210.688174,46484.933158,43228.027013,-48264.016374
210.690745,3404.947333,21317.931130,-76915.987999
210.693316,23390.507767,41007.409187,-57916.819649
210.695887,-29312.155303,-44708.438897,-81052.903688
210.698458,23094.425390,-69283.276171,-63279.488135
210.701029,1184.329507,-5625.565159,-93770.088955
210.703600,31976.896694,34345.555709,-56997.505051
210.706171,13471.748144,37454.420665,-73238.729609
210.708742,19393.395680,99187.596228,-56691.066852
210.711313,-22354.219448,-23834.631332,-78448.178995
210.713884,1332.370696,-121985.939242,-67263.184724
210.716454,34049.473332,-70171.523302,-79520.712692
210.719025,39823.079680,41895.656317,-55312.094956
210.721596,10066.800811,64693.999331,-74464.482406
210.724167,9770.718434,102740.584750,-60061.887043
210.726738,-13915.871710,-25315.043216,-74464.482406
210.729309,-7254.018232,-124354.598256,-68488.937521
210.731880,51222.251186,-76093.170838,-71859.757712
210.734451,-9622.677246,58772.351795,-89173.515967
210.737022,38638.750172,54627.198520,-57916.819649
210.739593,9622.677246,46484.933158,-68488.937521
210.742164,-3552.988522,31680.814318,-67263.184724
210.744734,-5921.647536,-109846.561793,-68795.375720
210.747305,44708.438897,-81570.694808,-72012.976812
210.749876,1036.288319,44856.480085,-85802.695776
210.752448,39823.079680,64249.875766,-57150.724151
210.755019,-592.164754,39378.956114,-74158.044206
210.757590,6661.853478,24574.837274,-61900.516238
210.760161,-14656.077652,-92377.701562,-75230.577904
210.762732,25167.002028,-39526.997303,-66956.746525
210.765303,-3404.947333,46484.933158,-92697.555258
210.767874,50037.921679,60696.887244,-44893.196183
210.770445,3997.112087,25463.084405,-75690.235202
210.773017,8586.388927,22058.137072,-64045.583633
210.775588,-23094.425390,-91933.577996,-77835.302597
210.778159,43820.191766,-50185.962868,-56844.285952
210.780730,-8734.430116,21465.972318,-94229.746254
210.783301,36862.255912,46632.974346,-53013.808462
210.785872,11103.089130,36270.091158,-76149.892501
210.788443,23686.590144,91933.577996,-52247.712964
210.791014,-31384.731941,-36122.049970,-82431.875585
210.793586,12879.583391,-90009.042547,-64658.460031
210.796157,20429.683999,-50630.086433,-93923.308055
210.798728,32272.979071,46040.809592,-55312.094956
210.801299,11103.089130,52258.539505,-75843.454302
210.803870,27535.661042,102148.419996,-52707.370262
210.806441,-34937.720462,-37158.338288,-83964.066581
210.809012,5921.647536,-104813.161387,-65271.336430
210.811583,37898.544230,-63509.669824,-79061.055394
210.814155,9770.718434,49593.798114,-75843.454302
210.816726,22058.137072,41155.450375,-66190.651027
210.819297,18949.272115,83939.353823,-60215.106143
210.821868,-18357.107362,13027.624579,-75383.797003
210.824439,-6661.853478,-113991.715068,-68335.718422
210.827010,38638.750172,-69135.234983,-78448.178995
210.829581,12879.583391,58180.187041,-75996.673402
210.832152,23982.672521,68839.152606,-65271.336430
210.834723,2368.659014,67950.905476,-68182.499322
210.837295,1776.494261,28571.949361,-66497.089226
210.839866,-13323.706956,-113251.509126,-70174.347617
210.842437,35529.885216,-47521.221476,-69101.813920
210.845008,-13915.871710,59068.434172,-96834.470947
210.847579,54775.239708,47373.180288,-46885.044478
210.850150,5921.647536,49001.633360,-70480.785816
210.852721,-296.082377,24870.919651,-65884.212828
210.855292,-14063.912898,-107773.985155,-72012.976812
210.857862,46188.850781,-29756.278868,-60521.544342
210.860433,-20133.601622,48261.427418,-99592.414740
210.863004,47669.262665,61141.010809,-50255.864669
210.865575,-5477.523971,31088.649564,-81052.903688
210.868145,26647.413912,54479.157331,-53626.684860
