#time,accel_x,accel_y,accel_z
235.561390,13993.226565,2737.389054,-8327.022648
235.563949,-7484.749093,880.558717,-8595.018779
235.566508,-13227.523333,-2603.390989,-10777.272990
235.569068,14127.224630,2756.531635,-9054.440718
235.571627,2584.248408,-306.281293,-9609.575562
235.574186,-7925.028451,-344.566454,-9016.155557
235.576745,1320.838075,1588.834206,-9188.438784
235.579304,12672.388490,1875.972918,-8748.159426
235.581863,5417.350366,1473.978722,-6680.760699
235.584423,-10585.847182,-306.281293,-10107.282662
235.586982,3388.236802,-1531.406464,-9322.436850
235.589541,14127.224630,2947.957443,-8059.026517
235.592100,-7618.747158,1378.265818,-8633.303941
235.594659,-12270.394293,-2105.683888,-10949.556218
235.597219,15390.634963,2297.109696,-8518.448456
235.599778,2392.822600,-1167.697429,-9418.149754
235.602337,-8786.444587,-1033.699363,-9341.579430
235.604896,2909.672282,1091.127106,-9169.296203
235.607455,12768.101394,1071.984525,-8805.587168
235.610014,3062.812928,1627.119368,-6604.190376
235.612574,-8920.442653,516.849682,-10107.282662
235.615133,4441.078746,-2411.965181,-9590.432981
235.617692,6680.760699,746.560651,-8518.448456
235.620251,-8843.872330,1167.697429,-9016.155557
235.622810,-9399.007173,-1225.125171,-10470.991698
235.625370,15696.916256,2507.678085,-8365.307810
235.627929,1205.982590,-1761.117434,-9379.864592
235.630488,-9016.155557,-1071.984525,-9418.149754
235.633047,4326.223261,1129.412267,-9399.007173
235.635606,12997.812363,459.421939,-8863.014910
235.638165,-210.568389,1914.258080,-6814.758765
235.640725,-6431.907149,516.849682,-9992.427178
235.643284,3924.229064,-2067.398726,-9724.431046
235.645843,4651.647134,1263.410333,-8537.591037
235.648402,-9418.149754,650.847747,-8843.872330
235.650961,-8001.598774,-669.990328,-10796.415571
235.653521,14414.363342,2756.531635,-8805.587168
235.656080,1473.978722,-459.421939,-8939.585234
235.658640,-10030.712339,-2143.969050,-9839.286531
235.661201,5149.354235,1052.841944,-9303.294269
235.663763,13189.238171,631.705166,-8595.018779
235.666324,-3273.381317,1282.552914,-7389.036189
235.668885,-3905.086483,1110.269686,-9437.292334
235.671446,9992.427178,57.427742,-8997.012976
235.674008,1684.547110,842.273555,-8958.727814
235.676569,-11045.269122,-1397.408398,-9150.153622
235.679130,-4345.365842,95.712904,-10758.130410
235.681692,12251.251712,2316.252277,-9035.298138
235.684253,-38.285162,-344.566454,-8958.727814
235.686814,-9533.005238,-1780.260014,-9839.286531
235.689376,7925.028451,937.986459,-9092.725880
235.691937,13016.954944,382.851616,-8288.737486
235.694498,-7446.463931,631.705166,-8346.165229
235.697059,-363.709035,2258.824534,-8748.159426
235.699621,11849.257515,287.138712,-8958.727814
235.702182,-1741.974853,-57.427742,-9379.864592
235.704743,-12136.396227,-1416.550979,-9322.436850
235.707305,-650.847747,153.140646,-10738.987829
235.709866,9877.571693,689.132909,-9207.581365
235.712427,-803.988394,727.418070,-8288.737486
235.714989,-8173.882002,-574.277424,-9762.716208
235.717550,8595.018779,842.273555,-9322.436850
235.720111,13438.091722,880.558717,-7599.604578
235.722672,-10566.704602,-229.710970,-8786.444587
235.725234,3885.943902,1244.267752,-8480.163294
235.727795,12385.249778,2392.822600,-8863.014910
235.730356,-3464.807125,-191.425808,-9131.011042
235.732918,-12040.683323,-2431.107762,-9399.007173
235.735479,2392.822600,344.566454,-10892.128475
235.738040,7503.891674,1052.841944,-9322.436850
235.740602,-1397.408398,1052.841944,-8231.309744
235.743163,-6948.756830,976.271621,-9724.431046
235.745724,10490.134278,1225.125171,-9188.438784
235.748285,12270.394293,459.421939,-7197.610381
235.750847,-14280.365277,-2067.398726,-10145.567824
235.753408,4039.084549,-210.568389,-8882.157491
235.755969,13820.943338,2526.820666,-8422.735552
235.758531,-5685.346498,-382.851616,-9245.866526
235.761094,-13495.519464,-3101.098090,-9801.001370
235.763657,7695.317482,1110.269686,-10030.712339
235.766220,5474.778109,803.988394,-9513.862658
235.768784,-3905.086483,1627.119368,-8422.735552
235.771347,-3828.516160,2201.396792,-9590.432981
235.773910,10911.271056,689.132909,-8882.157491
235.776473,10528.419440,1167.697429,-7140.182638
235.779037,-9475.577496,172.283227,-10011.569758
235.781600,3637.090352,-1895.115499,-9418.149754
235.784163,12672.388490,2450.250342,-8173.882002
235.786726,-6355.336826,440.279358,-8843.872330
235.789290,-12672.388490,-2871.387120,-10298.708470
235.791853,11160.124606,2086.541307,-9724.431046
235.794416,3177.668413,-76.570323,-9647.860723
235.796979,-6451.049730,1282.552914,-8595.018779
235.799543,325.423874,2029.113565,-9303.294269
235.802106,11542.976222,899.701298,-9111.868461
235.804669,-612.562586,1646.261949,-7044.469734
235.807233,-6317.051664,650.847747,-9743.573627
235.809796,5072.783912,-2239.681954,-9533.005238
235.812359,10336.993632,2009.970984,-8403.592971
235.814922,-7810.172966,574.277424,-8595.018779
235.817486,-11944.970419,-2239.681954,-10796.415571
235.820049,14567.503989,2124.826469,-8920.442653
235.822612,2469.392923,-1244.267752,-9533.005238
235.825175,-8327.022648,-191.425808,-9131.011042
235.827739,3196.810994,1493.121302,-8977.870395
235.830302,12461.820101,612.562586,-8652.446522
235.832865,-5876.772306,861.416136,-8231.309744
235.835428,-2143.969050,1110.269686,-9035.298138
235.837992,6795.616184,-937.986459,-9456.434915
235.840555,6144.768437,842.273555,-8652.446522
235.843118,-8997.012976,708.275490,-9188.438784
235.845681,-8461.020714,-459.421939,-10585.847182
235.848245,14548.361408,2565.105827,-8461.020714
235.850808,1971.685822,-823.130974,-9169.296203
235.853371,-9877.571693,-1780.260014,-9781.858789
235.855934,4938.785846,1416.550979,-9226.723946
235.858498,13438.091722,650.847747,-7580.461997
235.861061,-9934.999435,-19.142581,-8786.444587
235.863625,689.132909,2641.676150,-8595.018779
235.866190,9303.294269,19.142581,-9303.294269
235.868755,1914.258080,918.843878,-8882.157491
235.871319,-10470.991698,19.142581,-9016.155557
235.873884,-4766.502619,153.140646,-10738.987829
235.876449,12021.540742,2469.392923,-9169.296203
235.879013,746.560651,172.283227,-8614.161360
235.881578,-10451.849117,-1378.265818,-10088.140082
235.884143,10470.991698,478.564520,-9092.725880
235.886707,12232.109131,306.281293,-7140.182638
235.889272,-13533.804626,-1588.834206,-10145.567824
235.891837,2297.109696,1818.545176,-8671.589102
235.894401,12308.679454,689.132909,-8748.159426
235.896966,-2163.111630,287.138712,-9073.583299
235.899531,-11887.542677,-708.275490,-9552.147819
235.902095,325.423874,287.138712,-10872.985894
235.904660,8575.876198,574.277424,-9322.436850
235.907224,-574.277424,1473.978722,-8001.598774
235.909789,-7006.184573,421.136778,-9896.714274
235.912354,11121.839445,861.416136,-8920.442653
235.914918,8575.876198,172.283227,-7159.325219
235.917483,-12902.099459,-2794.816797,-10107.282662
235.920048,3771.088418,267.996131,-8767.302006
235.922612,13170.095590,2699.103893,-8346.165229
235.925177,-5455.635528,-114.855485,-9265.009107
235.927742,-12710.673651,-2718.246474,-9705.288466
235.930306,6604.190376,899.701298,-10222.138147
235.932871,5704.489078,1320.838075,-9513.862658
235.935436,-3349.951640,1014.556782,-8307.880067
235.938000,-3177.668413,2124.826469,-9150.153622
235.940565,12155.538808,727.418070,-8671.589102
235.943130,4230.510357,1071.984525,-6891.329088
235.945694,-8920.442653,-76.570323,-9915.856854
235.948259,3905.086483,-1895.115499,-9437.292334
235.950823,12366.107197,2143.969050,-8173.882002
235.953388,-7561.319416,210.568389,-8977.870395
235.955953,-11849.257515,-3005.385186,-10317.851051
235.958517,11447.263318,2258.824534,-9590.432981
235.961082,3349.951640,95.712904,-9705.288466
235.963647,-6087.340694,19.142581,-8614.161360
235.966213,5455.635528,1416.550979,-9207.581365
235.968779,12710.673651,210.568389,-8441.878133
235.971345,-2354.537438,1454.836141,-7542.176835
235.973911,-3847.658741,1014.556782,-9054.440718
235.976477,4575.076811,-1627.119368,-9858.429112
235.979043,8614.161360,1167.697429,-8403.592971
235.981609,-8307.880067,535.992262,-8997.012976
235.984175,-10222.138147,-1607.976787,-10738.987829
235.986741,14739.787216,2201.396792,-8614.161360
235.989307,2201.396792,-746.560651,-9303.294269
235.991873,-9686.145885,-1512.263883,-10011.569758
235.994439,8078.169098,1091.127106,-8958.727814
235.997005,12595.818166,267.996131,-8039.883936
235.999571,-8346.165229,593.420005,-8595.018779
236.002137,229.710970,2392.822600,-8422.735552
236.004703,7829.315547,-153.140646,-9399.007173
236.007269,2967.100024,1205.982590,-8709.874264
236.009835,-9762.716208,172.283227,-9150.153622
236.012401,-5781.059402,574.277424,-10604.989763
236.014967,12404.392358,2526.820666,-9150.153622
236.017533,1014.556782,937.986459,-8116.454259
236.020099,-6642.475538,593.420005,-9915.856854
236.022665,10222.138147,1263.410333,-8997.012976
236.025231,11294.122672,-38.285162,-7408.178770
236.027797,-11925.827838,-631.705166,-9609.575562
236.030363,2392.822600,1818.545176,-8767.302006
236.032929,11274.980091,1148.554848,-8824.729749
236.035495,-2105.683888,-267.996131,-9207.581365
236.038061,-11294.122672,-612.562586,-9418.149754
236.040627,248.853550,516.849682,-10777.272990
236.043193,8116.454259,765.703232,-9418.149754
236.045759,-3828.516160,555.134843,-8250.452325
236.048325,-2182.254211,2603.390989,-9609.575562
236.050891,11083.554283,918.843878,-8805.587168
236.053457,7714.460062,-38.285162,-7178.467800
236.056023,-11581.261384,-2220.539373,-9896.714274
236.058589,3464.807125,-38.285162,-9073.583299
236.061156,12902.099459,2048.256146,-8307.880067
236.063722,-5857.629725,-650.847747,-9341.579430
236.066288,-12461.820101,-2182.254211,-9858.429112
236.068855,8135.596840,1167.697429,-9724.431046
236.071422,3273.381317,-382.851616,-9303.294269
236.073989,-7408.178770,-708.275490,-8997.012976
236.076557,2794.816797,1205.982590,-9245.866526
236.079124,12327.822035,1359.123237,-8652.446522
236.081691,2163.111630,1339.980656,-6929.614250
236.084259,-6891.329088,344.566454,-9801.001370
236.086826,3809.373579,-3139.383251,-9686.145885
236.089393,11217.552349,1780.260014,-8212.167163
236.091960,-8461.020714,976.271621,-8843.872330
236.094528,-10758.130410,-2775.674216,-10451.849117
236.097095,13438.091722,2029.113565,-8882.157491
236.099662,1761.117434,-497.707101,-8958.727814
236.102229,-9801.001370,-1761.117434,-9877.571693
236.104797,6087.340694,1607.976787,-9131.011042
236.107364,12825.529136,612.562586,-8173.882002
236.109931,-5398.207786,880.558717,-8154.739421
236.112499,-2756.531635,2029.113565,-9092.725880
236.115066,7063.612315,-1014.556782,-9494.720077
236.117633,6163.911018,727.418070,-8288.737486
236.120200,-10279.565890,440.279358,-9628.718142
236.122768,-6891.329088,-574.277424,-10356.136213
236.125335,8575.876198,1473.978722,-9360.722011
236.127902,555.134843,1110.269686,-8212.167163
236.130470,-7637.889739,-191.425808,-9781.858789
236.133037,9188.438784,191.425808,-9322.436850
236.135604,11734.402030,267.996131,-7465.606512
236.138171,-11045.269122,-497.707101,-9322.436850
236.140739,2029.113565,2813.959378,-8422.735552
236.143306,10719.845248,38.285162,-9035.298138
236.145873,-918.843878,861.416136,-9073.583299
236.148440,-12136.396227,-631.705166,-9647.860723
236.151008,7695.317482,-57.427742,-9801.001370
236.153575,4575.076811,1205.982590,-9839.286531
236.156142,-3579.662610,1071.984525,-8384.450390
236.158710,-2507.678085,1799.402595,-9705.288466
236.161277,10394.421374,1282.552914,-8786.444587
236.163844,7810.172966,95.712904,-7312.465866
236.166411,-11236.694930,-1971.685822,-9609.575562
236.168979,2909.672282,708.275490,-9284.151688
236.171547,13246.665914,2239.681954,-8250.452325
236.174115,-5666.203917,-937.986459,-9341.579430
236.176683,-12021.540742,-1761.117434,-9781.858789
236.179251,12787.243974,1722.832272,-9150.153622
236.181819,2450.250342,-95.712904,-9533.005238
236.184387,-7542.176835,-210.568389,-9188.438784
236.186955,3522.234867,1990.828403,-8863.014910
236.189523,11810.972354,631.705166,-8671.589102
236.192091,1646.261949,1244.267752,-6987.041992
236.194659,-6125.625856,401.994197,-9628.718142
236.197227,3598.805190,-3120.240670,-9820.143950
236.199794,11198.409768,1780.260014,-7944.171032
236.202362,-8671.589102,574.277424,-9073.583299
236.204930,-10279.565890,-267.996131,-10394.421374
236.207498,12346.964616,2258.824534,-9131.011042
236.210066,1416.550979,0.000000,-8805.587168
236.212634,-9705.288466,-1339.980656,-9781.858789
236.215202,7886.743290,1703.689691,-8824.729749
236.217770,11983.255581,382.851616,-8346.165229
236.220338,-6412.764568,401.994197,-8307.880067
236.222906,-1339.980656,1971.685822,-8767.302006
236.225474,6853.043926,-114.855485,-9801.001370
236.228042,4919.643266,689.132909,-8154.739421
236.230610,-10719.845248,57.427742,-9647.860723
236.233178,1799.402595,191.425808,-10260.423309
236.235746,7561.319416,1052.841944,-9839.286531
236.238314,-1282.552914,1167.697429,-8365.307810
236.240882,-5972.485210,497.707101,-9628.718142
236.243450,10107.282662,1033.699363,-9169.296203
236.246018,9839.286531,344.566454,-7695.317482
236.248586,-10681.560086,-593.420005,-9322.436850
236.251154,2009.970984,1761.117434,-8977.870395
236.253722,10892.128475,1320.838075,-8882.157491
236.256290,-2507.678085,306.281293,-8958.727814
236.258858,-11274.980091,-2143.969050,-10068.997501
236.261426,9245.866526,823.130974,-9705.288466
236.263994,4326.223261,478.564520,-9839.286531
236.266562,-5513.063270,689.132909,-8843.872330
236.269130,-650.847747,1780.260014,-9322.436850
236.271698,11600.403965,1186.840010,-8671.589102
236.274267,5417.350366,650.847747,-7350.751027
236.276835,-9169.296203,-1703.689691,-9647.860723
236.279404,2201.396792,-516.849682,-9628.718142
236.281973,13380.663979,2009.970984,-7657.032320
236.284542,-7025.327154,-191.425808,-9360.722011
236.287110,-8365.307810,-1416.550979,-10624.132344
236.289679,12902.099459,1512.263883,-8939.585234
236.292248,2392.822600,306.281293,-9016.155557
236.294817,-8059.026517,-976.271621,-9533.005238
236.297385,4938.785846,765.703232,-9092.725880
236.299954,11676.974288,650.847747,-8652.446522
236.302523,-1493.121302,1550.549045,-7408.178770
236.305092,-3828.516160,784.845813,-9207.581365
236.307660,4517.649069,-976.271621,-9858.429112
236.310229,7925.028451,708.275490,-8097.311678
236.312798,-10241.280728,574.277424,-9322.436850
236.315367,-3005.385186,153.140646,-10834.700733
236.317935,10183.852986,574.277424,-9207.581365
236.320504,-76.570323,1627.119368,-8652.446522
236.323073,-8595.018779,-612.562586,-9858.429112
236.325641,10164.710405,1205.982590,-8652.446522
236.328210,10509.276859,306.281293,-8097.311678
236.330779,-9705.288466,-842.273555,-8690.731683
236.333348,1875.972918,3043.670347,-8384.450390
236.335916,9341.579430,0.000000,-9379.864592
236.338485,-5417.350366,-957.129040,-9092.725880
236.341054,-11619.546546,-1531.406464,-9896.714274
236.343623,7197.610381,267.996131,-9762.716208
236.346191,5302.494882,478.564520,-9781.858789
236.348760,-4460.221326,1301.695494,-8633.303941
236.351329,-1971.685822,1799.402595,-9418.149754
236.353898,10949.556218,1761.117434,-8518.448456
236.356467,6604.190376,574.277424,-7580.461997
236.359036,-9456.434915,-1914.258080,-9456.434915
236.361605,1971.685822,287.138712,-9571.290400
236.364174,13457.234302,1646.261949,-8212.167163
236.366743,-8384.450390,-172.283227,-8882.157491
236.369312,-9035.298138,-1684.547110,-10585.847182
236.371881,12117.253646,957.129040,-9073.583299
236.374451,2737.389054,-727.418070,-9169.296203
236.377020,-7867.600709,210.568389,-9494.720077
236.379589,4651.647134,803.988394,-8824.729749
236.382158,11849.257515,306.281293,-8537.591037
236.384727,-708.275490,1512.263883,-7637.889739
236.387296,-4173.082614,382.851616,-8997.012976
236.389865,3445.664544,-708.275490,-10088.140082
236.392434,9475.577496,1416.550979,-8327.022648
236.395004,-10164.710405,153.140646,-9265.009107
236.397573,-3732.803256,995.414202,-10815.558152
236.400142,10681.560086,803.988394,-9150.153622
236.402711,669.990328,1244.267752,-8499.305875
236.405280,-9207.581365,-459.421939,-10030.712339
236.407849,9437.292334,650.847747,-8575.876198
236.410418,10777.272990,325.423874,-8173.882002
236.412988,-8633.303941,-95.712904,-8729.016845
236.415557,1091.127106,2335.394858,-8384.450390
236.418126,8441.878133,1646.261949,-8690.731683
236.420695,-5034.498750,-957.129040,-9054.440718
236.423264,-10777.272990,-191.425808,-9647.860723
236.425833,5857.629725,669.990328,-9896.714274
236.428402,5436.492947,-76.570323,-9743.573627
236.430971,-3943.371645,669.990328,-8537.591037
236.433541,-2392.822600,2163.111630,-9686.145885
236.436110,11351.550414,918.843878,-8327.022648
236.438679,6125.625856,95.712904,-7733.602643
236.441248,-9686.145885,-1454.836141,-9456.434915
236.443817,2775.674216,229.710970,-9169.296203
236.446386,10241.280728,1512.263883,-8154.739421
236.448955,-7905.885870,-57.427742,-8671.589102
236.451524,-8901.300072,-1761.117434,-10681.560086
236.454094,11657.831707,957.129040,-9245.866526
236.456663,3560.520029,-325.423874,-8863.014910
236.459232,-8059.026517,-172.283227,-9571.290400
236.461802,4383.651003,669.990328,-9207.581365
236.464371,11944.970419,-57.427742,-8422.735552
236.466941,-803.988394,1818.545176,-7637.889739
236.469511,-4039.084549,823.130974,-8977.870395
236.472080,4441.078746,-1435.693560,-9686.145885
236.474650,1856.830338,287.138712,-8595.018779
236.477219,-9322.436850,38.285162,-9054.440718
236.479789,-3120.240670,612.562586,-10892.128475
236.482358,9590.432981,1033.699363,-9322.436850
236.484928,669.990328,-555.134843,-8384.450390
236.487497,-8729.016845,38.285162,-10088.140082
236.490067,10030.712339,861.416136,-8709.874264
236.492637,10604.989763,95.712904,-7829.315547
236.495206,-9571.290400,306.281293,-8958.727814
236.497776,1493.121302,2201.396792,-8384.450390
236.500345,12212.966550,2220.539373,-8537.591037
236.502915,-6125.625856,-937.986459,-9284.151688
236.505484,-10107.282662,-899.701298,-9571.290400
236.508054,6470.192310,976.271621,-10126.425243
236.510624,5302.494882,-497.707101,-9820.143950
236.513193,-4019.941968,382.851616,-8422.735552
236.515763,-2507.678085,2679.961312,-9858.429112
236.518332,12021.540742,899.701298,-8020.741355
236.520902,5417.350366,267.996131,-7618.747158
236.523471,-9265.009107,-784.845813,-9781.858789
236.526041,4173.082614,-1512.263883,-9724.431046
236.528611,8671.589102,861.416136,-8461.020714
236.531180,-8729.016845,-287.138712,-9111.868461
236.533750,-7637.889739,-1473.978722,-10585.847182
236.536319,11944.970419,2373.680019,-9188.438784
236.538889,2756.531635,-803.988394,-8958.727814
236.541458,-8269.594906,-555.134843,-9762.716208
236.544028,5532.205851,1225.125171,-9226.723946
236.546597,11523.833642,-631.705166,-8269.594906
236.549167,-2967.100024,1627.119368,-7963.313613
236.551737,-2660.818731,1378.265818,-8863.014910
236.554306,9724.431046,-95.712904,-9284.151688
236.556876,-1569.691626,861.416136,-9131.011042
236.559445,-11160.124606,-76.570323,-9379.864592
236.562015,574.277424,957.129040,-10336.993632
236.564584,7867.600709,976.271621,-9896.714274
236.567154,-555.134843,76.570323,-8193.024582
236.569724,-6795.616184,669.990328,-10011.569758
236.572293,10126.425243,1167.697429,-8977.870395
236.574863,10068.997501,172.283227,-7446.463931
236.577432,-10336.993632,-612.562586,-9303.294269
236.580002,2086.541307,1052.841944,-9265.009107
236.582572,12385.249778,1761.117434,-8020.741355
236.585141,-7580.461997,-650.847747,-9686.145885
236.587711,-9628.718142,-2297.109696,-9743.573627
236.590280,8824.729749,1454.836141,-9915.856854
236.592850,4460.221326,727.418070,-9647.860723
236.595419,-5321.637462,210.568389,-8767.302006
236.597989,1454.836141,1722.832272,-9437.292334
236.600559,11083.554283,555.134843,-8556.733618
236.603128,3120.240670,210.568389,-7255.038123
236.605698,-2316.252277,1856.830338,-8824.729749
236.608267,5417.350366,-708.275490,-9839.286531
236.610837,5857.629725,899.701298,-8059.026517
236.613407,-9705.288466,76.570323,-9628.718142
236.615976,-5149.354235,-210.568389,-10470.991698
236.618546,10643.274925,2316.252277,-9303.294269
236.621115,1646.261949,-574.277424,-8863.014910
236.623685,-8843.872330,-401.994197,-9724.431046
236.626254,7714.460062,1550.549045,-8863.014910
236.628824,10777.272990,-746.560651,-8212.167163
236.631394,-6278.766502,459.421939,-8193.024582
236.633963,2163.111630,1339.980656,-8920.442653
236.636533,10853.843314,1225.125171,-8709.874264
236.639102,-3885.943902,497.707101,-9073.583299
236.641672,-10432.706536,-899.701298,-9667.003304
236.644242,3790.230998,57.427742,-10049.854920
236.646811,6010.770371,1244.267752,-9839.286531
236.649381,-3024.527766,497.707101,-8365.307810
236.651950,-2947.957443,1914.258080,-9686.145885
236.654520,10872.985894,1512.263883,-8614.161360
236.657089,6336.194245,-19.142581,-7484.749093
236.659659,-9494.720077,-1454.836141,-9552.147819
236.662229,3885.943902,-1933.400661,-9686.145885
236.664800,10356.136213,1301.695494,-7944.171032
236.667370,-8767.302006,-38.285162,-9341.579430
236.669940,-8441.878133,-2182.254211,-10394.421374
236.672510,11753.544611,1225.125171,-9016.155557
236.675079,3254.238736,-229.710970,-9284.151688
236.677649,-7503.891674,-1110.269686,-9341.579430
236.680219,5647.061336,1110.269686,-8997.012976
236.682789,10451.849117,-57.427742,-8595.018779
236.685358,-2086.541307,765.703232,-8461.020714
236.687928,899.701298,2048.256146,-8575.876198
236.690498,8671.589102,-38.285162,-9552.147819
236.693068,-382.851616,937.986459,-8671.589102
236.695638,-11121.839445,535.992262,-9743.573627
236.698207,229.710970,114.855485,-10107.282662
236.700777,8116.454259,918.843878,-9839.286531
236.703347,-1339.980656,899.701298,-8690.731683
236.705917,-5857.629725,708.275490,-9590.432981
236.708487,10356.136213,1895.115499,-8709.874264
236.711056,8441.878133,210.568389,-7925.028451
236.713626,-8480.163294,-1071.984525,-9456.434915
236.716196,2469.392923,-287.138712,-9590.432981
236.718766,12461.820101,1301.695494,-7925.028451
236.721336,-7580.461997,-1014.556782,-9475.577496
236.723905,-9399.007173,-1569.691626,-10183.852986
236.726475,9284.151688,382.851616,-9571.290400
236.729045,5072.783912,-325.423874,-9360.722011
236.731615,-6585.047795,593.420005,-9188.438784
236.734184,1856.830338,1071.984525,-9169.296203
236.736754,12346.964616,1205.982590,-8173.882002
236.739324,1607.976787,689.132909,-7657.032320
236.741894,-1320.838075,1416.550979,-8614.161360
236.744464,5359.922624,-267.996131,-10011.569758
236.747033,4307.080680,363.709035,-8250.452325
236.749603,-10107.282662,38.285162,-9533.005238
236.752173,-3637.090352,1091.127106,-10547.562021
236.754743,10509.276859,1071.984525,-9073.583299
236.757313,-306.281293,-689.132909,-8958.727814
236.759882,-7408.178770,325.423874,-9781.858789
236.762452,9456.434915,1263.410333,-8461.020714
236.765022,9399.007173,-57.427742,-8250.452325
236.767575,-9667.003304,-1531.406464,-9303.294269
236.770128,2067.398726,669.990328,-9265.009107
236.772681,12117.253646,2105.683888,-8403.592971
236.775233,-5895.914886,-1052.841944,-9265.009107
236.777786,-10279.565890,-784.845813,-9839.286531
236.780339,6795.616184,1071.984525,-10068.997501
236.782892,6278.766502,401.994197,-9360.722011
236.785445,-5379.065205,325.423874,-8939.585234
236.787998,-191.425808,1416.550979,-9609.575562
236.790551,11447.263318,1167.697429,-8173.882002
236.793104,-1301.695494,1435.693560,-7963.313613
236.795656,-3713.660675,478.564520,-8863.014910
236.798209,4785.645200,-421.136778,-9820.143950
236.800762,6910.471669,1091.127106,-8212.167163
236.803315,-9303.294269,-401.994197,-9494.720077
236.805868,-5589.633594,-287.138712,-10604.989763
236.808421,10413.563955,1512.263883,-9418.149754
236.810974,2048.256146,-344.566454,-8652.446522
236.813527,-8307.880067,287.138712,-9762.716208
236.816080,7216.752962,937.986459,-9054.440718
236.818632,10279.565890,-535.992262,-8231.309744
236.821185,-8767.302006,267.996131,-9054.440718
236.823738,2316.252277,918.843878,-8499.305875
236.826291,10451.849117,957.129040,-9054.440718
236.828844,-4421.936165,689.132909,-8977.870395
236.831397,-9533.005238,-114.855485,-9494.720077
236.833950,3981.656806,669.990328,-10145.567824
236.836503,6642.475538,306.281293,-9877.571693
236.839056,-3196.810994,210.568389,-8403.592971
236.841608,-3407.379382,2297.109696,-10030.712339
236.844161,11447.263318,1167.697429,-8020.741355
236.846714,6010.770371,267.996131,-7523.034254
236.849267,-5168.496816,440.279358,-8901.300072
236.851820,4345.365842,-1454.836141,-9475.577496
236.854373,8384.450390,937.986459,-8269.594906
236.856926,-9303.294269,-535.992262,-9494.720077
236.859479,-5245.067139,-1033.699363,-10145.567824
236.862031,9858.429112,1244.267752,-9743.573627
236.864584,2392.822600,-918.843878,-8997.012976
236.867137,-7503.891674,612.562586,-9437.292334
236.869692,6929.614250,937.986459,-8977.870395
236.872248,10375.278794,-421.136778,-7810.172966
236.874803,-8652.446522,-38.285162,-9073.583299
236.877358,1205.982590,1531.406464,-8824.729749
236.879913,10011.569758,918.843878,-8939.585234
236.882468,-2411.965181,957.129040,-8977.870395
236.885023,-10528.419440,-19.142581,-9781.858789
236.887578,2622.533570,478.564520,-9858.429112
236.890134,7197.610381,478.564520,-9896.714274
236.892689,-3005.385186,191.425808,-8518.448456
236.895244,-3215.953574,1473.978722,-9571.290400
236.897799,10490.134278,2048.256146,-8327.022648
236.900354,2507.678085,784.845813,-7561.319416
236.902909,-6163.911018,-267.996131,-9169.296203
236.905465,4192.225195,-1531.406464,-9552.147819
236.908020,9513.862658,784.845813,-8020.741355
236.910575,-9360.722011,-363.709035,-9552.147819
236.913130,-6546.762634,-1607.976787,-10126.425243
236.915685,10126.425243,1454.836141,-9667.003304
236.918240,2890.529701,38.285162,-9207.581365
236.920795,-6853.043926,153.140646,-9226.723946
236.923351,5742.774240,746.560651,-9150.153622
236.925906,9801.001370,-516.849682,-8537.591037
236.928461,-6872.186507,0.000000,-8518.448456
236.931016,650.847747,2163.111630,-8805.587168
236.933571,9839.286531,57.427742,-9092.725880
236.936126,-1818.545176,669.990328,-8939.585234
236.938682,-11428.120738,306.281293,-10068.997501
236.941237,2622.533570,382.851616,-9379.864592
236.943792,7695.317482,861.416136,-9973.284597
236.946347,-2833.101958,-574.277424,-8767.302006
236.948902,-4804.787781,1761.117434,-9667.003304
236.951457,11064.411702,2048.256146,-8327.022648
236.954012,3292.523898,57.427742,-7542.176835
236.956568,-6757.331022,-727.418070,-9207.581365
236.959123,2833.101958,-210.568389,-9724.431046
236.961678,10892.128475,1014.556782,-7752.745224
236.964233,-8307.880067,-478.564520,-9303.294269
236.966788,-7676.174901,-1263.410333,-10509.276859
236.969343,10126.425243,976.271621,-9399.007173
236.971884,3177.668413,-497.707101,-9245.866526
236.974424,-7484.749093,880.558717,-9437.292334
236.976964,6470.192310,1014.556782,-8863.014910
236.979505,9399.007173,-95.712904,-8537.591037
236.982045,-6546.762634,-76.570323,-8365.307810
236.984585,899.701298,1416.550979,-8767.302006
236.987126,8748.159426,823.130974,-9399.007173
236.989666,-765.703232,765.703232,-8518.448456
236.992206,-11332.407834,-267.996131,-9915.856854
236.994747,1933.400661,765.703232,-9820.143950
236.997287,8518.448456,1473.978722,-9686.145885
236.999827,-2967.100024,-650.847747,-8824.729749
237.002368,-4039.084549,1320.838075,-9705.288466
237.004908,11045.269122,1895.115499,-8250.452325
237.007448,2507.678085,1091.127106,-7848.458128
237.009989,-6623.332957,-555.134843,-9035.298138
237.012529,4345.365842,-248.853550,-9360.722011
237.015069,10164.710405,1186.840010,-8135.596840
237.017610,-8920.442653,-976.271621,-9284.151688
237.020150,-6451.049730,-669.990328,-10222.138147
237.022690,9475.577496,650.847747,-9781.858789
237.025231,2967.100024,-708.275490,-9111.868461
237.027771,-6891.329088,535.992262,-9437.292334
237.030311,6393.621987,478.564520,-9073.583299
237.032852,8154.739421,-401.994197,-8231.309744
237.035392,-7159.325219,478.564520,-8690.731683
237.037932,1129.412267,1129.412267,-8518.448456
237.040472,8843.872330,803.988394,-9456.434915
237.043013,-1971.685822,440.279358,-8748.159426
