#time,accel_x,accel_y,accel_z
310.745552,56699.775157,-4145.153275,-81359.341888
310.748099,109846.561793,8586.388927,-80593.246390
310.750647,33309.267390,18209.066173,-41982.033290
310.753194,1480.411884,16876.695478,-51021.960167
310.755742,-167730.666457,-10362.883188,-64505.240932
310.758289,-10955.047942,-4737.318029,-70327.566716
310.760837,8586.388927,20873.807564,-57763.600549
310.763384,79942.241736,4293.194464,-78754.617194
310.765931,84975.642142,8734.430116,-85343.038477
310.768479,33161.226202,15988.448347,-41828.814191
310.771026,8586.388927,10066.800811,-57303.943250
310.773574,-162401.183675,-24870.919651,-61440.858940
310.776121,-27387.619854,-444.123565,-68335.718422
310.778669,18653.189738,39675.038491,-60215.106143
310.781216,117692.744778,2072.576638,-73545.167808
310.783764,50185.962868,4589.276840,-91625.021561
310.786311,36566.173535,17172.777854,-42135.252390
310.788859,3997.112087,7254.018232,-56691.066852
310.791406,-170839.531414,-18505.148550,-64658.460031
310.793953,-19689.478057,1036.288319,-70634.004916
310.796501,16728.654289,37306.379477,-57150.724151
310.799048,54331.116143,2960.823768,-83197.971083
310.801596,114287.797445,7254.018232,-78294.959896
310.804143,24870.919651,12287.418637,-44127.100685
310.806691,10214.842000,12731.542202,-62973.049936
310.809238,-171579.737356,-11695.253884,-65424.555529
310.811786,-10955.047942,1628.453072,-75383.797003
310.814341,9030.512492,18357.107362,-55771.752254
310.816896,92377.701562,4145.153275,-75690.235202
310.819451,74316.676577,3997.112087,-88407.420469
310.822006,34937.720462,10214.842000,-41982.033290
310.824561,5625.565159,15100.201217,-57610.381450
310.827116,-157811.906834,-22206.178260,-58529.696047
310.829671,-25167.002028,-16432.571912,-68029.280222
310.832226,12435.459826,36862.255912,-63739.145434
310.834781,127759.545589,7402.059420,-71093.662214
310.837337,48261.427418,148.041188,-88560.639569
310.839892,29608.237680,11843.295072,-45352.853482
310.842447,-1184.329507,14063.912898,-54699.218557
310.845002,-156479.536139,-21169.889941,-59755.448844
310.847557,-19837.519246,-4441.235652,-73085.510509
310.850112,14359.995275,20281.642811,-56691.066852
310.852667,64397.916954,5329.482782,-78141.740796
310.855222,99039.555040,8438.347739,-83504.409282
310.857777,35233.802839,5625.565159,-41062.718693
310.860332,0.000000,15840.407159,-47651.139976
310.862888,-172467.984486,-19097.313304,-67109.965625
310.865443,-5773.606348,9326.594869,-73238.729609
310.867998,2812.782580,26499.372724,-59602.229744
310.870553,107625.943967,4293.194464,-73238.729609
310.873108,61437.093186,-296.082377,-90092.830565
310.875663,31236.690752,10362.883188,-44433.538884
310.878218,8882.471304,18949.272115,-54852.437657
310.880773,-164325.719124,-11251.130318,-60521.544342
310.883328,-19541.436869,-10807.006753,-68029.280222
310.885883,20429.683999,19985.560434,-57763.600549
310.888438,133829.234314,11547.212695,-73391.948708
310.890994,35233.802839,1480.411884,-91625.021561
310.893549,32717.102636,16136.489536,-42135.252390
310.896104,4293.194464,15840.407159,-51328.398366
310.898659,-174244.478747,-35233.802839,-64658.460031
310.901214,-13175.665768,-740.205942,-71859.757712
310.903769,9770.718434,35677.926404,-57916.819649
310.906324,84827.600953,4737.318029,-73851.606007
310.908879,82606.983127,8586.388927,-86875.229473
310.911434,33753.390955,13619.789333,-41522.375992
310.913989,4885.359217,18653.189738,-48110.797274
310.916551,-166694.378138,-3997.112087,-69561.471218
310.919113,-6217.729913,444.123565,-77835.302597
310.921674,2368.659014,19985.560434,-59755.448844
310.924236,122282.021618,10214.842000,-73545.167808
310.926797,51518.333563,-2664.741391,-90092.830565
310.929359,29460.196492,6809.894666,-44280.319784
310.931921,-2664.741391,21762.054695,-56537.847752
310.934482,-158107.989211,-21021.848753,-60061.887043
310.937044,-18357.107362,-11695.253884,-70634.004916
310.939606,-1036.288319,-1332.370696,-63739.145434
310.942167,170099.325472,5625.565159,-62819.830836
310.944729,16580.613101,-8142.265362,-94229.746254
310.947290,25315.043216,10066.800811,-47957.578175
310.949852,-5181.441594,11103.089130,-50409.083768
310.952414,-163881.595559,-14508.036463,-65884.212828
310.954975,-7105.977043,-12139.377449,-75383.797003
310.957537,4145.153275,19541.436869,-60215.106143
310.960098,104665.120199,6957.935855,-75077.358804
310.962660,63657.711012,2368.659014,-88407.420469
310.965222,32717.102636,4737.318029,-43207.786087
310.967783,-24870.919651,26499.372724,-52860.589362
310.970345,-155295.206632,-12287.418637,-66037.431928
310.972907,-4441.235652,-3997.112087,-81052.903688
310.975468,5329.482782,2220.617826,-61287.639840
310.978030,145228.405820,6513.812290,-68182.499322
310.980591,26203.290347,1628.453072,-94229.746254
310.983153,32717.102636,17172.777854,-44127.100685
310.985715,-7846.182985,15248.242405,-54392.780358
310.988276,-163437.471994,-9326.594869,-64045.583633
310.990838,-9178.553681,-9918.759623,-70634.004916
310.993399,6513.812290,24870.919651,-61900.516238
310.995961,182090.661732,5773.606348,-65118.117330
310.998523,12287.418637,-2368.659014,-88713.858668
311.001084,20725.766376,2664.741391,-51328.398366
311.003646,-24722.878463,21910.095883,-54699.218557
311.006208,-149225.517907,-14508.036463,-62819.830836
311.008769,-5181.441594,-10362.883188,-80133.589091
311.011331,444.123565,-444.123565,-63432.707234
311.013892,144192.117502,296.082377,-66497.089226
311.016454,30496.484810,-1184.329507,-95149.060852
311.019020,30940.608376,19985.560434,-59755.448844
311.021587,-37602.461854,13767.830521,-53473.465760
311.024153,-145376.447009,-26647.413912,-67109.965625
311.026720,1776.494261,-15988.448347,-79214.274493
311.029286,-9030.512492,-3256.906145,-69561.471218
311.031852,188752.515210,6809.894666,-60827.982541
311.034419,7254.018232,-8586.388927,-92544.336158
311.036985,17172.777854,7402.059420,-52247.712964
311.039551,-12731.542202,21762.054695,-48723.673673
311.042118,-163289.430805,-23538.548956,-66343.870127
311.044684,-1184.329507,-18949.272115,-78141.740796
311.047251,-17616.901420,-14359.995275,-74770.920605
311.049817,214807.764368,12287.418637,-60674.763442
311.052383,888.247130,1924.535449,-83351.190182
311.054950,4441.235652,-8438.347739,-58682.915147
311.057516,-27979.784608,32865.143825,-48264.016374
311.060083,-154406.959501,-17468.860231,-68948.594820
311.062649,4737.318029,-1332.370696,-77528.864398
311.065215,-8290.306550,148.041188,-68335.718422
311.067782,180314.167471,5773.606348,-64198.802732
311.070348,14508.036463,-6513.812290,-88407.420469
311.072915,13175.665768,16580.613101,-53933.123059
311.075481,-71503.893997,8290.306550,-58836.134246
311.078047,-107181.820402,-16136.489536,-58070.038748
311.080614,5625.565159,-13915.871710,-81359.341888
311.083180,-17172.777854,-16284.530724,-74924.139704
311.085746,218952.917644,6069.688724,-58836.134246
311.088313,-1924.535449,2072.576638,-85343.038477
311.090879,9178.553681,-21465.972318,-56078.190454
311.093446,-33457.308578,10955.047942,-51021.960167
311.096012,-146856.858893,-23094.425390,-67109.965625
311.098578,-1924.535449,-2220.617826,-81206.122788
311.101145,-13619.789333,-17764.942608,-80746.465489
311.103711,238346.313324,23686.590144,-53933.123059
311.106278,-14063.912898,6809.894666,-78601.398095
311.108844,-2960.823768,-14952.160028,-66803.527426
311.111410,-62325.340316,2072.576638,-56078.190454
311.113977,-122726.145184,-14656.077652,-62053.735338
311.116543,9770.718434,-4441.235652,-80899.684589
311.119110,-19837.519246,-14063.912898,-74924.139704
311.121680,225762.812310,11251.130318,-58070.038748
311.124251,-7254.018232,-1924.535449,-86109.133975
311.126821,5921.647536,-5625.565159,-70634.004916
311.129392,-94154.195822,5477.523971,-56691.066852
311.131962,-75797.088461,-20281.642811,-53779.903960
311.134533,11547.212695,-4441.235652,-80286.808190
311.137103,-24426.796086,-14656.077652,-87181.667672
311.139674,245896.413932,25611.125593,-52400.932063
311.142245,-8882.471304,8734.430116,-76456.330700
311.144815,-3552.988522,-18949.272115,-67109.965625
311.147386,-71651.935186,-6957.935855,-56078.190454
311.149956,-112363.261996,-22058.137072,-58836.134246
311.152527,9918.759623,-4293.194464,-80133.589091
311.155097,-2072.576638,-15100.201217,-86262.353075
311.157668,212439.105354,39378.956114,-60981.201641
311.160239,-2368.659014,22058.137072,-63892.364533
311.162809,-9918.759623,-11251.130318,-70634.004916
311.165380,-87936.465910,4737.318029,-53933.123059
311.167950,-83347.189069,-11251.130318,-54852.437657
311.170521,13175.665768,592.164754,-77528.864398
311.173091,-18061.024985,-21762.054695,-85189.819378
311.175662,242639.507788,27979.784608,-54852.437657
311.178232,-12731.542202,1924.535449,-76149.892501
311.180803,-7846.182985,-13027.624579,-67722.842023
311.183374,-117396.662401,-7550.100608,-54699.218557
311.185944,-57291.939911,-11103.089130,-60368.325242
311.188515,19541.436869,18061.024985,-71859.757712
311.191085,-10362.883188,-12435.459826,-89939.611465
311.193656,215844.052687,42043.697506,-60215.106143
311.196226,2220.617826,14063.912898,-61594.078039
311.198797,-4589.276840,-9030.512492,-69408.252119
311.201367,-108810.273474,1924.535449,-58529.696047
311.203913,-73132.347070,-13619.789333,-55158.875856
311.206458,18653.189738,10214.842000,-76762.768900
311.209003,22946.384202,148.041188,-86262.353075
311.211548,158404.071588,11103.089130,-69408.252119
311.214093,12435.459826,19689.478057,-51941.274764
311.216638,-1776.494261,-5625.565159,-66650.308326
311.219183,-132348.822430,-6069.688724,-61134.420740
311.221728,-55959.569215,-6513.812290,-62819.830836
311.224273,25315.043216,17764.942608,-67109.965625
311.226818,-888.247130,-7550.100608,-90399.268764
311.229363,183423.032428,25611.125593,-66497.089226
311.231908,12139.377449,21910.095883,-55924.971354
311.234453,-9474.636058,10658.965565,-62973.049936
311.236998,-151150.053356,-27387.619854,-62206.954438
311.239543,-31976.896694,-17616.901420,-65271.336430
311.242088,15692.365970,38046.585419,-65730.993728
311.244633,39823.079680,3552.988522,-79980.369991
311.247178,140491.087792,6957.935855,-74004.825107
311.249722,14656.077652,21021.848753,-48876.892772
311.252267,-3997.112087,7994.224174,-65577.774629
311.254812,-132200.781241,-13175.665768,-58836.134246
311.257357,-47965.345042,-14063.912898,-61900.516238
311.259902,16728.654289,20429.683999,-70940.443115
311.262447,79053.994606,6661.853478,-76149.892501
311.264992,91489.454431,5033.400406,-83504.409282
311.267537,28868.031738,6069.688724,-40296.623195
311.270082,5329.482782,16284.530724,-60215.106143
311.272627,-163585.513182,-19689.478057,-62053.735338
311.275172,-18801.230927,-8882.471304,-63892.364533
311.277717,13323.706956,25463.084405,-66190.651027
311.280262,49001.633360,3552.988522,-78601.398095
311.282807,128055.627966,6069.688724,-77375.645298
311.285352,18801.230927,14804.118840,-45659.291681
311.287897,-2516.700203,3849.070898,-54392.780358
311.290442,-164473.760312,-16580.613101,-64352.021832
311.292987,-8734.430116,-444.123565,-71553.319513
311.295532,13175.665768,13323.706956,-60521.544342
311.298077,98299.349098,11399.171507,-73851.606007
311.300622,70911.729244,1776.494261,-88867.077768
311.303167,23242.466579,18209.066173,-41522.375992
311.305720,12583.501014,17912.983796,-51328.398366
311.308273,-166842.419327,-18505.148550,-60368.325242
311.310825,-14804.118840,-2960.823768,-68488.937521
311.313378,10066.800811,32272.979071,-64505.240932
311.315931,166990.460515,4885.359217,-62053.735338
311.318484,19245.354492,-888.247130,-94689.403553
311.321037,24870.919651,21169.889941,-47038.263577
311.323590,-9030.512492,19097.313304,-49489.769171
311.326142,-166102.213385,-15840.407159,-66803.527426
311.328695,-2812.782580,-8882.471304,-75077.358804
311.331248,-3701.029710,6957.935855,-65118.117330
311.333801,134717.481444,13175.665768,-66956.746525
311.336354,44856.480085,-1480.411884,-91778.240660
311.338907,30348.443622,9030.512492,-43667.443386
311.341459,-41007.409187,17912.983796,-55618.533155
311.344012,-139306.758284,-15692.365970,-63432.707234
311.346565,2220.617826,-10214.842000,-80133.589091
311.349118,-9622.677246,-10066.800811,-71093.662214
311.351671,191713.338978,6957.935855,-59449.010645
311.354224,7698.141797,-8290.306550,-92544.336158
311.356776,16580.613101,9474.636058,-51941.274764
311.359329,-18209.066173,28719.990550,-51481.617466
311.361882,-159144.277530,-11695.253884,-66343.870127
311.364435,-4145.153275,-10658.965565,-78141.740796
311.366988,-15692.365970,-8734.430116,-77528.864398
311.369541,226651.059440,8142.265362,-57150.724151
311.372093,-8142.265362,-1332.370696,-83657.628382
311.374646,1036.288319,-23242.466579,-61440.858940
311.377199,-45892.768404,12435.459826,-56997.505051
311.379752,-134717.481444,-17764.942608,-61440.858940
311.382305,7994.224174,-11103.089130,-80593.246390
311.384858,-17320.819043,-9474.636058,-73851.606007
311.387410,216880.341006,3849.070898,-56844.285952
311.389963,-7698.141797,-4441.235652,-92544.336158
311.392516,10362.883188,-5625.565159,-55465.314055
311.395069,-87344.301156,-1628.453072,-56537.847752
311.397622,-90897.289678,-7550.100608,-55158.875856
311.400175,18505.148550,-8290.306550,-79980.369991
311.402727,-28423.908173,-16432.571912,-84883.381178
311.405280,241455.178280,30940.608376,-54545.999458
311.407840,-9030.512492,3701.029710,-76915.987999
311.410399,-3849.070898,-30940.608376,-65730.993728
311.412959,-74908.841330,5477.523971,-61287.639840
311.415519,-107773.985155,-11991.336260,-56078.190454
311.418078,11547.212695,-5773.606348,-80746.465489
311.420638,-31236.690752,-10658.965565,-81818.999186
311.423198,217620.546948,35529.885216,-57610.381450
311.425757,-3404.947333,20429.683999,-63279.488135
311.428317,2960.823768,-10214.842000,-64658.460031
311.430876,-106589.655648,-10362.883188,-58223.257848
311.433436,-79498.118171,-8142.265362,-60674.763442
311.435996,18653.189738,20281.642811,-73698.386908
311.438555,-9178.553681,-13471.748144,-84730.162079
311.441115,221173.535470,28127.825796,-59755.448844
311.443675,-3701.029710,14952.160028,-68488.937521
311.446234,-3404.947333,-14211.954086,-67569.622924
311.448794,-150557.888603,-10955.047942,-66190.651027
311.451353,-43079.985824,-9326.594869,-60215.106143
311.453913,20725.766376,34049.473332,-66650.308326
311.456473,12583.501014,-3701.029710,-85036.600278
311.459032,168174.790022,12435.459826,-68488.937521
311.461592,7402.059420,27683.702231,-53933.123059
311.464152,-296.082377,3997.112087,-65577.774629
311.466711,-118284.909532,-10214.842000,-57457.162350
311.469271,-61585.134374,-13619.789333,-59449.010645
311.471830,25167.002028,22650.301825,-72012.976812
311.474390,49297.715737,9178.553681,-80286.808190
311.476950,111178.932488,4737.318029,-81206.122788
311.479509,27683.702231,6069.688724,-39530.527697
311.482069,7994.224174,16284.530724,-63279.488135
311.484629,-153518.712371,-21465.972318,-61594.078039
311.487188,-34493.596897,-14508.036463,-64505.240932
311.489748,20133.601622,33013.185013,-65424.555529
311.492307,29016.072926,5033.400406,-83810.847481
311.494867,143155.829183,3997.112087,-75690.235202
311.497427,16284.530724,13323.706956,-46118.948980
311.499986,8290.306550,8882.471304,-60827.982541
311.502546,-164473.760312,-2812.782580,-63739.145434
311.505105,-9918.759623,-7105.977043,-70327.566716
311.507665,15396.283594,13915.871710,-62360.173537
311.510230,96226.772460,11991.336260,-73698.386908
311.512795,65878.328838,2220.617826,-90246.049664
311.515360,32569.061448,11251.130318,-37385.460302
311.517925,23834.631332,4293.194464,-53626.684860
311.520490,-177797.467268,-16580.613101,-65424.555529
311.523054,-17912.983796,7105.977043,-67109.965625
311.525619,16136.489536,28719.990550,-60674.763442
311.528184,70911.729244,8142.265362,-57763.600549
311.530749,14359.995275,-5329.482782,-96987.690047
311.533314,23982.672521,6069.688724,-46118.948980
311.535879,-20429.683999,15248.242405,-54699.218557
311.538444,-164177.677936,-13027.624579,-68948.594820
311.541009,4885.359217,-10658.965565,-75537.016103
311.543573,-8142.265362,10362.883188,-68488.937521
311.546138,146560.776516,16728.654289,-63892.364533
311.548703,33605.349767,-4737.318029,-93770.088955
311.551268,25167.002028,4737.318029,-45506.072581
311.553833,3256.906145,9918.759623,-57303.943250
311.556398,-135753.769763,-21762.054695,-61134.420740
311.558963,5921.647536,-12435.459826,-82891.532884
311.561528,-25759.166782,148.041188,-76303.111601
311.564092,228131.471324,2960.823768,-53013.808462
311.566657,-12583.501014,-10807.006753,-94382.965354
311.569222,16284.530724,-16432.571912,-53473.465760
311.571787,-33161.226202,13471.748144,-53933.123059
311.574352,-155147.165443,-15544.324782,-68948.594820
311.576917,9770.718434,-12139.377449,-79367.493593
311.579482,-3849.070898,-6069.688724,-68029.280222
311.582047,230056.006774,19245.354492,-56844.285952
311.584612,-14063.912898,7550.100608,-77528.864398
311.587176,-4145.153275,-17024.736666,-66343.870127
311.589741,-76537.294403,4589.276840,-60827.982541
311.592306,-106589.655648,-8734.430116,-56844.285952
311.594871,15692.365970,-9622.677246,-80286.808190
311.597436,-23390.507767,-14508.036463,-81206.122788
311.600001,238938.478078,19541.436869,-55005.656756
311.602566,-15544.324782,-2516.700203,-84423.723880
311.605131,10066.800811,-19689.478057,-56691.066852
311.607695,-63065.546258,6217.729913,-59602.229744
311.610260,-72984.305881,-12139.377449,-61287.639840
311.612830,20133.601622,24870.919651,-75077.358804
311.615399,-2368.659014,-14804.118840,-82431.875585
311.617969,209774.363963,25759.166782,-61440.858940
311.620538,-8438.347739,18061.024985,-66343.870127
311.623107,-3997.112087,-1628.453072,-65118.117330
311.625677,-95634.607706,-2664.741391,-57303.943250
311.628246,-81274.612432,-9326.594869,-56691.066852
311.630816,11991.336260,11991.336260,-79367.493593
311.633385,0.000000,-8438.347739,-76303.111601
311.635954,145968.611762,6217.729913,-73085.510509
311.638524,10066.800811,26203.290347,-50562.302868
311.641093,-2072.576638,9474.636058,-64505.240932
311.643662,-134273.357879,-14952.160028,-62360.173537
311.646232,-44560.397708,-6513.812290,-58223.257848
311.648801,19097.313304,27239.578666,-70634.004916
311.651371,17024.736666,148.041188,-85036.600278
311.653940,171579.737356,16728.654289,-67109.965625
311.656509,3552.988522,22206.178260,-52707.370262
311.659079,3256.906145,148.041188,-62819.830836
311.661648,-164029.636747,-18357.107362,-62666.611736
311.664218,-8882.471304,-444.123565,-64505.240932
311.666787,17172.777854,25167.002028,-63585.926334
311.669356,69875.440925,9178.553681,-72472.634111
311.671926,93117.907504,7994.224174,-87641.324971
311.674495,12139.377449,19097.313304,-43361.005187
311.677065,9030.512492,17320.819043,-55771.752254
311.679634,-157811.906834,-13767.830521,-61440.858940
311.682203,-25018.960840,-12139.377449,-66190.651027
311.684773,16284.530724,32124.937883,-63892.364533
311.687342,69579.358548,7994.224174,-71706.538613
311.689912,26943.496289,-2220.617826,-94842.622652
311.692481,11547.212695,2664.741391,-49489.769171
311.695050,-17172.777854,14656.077652,-59142.572446
311.697620,-161068.812979,-17912.983796,-66037.431928
311.700189,-1924.535449,-9178.553681,-75843.454302
311.702759,-3849.070898,4293.194464,-66650.308326
311.705328,144784.282255,15988.448347,-59602.229744
311.707897,36714.214723,6069.688724,-96374.813648
311.710467,19985.560434,-592.164754,-44280.319784
311.713036,-11991.336260,12287.418637,-58376.476948
311.715609,-127907.586778,-23982.672521,-57916.819649
311.718182,14508.036463,-15840.407159,-78907.836294
311.720755,-25018.960840,-9918.759623,-77835.302597
311.723329,218804.876455,10214.842000,-55618.533155
311.725902,3552.988522,-1628.453072,-86568.791274
311.728475,14359.995275,-16136.489536,-55005.656756
311.731048,-58032.145853,5181.441594,-67416.403824
311.733621,-137974.387589,-27979.784608,-58836.134246
311.736194,13323.706956,-19689.478057,-79673.931792
311.738767,-28127.825796,-7698.141797,-77835.302597
311.741340,218656.835267,12139.377449,-91471.802461
311.743913,-11695.253884,5625.565159,-73851.606007
311.746486,28275.866984,-16728.654289,-53779.903960
311.749060,-103184.708315,-7698.141797,-65884.212828
311.751633,-91045.330866,-7105.977043,-54545.999458
311.754206,18801.230927,15100.201217,-78141.740796
311.756779,-17912.983796,-11103.089130,-82738.313784
311.759352,225762.812310,16432.571912,-57763.600549
311.761925,-5773.606348,11991.336260,-73851.606007
311.764498,15100.201217,-9474.636058,-59295.791545
311.767071,-94450.278199,-11251.130318,-68182.499322
311.769644,-50926.168810,-10807.006753,-55771.752254
311.772217,21910.095883,33605.349767,-69867.909418
311.774790,4885.359217,-3108.864956,-83810.847481
311.777364,175724.890631,18653.189738,-67876.061123
311.779937,1480.411884,23390.507767,-55924.971354
311.782510,27831.743419,7698.141797,-55618.533155
311.785083,-140935.211357,-13175.665768,-68642.156621
311.787656,-52998.745447,-14359.995275,-54545.999458
311.790229,18505.148550,29460.196492,-71859.757712
311.792802,-1924.535449,-9326.594869,-87334.886772
311.795375,188012.309268,23390.507767,-65884.212828
311.797948,13915.871710,9918.759623,-44893.196183
311.800521,11399.171507,14952.160028,-57150.724151
311.803094,-155147.165443,-12139.377449,-60981.201641
311.805668,-24278.754898,-9030.512492,-64505.240932
311.808241,7550.100608,29756.278868,-68948.594820
311.810814,63805.752200,5181.441594,-69561.471218
311.813387,109402.438228,7846.182985,-85496.257577
311.815960,12287.418637,9178.553681,-45965.729880
311.818536,16728.654289,7846.182985,-56384.628653
311.821111,-158996.236342,-11547.212695,-64352.021832
311.823687,-1628.453072,-13767.830521,-72166.195912
311.826263,-5033.400406,-2960.823768,-69561.471218
311.828839,144192.117502,8882.471304,-62206.954438
311.831415,40859.367998,-5181.441594,-94229.746254
311.833990,18357.107362,10362.883188,-44280.319784
311.836566,-5921.647536,10658.965565,-54852.437657
311.839142,-164177.677936,-17912.983796,-65577.774629
311.841718,-148.041188,-5181.441594,-71400.100414
311.844293,-12287.418637,17764.942608,-73545.167808
311.846869,140639.128980,7105.977043,-56997.505051
311.849445,1332.370696,-5477.523971,-89326.735067
311.852021,21169.889941,-19985.560434,-50562.302868
311.854596,-50926.168810,5181.441594,-62360.173537
311.857172,-140195.005415,-18209.066173,-63126.269035
311.859748,7550.100608,-14359.995275,-79980.369991
311.862324,-13915.871710,-14211.954086,-74617.701505
311.864900,202816.428108,15396.283594,-56537.847752
311.867475,8586.388927,-9326.594869,-85955.914876
311.870051,17172.777854,-18801.230927,-52247.712964
311.872627,-61585.134374,7698.141797,-72625.853210
311.875203,-123762.433502,2960.823768,-51788.055665
311.877778,24278.754898,18505.148550,-71246.881314
311.880354,-24574.837274,-16728.654289,-87488.105872
311.882930,217472.505760,20133.601622,-59449.010645
311.885506,-740.205942,17764.942608,-71400.100414
311.888081,43524.109390,-5033.400406,-47038.263577
311.890657,-116952.538836,-13915.871710,-71553.319513
311.893233,-87196.259968,-8734.430116,-53779.903960
311.895809,28571.949361,13619.789333,-71706.538613
311.898384,-28423.908173,-17764.942608,-87947.763170
311.900960,144636.241067,10510.924376,-77222.426198
311.903536,1480.411884,20577.725188,-52707.370262
311.906112,39082.873738,10214.842000,-52554.151163
311.908688,-158404.071588,-15544.324782,-71093.662214
311.911263,-46484.933158,-8290.306550,-57763.600549
311.913839,24870.919651,34493.596897,-66190.651027
311.916415,17024.736666,-3404.947333,-81818.999186
311.918991,154258.918313,3701.029710,-74464.482406
311.921568,-4293.194464,29756.278868,-56231.409553
311.924145,47225.139100,14211.954086,-48264.016374
311.926722,-158552.112776,-19245.354492,-71246.881314
311.929300,-14656.077652,-8882.471304,-70327.566716
311.931877,-1036.288319,24574.837274,-68948.594820
311.934454,106145.532083,5033.400406,-59602.229744
311.937031,72540.182316,17912.983796,-92697.555258
311.939608,-592.164754,3849.070898,-53013.808462
311.942186,23686.590144,12583.501014,-48876.892772
311.944763,-172023.860921,-3404.947333,-64352.021832
311.947340,-13767.830521,-14359.995275,-67263.184724
311.949917,-4589.276840,25463.084405,-72472.634111
311.952495,96966.978402,16580.613101,-64045.583633
311.955072,87196.259968,11991.336260,-90092.830565
311.957649,9770.718434,-7254.018232,-54086.342159
311.960226,-25018.960840,14804.118840,-56078.190454
311.962804,-158404.071588,-31236.690752,-66956.746525
311.965381,5033.400406,-7550.100608,-77069.207099
311.967958,-27831.743419,6513.812290,-76149.892501
311.970535,187864.268080,11991.336260,-55005.656756
311.973112,26499.372724,-5329.482782,-90858.926063
311.975690,9622.677246,-740.205942,-55005.656756
311.978267,-25907.207970,19985.560434,-60215.106143
311.980844,-165362.007443,-20133.601622,-67569.622924
311.983421,21317.931130,-6513.812290,-77988.521696
311.985999,-37602.461854,-15396.283594,-86722.010374
311.988576,239678.684020,11843.295072,-51481.617466
311.991153,-3701.029710,7105.977043,-78448.178995
311.993730,28868.031738,-3849.070898,-54852.437657
311.996308,-87788.424721,-6365.771101,-66956.746525
311.998885,-106293.573271,-14359.995275,-52094.493864
312.001462,19541.436869,-6513.812290,-77222.426198
312.004039,-40859.367998,-14359.995275,-85649.476676
312.006616,236569.819063,20873.807564,-54699.218557
312.009194,-888.247130,20429.683999,-59142.572446
312.011771,49149.674549,2220.617826,-51328.398366
312.014348,-145524.488197,-15840.407159,-72319.415011
312.016925,-68839.152606,-12139.377449,-56844.285952
312.019503,27831.743419,32717.102636,-69408.252119
312.022080,-2072.576638,-13027.624579,-85343.038477
312.024659,186383.856196,10658.965565,-66803.527426
312.027237,-11991.336260,20725.766376,-63892.364533
312.029816,46188.850781,4293.194464,-50868.741067
312.032395,-139306.758284,-25018.960840,-71706.538613
312.034973,-65730.287650,-10066.800811,-57303.943250
312.037552,7846.182985,20725.766376,-67569.622924
312.040131,67062.658345,4589.276840,-70940.443115
312.042709,105405.326141,9326.594869,-85955.914876
312.045288,1036.288319,11251.130318,-49489.769171
312.047867,21465.972318,11991.336260,-54545.999458
312.050445,-157219.742081,-5477.523971,-64505.240932
312.053024,-29904.320057,-15988.448347,-64811.679131
312.055603,17024.736666,15840.407159,-66343.870127
312.058181,59808.640114,9918.759623,-70021.128517
312.060760,107033.779213,12583.501014,-86109.133975
312.063339,-12879.583391,1184.329507,-53320.246661
312.065917,-14804.118840,10362.883188,-58223.257848
312.068496,-160476.648226,-740.205942,-63432.707234
312.071075,-2072.576638,-6069.688724,-74924.139704
312.073653,-26351.331535,2516.700203,-77682.083497
312.076232,179573.961529,13767.830521,-52247.712964
312.078811,34937.720462,-1628.453072,-92237.897959
312.081389,1924.535449,-148.041188,-54699.218557
312.083968,-12879.583391,25759.166782,-57763.600549
312.086547,-164769.842689,-2220.617826,-64964.898230
312.089125,25907.207970,7402.059420,-73391.948708
312.091704,-41451.532752,-20133.601622,-87488.105872
312.094283,232868.789353,16284.530724,-54852.437657
312.096861,11399.171507,8290.306550,-76303.111601
312.099440,29312.155303,-14359.995275,-50868.741067
312.102019,-94894.401764,2960.823768,-72319.415011
312.104597,-111623.056054,-7550.100608,-52554.151163
312.107176,31680.814318,2664.741391,-71400.100414
312.109755,-36714.214723,-29164.114115,-84883.381178
312.112333,217176.423383,14952.160028,-59142.572446
312.114912,14359.995275,10214.842000,-74924.139704
312.117491,55515.445650,9178.553681,-47497.920876
312.120069,-139602.840661,-17912.983796,-72472.634111
312.122648,-72096.058751,-18505.148550,-56537.847752
312.125227,34641.638086,31976.896694,-66190.651027
312.127806,-9770.718434,-5625.565159,-88100.982270
312.130385,182682.826486,12583.501014,-67569.622924
312.132964,-6809.894666,20873.807564,-61747.297139
312.135543,62769.463882,9474.636058,-45199.634382
312.138122,-154851.083066,-29312.155303,-76762.768900
312.140701,-62473.381505,-8586.388927,-56691.066852
312.143280,28719.990550,37158.338288,-63892.364533
312.145859,92229.660373,9622.677246,-57916.819649
312.148438,89564.918982,15988.448347,-91625.021561
312.151018,-10807.006753,5477.523971,-57916.819649
312.153597,34937.720462,14952.160028,-44433.538884
312.156176,-170839.531414,-8438.347739,-67109.965625
312.158755,-23538.548956,-13471.748144,-67722.842023
312.161334,8734.430116,17024.736666,-67109.965625
312.163913,78609.871040,10955.047942,-67109.965625
312.166492,99187.596228,14508.036463,-84730.162079
312.169071,-15988.448347,-2516.700203,-56844.285952
312.171650,-25018.960840,10214.842000,-60368.325242
312.174229,-156775.618516,-15100.201217,-63126.269035
312.176809,10955.047942,-14508.036463,-72779.072310
312.179388,-37454.420665,-5921.647536,-79980.369991
312.181967,190232.927094,17320.819043,-51788.055665
312.184546,51074.209998,1332.370696,-79061.055394
